"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.02358001154502517e+03, 2.13447379171615700e-04, 1.65086332013698112e+01, 5.18556565970745620e-01, 1.29957921963540847e-04, 2.75186339795726578e-06
 3.02374907677450483e+03, 2.13761560210581837e-04, 1.54354864349662879e+01, 5.18546785848840064e-01, 1.31594222641226921e-04, 2.75033581103269012e-06
 3.02391814200398449e+03, 2.14091217588801571e-04, 1.44175307913807931e+01, 5.18534473020637043e-01, 1.33315676940703098e-04, 2.74877820363983182e-06
 3.02408720723346414e+03, 2.14436109425150207e-04, 1.34547555264142851e+01, 5.18519299905713105e-01, 1.35121744944121346e-04, 2.74717841577938708e-06
 3.02425627246294380e+03, 2.14796067789058771e-04, 1.25482627718836515e+01, 5.18500915465442747e-01, 1.37012312073626837e-04, 2.74555033851333889e-06
 3.02442533769242345e+03, 2.15170266634716925e-04, 1.16974341564132018e+01, 5.18478949266914402e-01, 1.38983900330053750e-04, 2.74392483749560945e-06
 3.02459440292190311e+03, 2.15557885878189364e-04, 1.08994455995423305e+01, 5.18453024661497452e-01, 1.41033066979042040e-04, 2.74226478457412754e-06
 3.02476346815138277e+03, 2.15959432342872004e-04, 1.01526060159803411e+01, 5.18422745884841163e-01, 1.43163260206174747e-04, 2.74053405966029844e-06
 3.02493253338086242e+03, 2.16374538756417868e-04, 9.45597291943422569e+00, 5.18387684492028766e-01, 1.45373471073667994e-04, 2.73884546635588291e-06
 3.02510159861034208e+03, 2.16800077560735406e-04, 8.80590586715678647e+00, 5.18347431150022797e-01, 1.47648355140754918e-04, 2.73723457698757380e-06
 3.02527066383982174e+03, 2.17236232617764859e-04, 8.19847022584734297e+00, 5.18301614752649242e-01, 1.49989624218735732e-04, 2.73543233016158791e-06
 3.02543972906930139e+03, 2.17688242799139362e-04, 7.63349409342515095e+00, 5.18249773472340913e-01, 1.52425379209568157e-04, 2.73347529066601788e-06
 3.02560879429878105e+03, 2.18151311096700950e-04, 7.10983518722532004e+00, 5.18191370991225253e-01, 1.54931830464910000e-04, 2.73198364790380695e-06
 3.02572050516082209e+03, 2.18457944092049247e-04, 6.78370378056619749e+00, 5.18148977075976847e-01, 1.56599090500359183e-04, 2.73083458521042009e-06
 3.02579415978572342e+03, 2.18663077400505808e-04, 6.57626958159946984e+00, 5.18119341379690956e-01, 1.57717147132804185e-04, 2.72992882405902577e-06
 3.02584692270422920e+03, 2.18812412114700172e-04, 6.43158067360230135e+00, 5.18097262913099543e-01, 1.58532186262958175e-04, 2.72944330672960394e-06
 3.02589968562273498e+03, 2.18962274384464133e-04, 6.29015199547304871e+00, 5.18074456737539379e-01, 1.59351435229493002e-04, 2.72888151489196159e-06
 3.02595244854124076e+03, 2.19112681429323679e-04, 6.15186204478355592e+00, 5.18050910191896974e-01, 1.60175007427278143e-04, 2.72828367372137196e-06
 3.02600521145974653e+03, 2.19264271820486550e-04, 6.01659913306218463e+00, 5.18026612824584065e-01, 1.61006243995330176e-04, 2.72773833196805529e-06
 3.02605797437825231e+03, 2.19416903011445487e-04, 5.88430190675443043e+00, 5.18001553792747149e-01, 1.61844426461745845e-04, 2.72719311865812823e-06
 3.02614486284744498e+03, 2.19670260126618233e-04, 5.67272079733378742e+00, 5.17958595037831593e-01, 1.63238572800673956e-04, 2.72628541769015354e-06
 3.02620437821174301e+03, 2.19844670230354388e-04, 5.53221434987888649e+00, 5.17927927537115029e-01, 1.64200532211709470e-04, 2.72560115156627143e-06
 3.02626389357604103e+03, 2.20020317768215845e-04, 5.39519166630448588e+00, 5.17896228890896593e-01, 1.65171000391847478e-04, 2.72494779696816893e-06
 3.02632340894033905e+03, 2.20197192669560691e-04, 5.26153650153520935e+00, 5.17863483525950907e-01, 1.66149956906007650e-04, 2.72432079180665620e-06
 3.02638292430463707e+03, 2.20375056226003593e-04, 5.13114563055647910e+00, 5.17829676466798450e-01, 1.67136189038717507e-04, 2.72365999414112819e-06
 3.02644243966893509e+03, 2.20554048552742233e-04, 5.00393125091602720e+00, 5.17794789460357507e-01, 1.68130462655276453e-04, 2.72299058697203549e-06
 3.02650195503323312e+03, 2.20734165482806052e-04, 4.87980932678788282e+00, 5.17758803141705526e-01, 1.69132794280397103e-04, 2.72234686924638054e-06
 3.02656147039753114e+03, 2.20915167115895552e-04, 4.75869325039509583e+00, 5.17721701759502384e-01, 1.70141964872531681e-04, 2.72169203557166691e-06
 3.02667113815441326e+03, 2.21250858932462005e-04, 4.54310533362344859e+00, 5.17650364001885355e-01, 1.72018755626079250e-04, 2.72047823704762546e-06
 3.02674938105997944e+03, 2.21492481831287000e-04, 4.39505834157440134e+00, 5.17597077112325943e-01, 1.73373597257800151e-04, 2.71957461138011545e-06
 3.02682762396554563e+03, 2.21736336336366872e-04, 4.25159921793779905e+00, 5.17541758252703099e-01, 1.74744133646630444e-04, 2.71867282033554150e-06
 3.02695849605660260e+03, 2.22149024618327007e-04, 4.02141987160482639e+00, 5.17444575146135288e-01, 1.77070913482237427e-04, 2.71715838716504303e-06
 3.02708936814765957e+03, 2.22566693428596685e-04, 3.80281574473841966e+00, 5.17341391445539367e-01, 1.79435638033051121e-04, 2.71562471819052183e-06
 3.02722024023871654e+03, 2.22987308658650788e-04, 3.59506277924554229e+00, 5.17232024935868839e-01, 1.81828027254151201e-04, 2.71412988984810009e-06
 3.02735111232977351e+03, 2.23410688710057060e-04, 3.39747902728387263e+00, 5.17116367746426331e-01, 1.84247338422553747e-04, 2.71255725330839657e-06
 3.02748198442083049e+03, 2.23840015295219299e-04, 3.20941245040806500e+00, 5.16994335536712035e-01, 1.86710398325104461e-04, 2.71086266699254606e-06
 3.02761285651188746e+03, 2.24276402844900645e-04, 3.03023500021836201e+00, 5.16865764965868113e-01, 1.89223381533933842e-04, 2.70923643737776460e-06
 3.02774372860294443e+03, 2.24716857628818136e-04, 2.85935699357103301e+00, 5.16730458624284239e-01, 1.91770995224074689e-04, 2.70762949765706747e-06
 3.02787460069400140e+03, 2.25161185586279290e-04, 2.69624141628493641e+00, 5.16588282837659563e-01, 1.94352483785100534e-04, 2.70583926740187545e-06
 3.02800547278505837e+03, 2.25611902097594885e-04, 2.54039009628078150e+00, 5.16439113421851337e-01, 1.96981297644374198e-04, 2.70406307203626144e-06
 3.02813634487611534e+03, 2.26067166104790149e-04, 2.39132169369646785e+00, 5.16282794668529110e-01, 1.99648088161044840e-04, 2.70242254664725048e-06
 3.02826721696717232e+03, 2.26525761405986888e-04, 2.24858895236422285e+00, 5.16119230565906029e-01, 2.02346660983899400e-04, 2.70055190239801130e-06
 3.02839808905822929e+03, 2.26992102319864520e-04, 2.11179022553480467e+00, 5.15948329342584278e-01, 2.05100417780320536e-04, 2.69852610399663168e-06
 3.02852896114928626e+03, 2.27464986463369380e-04, 1.98053094105683836e+00, 5.15769886469020000e-01, 2.07903451771968608e-04, 2.69680833916890136e-06
 3.02865983324034323e+03, 2.27938774287851729e-04, 1.85442863017132731e+00, 5.15583770023477328e-01, 2.10726337616293430e-04, 2.69497341847440405e-06
 3.02875097572475670e+03, 2.28271190048000771e-04, 1.76948026100768696e+00, 5.15449640524562769e-01, 2.12714094097283971e-04, 2.69341128614252767e-06
 3.02884211820917017e+03, 2.28609763626502370e-04, 1.68677615844609474e+00, 5.15311780343814085e-01, 2.14741651875130111e-04, 2.69198964156885698e-06
 3.02893326069358363e+03, 2.28951826398680116e-04, 1.60620218076100385e+00, 5.15170100777844864e-01, 2.16795128442782249e-04, 2.69066791117777452e-06
 3.02902440317799710e+03, 2.29295765577824625e-04, 1.52766709596578187e+00, 5.15024555231902492e-01, 2.18866113022209011e-04, 2.68909629901655868e-06
 3.02911554566241057e+03, 2.29644076310118257e-04, 1.45108652993370013e+00, 5.14875099899984257e-01, 2.20967863240162675e-04, 2.68753241820378317e-06
 3.02920668814682404e+03, 2.29994691500236894e-04, 1.37634622652580085e+00, 5.14721648588759351e-01, 2.23089636481519743e-04, 2.68628557950144976e-06
 3.02929783063123750e+03, 2.30344749430537080e-04, 1.30335246447463082e+00, 5.14564213034901519e-01, 2.25216297683313146e-04, 2.68477464872974816e-06
 3.02936134181169973e+03, 2.30590990236846541e-04, 1.25349036697595340e+00, 5.14452184195282491e-01, 2.26714998450278115e-04, 2.68351544610419832e-06
 3.02942485299216196e+03, 2.30841289768014563e-04, 1.20442446067979336e+00, 5.14338218388406876e-01, 2.28238970405514346e-04, 2.68245470692240486e-06
 3.02948836417262419e+03, 2.31093153142584908e-04, 1.15611946021828582e+00, 5.14222276366414488e-01, 2.29775102988968063e-04, 2.68142491688644542e-06
 3.02955187535308642e+03, 2.31345851682975977e-04, 1.10855917358198908e+00, 5.14104354445101497e-01, 2.31319551966247135e-04, 2.68018069605564503e-06
 3.02961538653354864e+03, 2.31601102049202917e-04, 1.06172284129684891e+00, 5.13984428242626135e-01, 2.32881448820965468e-04, 2.67903576357193731e-06
 3.02967889771401087e+03, 2.31857199391994560e-04, 1.01556482553941829e+00, 5.13862456273798895e-01, 2.34451849245144662e-04, 2.67813006614665173e-06
 3.02974240889447310e+03, 2.32112535531398771e-04, 9.70064278143107139e-01, 5.13738475126682914e-01, 2.36022171654378711e-04, 2.67693385028996004e-06
 3.02980592007493533e+03, 2.32371332432412559e-04, 9.25228779481450991e-01, 5.13612525597584746e-01, 2.37614708518035480e-04, 2.67547147456775783e-06
 3.02986943125539756e+03, 2.32634788351739963e-04, 8.81024132255185721e-01, 5.13484517797492157e-01, 2.39235984457044010e-04, 2.67447675065777711e-06
 3.02991576300373981e+03, 2.32826085474593166e-04, 8.49148795320336380e-01, 5.13389805367988061e-01, 2.40416581688098402e-04, 2.67377804294170105e-06
 3.02994879397919431e+03, 2.32961704707342049e-04, 8.26616839883904220e-01, 5.13321627228191302e-01, 2.41255514405575787e-04, 2.67300062753739192e-06
 3.02998182495464880e+03, 2.33098880237622968e-04, 8.04240549095748714e-01, 5.13252897723155299e-01, 2.42103785448229836e-04, 2.67233109949971478e-06
 3.03001485593010329e+03, 2.33237278161280457e-04, 7.82013315682775434e-01, 5.13183605470913684e-01, 2.42959647408857917e-04, 2.67180564787148195e-06
 3.03004788690555779e+03, 2.33375530403515590e-04, 7.59938130706008130e-01, 5.13113756954920119e-01, 2.43815833380488245e-04, 2.67114827200123531e-06
 3.03008091788101228e+03, 2.33514170276230521e-04, 7.38019173030842301e-01, 5.13043353179504336e-01, 2.44675170727178134e-04, 2.67038670849871092e-06
 3.03011394885646678e+03, 2.33654048313313578e-04, 7.16245744457369327e-01, 5.12972373508940094e-01, 2.45542210447803838e-04, 2.66981118460013656e-06
 3.03014697983192127e+03, 2.33794045848347557e-04, 6.94606259227217193e-01, 5.12900816395031711e-01, 2.46411019918553226e-04, 2.66931292080199141e-06
 3.03018001080737577e+03, 2.33933522442663836e-04, 6.73107765680134085e-01, 5.12828708729515248e-01, 2.47278151437920987e-04, 2.66856784907532357e-06
 3.03021304178283026e+03, 2.34074150939642209e-04, 6.51757173034850479e-01, 5.12756048183374613e-01, 2.48152490330059506e-04, 2.66776429198398405e-06
 3.03024607275828475e+03, 2.34216438934254999e-04, 6.30540131273408466e-01, 5.12682799703412129e-01, 2.49036796803451946e-04, 2.66724762165896951e-06
 3.03027910373373925e+03, 2.34358276913020666e-04, 6.09445478057767942e-01, 5.12608967017728401e-01, 2.49919862471687090e-04, 2.66673686876114437e-06
 3.03031213470919374e+03, 2.34499425090653045e-04, 5.88485838660810168e-01, 5.12534586719060048e-01, 2.50800347284379501e-04, 2.66588235112474741e-06
 3.03034516568464824e+03, 2.34642419826387434e-04, 5.67666179874601884e-01, 5.12459645159466071e-01, 2.51691750923915835e-04, 2.66507685560390158e-06
 3.03037819666010273e+03, 2.34787094993233006e-04, 5.46965126773456545e-01, 5.12384098840706237e-01, 2.52593271487538897e-04, 2.66465640355059261e-06
 3.03041122763555722e+03, 2.34930509043342392e-04, 5.26375464574633911e-01, 5.12307968589578944e-01, 2.53489239698066922e-04, 2.66409769872869011e-06
 3.03043555909675479e+03, 2.35035290282061736e-04, 5.11289524361480896e-01, 5.12251536587302492e-01, 2.54145351973400241e-04, 2.66340832830276549e-06
 3.03045989055795235e+03, 2.35141534537782626e-04, 4.96273414427406301e-01, 5.12194797351463782e-01, 2.54809848475940053e-04, 2.66282758948599295e-06
 3.03048422201914991e+03, 2.35249281384354765e-04, 4.81322969675859802e-01, 5.12137742913324256e-01, 2.55482956469344337e-04, 2.66240793406726320e-06
 3.03050855348034747e+03, 2.35356880879201139e-04, 4.66435240609712309e-01, 5.12080369101939992e-01, 2.56155910721815551e-04, 2.66194834498023514e-06
 3.03053288494154503e+03, 2.35463879633253896e-04, 4.51609070265636514e-01, 5.12022677710799901e-01, 2.56826295808237535e-04, 2.66138976483358818e-06
 3.03055721640274260e+03, 2.35571311093175050e-04, 4.36843989071947547e-01, 5.11964673169079898e-01, 2.57499600459179620e-04, 2.66084582166940219e-06
 3.03058154786394016e+03, 2.35679652756143657e-04, 4.22139833815749599e-01, 5.11906355101357402e-01, 2.58178366652414180e-04, 2.66036246737165295e-06
 3.03060587932513772e+03, 2.35788291599474100e-04, 4.07496174096593000e-01, 5.11847719454047279e-01, 2.58859341010645567e-04, 2.65987323079213740e-06
 3.03063021078633528e+03, 2.35896825044342015e-04, 3.92911819210985336e-01, 5.11788764712422295e-01, 2.59540383994805027e-04, 2.65934275924823051e-06
 3.03065454224753285e+03, 2.36005587061122955e-04, 3.78385364504145116e-01, 5.11729492163262689e-01, 2.60223270564894889e-04, 2.65880871927865799e-06
 3.03067887370873041e+03, 2.36114871275361370e-04, 3.63916022431296449e-01, 5.11669902232856799e-01, 2.60909563348541568e-04, 2.65829672810122511e-06
 3.03070320516992797e+03, 2.36224509454700614e-04, 3.49503468477332102e-01, 5.11609993793641027e-01, 2.61598369472020888e-04, 2.65778585634138703e-06
 3.03072753663112553e+03, 2.36334312006803278e-04, 3.35147082553248876e-01, 5.11549765789352406e-01, 2.62288681720921962e-04, 2.65725820919944436e-06
 3.03075186809232309e+03, 2.36444365891095432e-04, 3.20845804496628806e-01, 5.11489217802825524e-01, 2.62980964047766265e-04, 2.65672516986311476e-06
 3.03078928628834228e+03, 2.36614204461221101e-04, 2.98958037610869309e-01, 5.11395478442114526e-01, 2.64049979664966749e-04, 2.65590571354519120e-06
 3.03082670448436147e+03, 2.36784805716487562e-04, 2.77195868440428816e-01, 5.11300980142699868e-01, 2.65124556862725519e-04, 2.65508679527479597e-06
 3.03086412268038066e+03, 2.36956187704807263e-04, 2.55556644588008641e-01, 5.11205721264057611e-01, 2.66204796268933630e-04, 2.65426907988720762e-06
 3.03090154087639985e+03, 2.37128304032743856e-04, 2.34037762972478358e-01, 5.11109700096090913e-01, 2.67290455231674782e-04, 2.65344753202115203e-06
 3.03093895907241904e+03, 2.37301115772596029e-04, 2.12636722198924155e-01, 5.11012914864276246e-01, 2.68381330803162956e-04, 2.65261621698638742e-06
 3.03102052871822025e+03, 2.37680338201521409e-04, 1.66379184777072309e-01, 5.10799270648091830e-01, 2.70777974301857874e-04, 2.65078187957794594e-06
 3.03114983704145561e+03, 2.38288505907817232e-04, 9.41042639541130460e-02, 5.10453082211712816e-01, 2.74629465969354223e-04, 2.64782568887473547e-06
 3.03127914536469098e+03, 2.38905814053036680e-04, 2.30386975226740225e-02, 5.10097627046934399e-01, 2.78548074747464230e-04, 2.64481196419380607e-06
 3.03140845368792634e+03, 2.39532504937676669e-04,-4.69106416816710489e-02, 5.09732845911860855e-01, 2.82535261478883079e-04, 2.64174189277124930e-06
 3.03153776201116170e+03, 2.40168798736492659e-04,-1.15830333290175364e-01, 5.09358686597454646e-01, 2.86592358848632785e-04, 2.63860855469463810e-06
 3.03176549773022271e+03, 2.41313336067530085e-04,-2.34956416550873404e-01, 5.08676762424245865e-01, 2.93911099823155491e-04, 2.63294368568146489e-06
 3.03199323344928371e+03, 2.42488909591554651e-04,-3.51570206647065731e-01, 5.07965322657241036e-01, 3.01454690739435746e-04, 2.62709413740659871e-06
 3.03222096916834471e+03, 2.43696201869775459e-04,-4.66064621794064826e-01, 5.07224133987517645e-01, 3.09227560802333688e-04, 2.62106026765386852e-06
 3.03265051835004670e+03, 2.46063487148995112e-04,-6.77428145347921729e-01, 5.05744608773574855e-01, 3.24535188450572457e-04, 2.60918113932750807e-06
 3.03308006753174868e+03, 2.48553774049403069e-04,-8.84526440413836434e-01, 5.04157991037155973e-01, 3.40719081984410975e-04, 2.59666800282890795e-06
 3.03350961671345067e+03, 2.51172347293812008e-04,-1.08911946344858701e+00, 5.02464288982581775e-01, 3.57810188798767599e-04, 2.58354935769748051e-06
 3.03427792324188795e+03, 2.56188219847159324e-04,-1.45306974203576411e+00, 4.99171751484446091e-01, 3.90709297654862390e-04, 2.55870398121410504e-06
 3.03504622977032523e+03, 2.61642992430698195e-04,-1.81980230286889255e+00, 4.95553878041080087e-01, 4.26654446588476484e-04, 2.53235126017290219e-06
 3.03581453629876250e+03, 2.67538035999774558e-04,-2.19376962762756422e+00, 4.91634196158512393e-01, 4.65620734262591895e-04, 2.50488320762007905e-06
 3.03658284282719978e+03, 2.73857904342998833e-04,-2.57755413546379097e+00, 4.87448632633195822e-01, 5.07464795205338865e-04, 2.47674858908464221e-06
 3.03735114935563706e+03, 2.80571724017896656e-04,-2.97228437724623618e+00, 4.83044567360808419e-01, 5.51932158005405404e-04, 2.44846584031841843e-06
 3.03853023469944947e+03, 2.91532895778387176e-04,-3.59953335261036322e+00, 4.75989212609232826e-01, 6.24432137929380768e-04, 2.40585975486193737e-06
 3.03970932004326187e+03, 3.03089394843348865e-04,-4.24976856772885991e+00, 4.68764841408378929e-01, 7.00586816112452036e-04, 2.36543968993849908e-06
 3.04088840538707427e+03, 3.15003151309162092e-04,-4.91669270975223593e+00, 4.61592207304930058e-01, 7.78606680608824012e-04, 2.32822298259579423e-06
 3.04206749073088668e+03, 3.27010300289401826e-04,-5.59287105757226843e+00, 4.54647025924169834e-01, 8.56627850094343981e-04, 2.29473065033285413e-06
 3.04324657607469908e+03, 3.38854951045855328e-04,-6.27162707198079161e+00, 4.48066317104675760e-01, 9.32910381445345156e-04, 2.26471841341811524e-06
 3.04442566141851148e+03, 3.50385151423576301e-04,-6.94744777571107530e+00, 4.41916212097884176e-01, 1.00643688883612589e-03, 2.23807765968724629e-06
 3.04560474676232388e+03, 3.61476984825225933e-04,-7.61573057104205642e+00, 4.36231088316632099e-01, 1.07643037809230548e-03, 2.21426495246864432e-06
 3.04678383210613629e+03, 3.71961230186374056e-04,-8.27280580208826422e+00, 4.31012729434686770e-01, 1.14195294077402238e-03, 2.19313861217076746e-06
 3.04796291744994869e+03, 3.81738915911641408e-04,-8.91690304531248934e+00, 4.26247240516379189e-01, 1.20251250736783393e-03, 2.17427394914822349e-06
 3.04914200279376109e+03, 3.90799348795108461e-04,-9.54736040174837264e+00, 4.21899323314829433e-01, 1.25815431824594592e-03, 2.15718446844132519e-06
 3.05032108813757350e+03, 3.99132776296315058e-04,-1.01636604251102298e+01, 4.17932648486772584e-01, 1.30894128442905679e-03, 2.14163757404491487e-06
 3.05150017348138590e+03, 4.06734428809956414e-04,-1.07654769733524276e+01, 4.14307946973107077e-01, 1.35497370937942324e-03, 2.12748000054013919e-06
 3.05267925882519830e+03, 4.13631587537422601e-04,-1.13525036098294514e+01, 4.10991665157917629e-01, 1.39651537485243693e-03, 2.11462834585767195e-06
 3.05385834416901071e+03, 4.19853628071720480e-04,-1.19247533699142458e+01, 4.07954138176899350e-01, 1.43383111002979451e-03, 2.10288681834889377e-06
 3.05503742951282311e+03, 4.25396704671997814e-04,-1.24818808558059153e+01, 4.05174300448757352e-01, 1.46699319837236713e-03, 2.09224992581119732e-06
 3.05621651485663551e+03, 4.30298659287896485e-04,-1.30243972238231596e+01, 4.02619261973097164e-01, 1.49630510523740762e-03, 2.08235277616298308e-06
 3.05739560020044792e+03, 4.34679228662378464e-04,-1.35519874721110796e+01, 4.00272913124527507e-01, 1.52246293108281115e-03, 2.07337562091772674e-06
 3.05857468554426032e+03, 4.38560075078032931e-04,-1.40646362254458417e+01, 3.98109184280278694e-01, 1.54565485611690961e-03, 2.06505420991610187e-06
 3.05975377088807272e+03, 4.41943425592203332e-04,-1.45625476651592471e+01, 3.96112609290095508e-01, 1.56594828874785500e-03, 2.05737597035069902e-06
 3.06093285623188513e+03, 4.44914768748024578e-04,-1.50456515218587406e+01, 3.94269898702165500e-01, 1.58383146641720473e-03, 2.05034691289923305e-06
 3.06211194157569753e+03, 4.47516020332882584e-04,-1.55137696021602487e+01, 3.92565324716946384e-01, 1.59956404657507641e-03, 2.04383933572940324e-06
 3.06329102691950993e+03, 4.49758932994971726e-04,-1.59669965603526638e+01, 3.90989060853168535e-01, 1.61323826913468971e-03, 2.03786080255512073e-06
 3.06447011226332233e+03, 4.51674107394765009e-04,-1.64055586956914254e+01, 3.89531410918238119e-01, 1.62503938560060548e-03, 2.03236755516591507e-06
 3.06564919760713474e+03, 4.53305278373199638e-04,-1.68297455144152046e+01, 3.88183476746099154e-01, 1.63521492258952459e-03, 2.02732342424870952e-06
 3.06682828295094714e+03, 4.54682227424419230e-04,-1.72398601527776840e+01, 3.86936878220383862e-01, 1.64393741106768688e-03, 2.02268119250307075e-06
 3.06800736829475954e+03, 4.55828162706512895e-04,-1.76362534007726914e+01, 3.85784024267262271e-01, 1.65134257952402521e-03, 2.01841619575013662e-06
 3.06918645363857195e+03, 4.56766299985550883e-04,-1.80193398701053056e+01, 3.84718302793422118e-01, 1.65756304480181864e-03, 2.01450469133668640e-06
 3.07036553898238435e+03, 4.57519165963337726e-04,-1.83895941166574310e+01, 3.83733948982782846e-01, 1.66272527172695050e-03, 2.01093189698830043e-06
 3.07247960624231882e+03, 4.58458020074929587e-04,-1.90230433882856467e+01, 3.82157162301825948e-01, 1.66963038549118917e-03, 2.00530403978646631e-06
 3.07459367350225330e+03, 4.58947332617746302e-04,-1.96202461539842226e+01, 3.80800008478270724e-01, 1.67395312809209742e-03, 2.00059424353587448e-06
 3.07670774076218777e+03, 4.59064240971027767e-04,-2.01846541370449692e+01, 3.79640096484200551e-01, 1.67612100436067700e-03, 1.99671517713474450e-06
 3.07882180802212224e+03, 4.58871638607395119e-04,-2.07198191183539571e+01, 3.78658575687923493e-01, 1.67648072598489736e-03, 1.99359477282470892e-06
 3.08093587528205671e+03, 4.58419688052680427e-04,-2.12292370823659482e+01, 3.77839410909679763e-01, 1.67530841745004494e-03, 1.99117086574597744e-06
 3.08304994254199119e+03, 4.57749449802210097e-04,-2.17162260803907685e+01, 3.77168695652600194e-01, 1.67282987663962767e-03, 1.98938872501089796e-06
 3.08686642968993738e+03, 4.56087933428839579e-04,-2.25480444054378815e+01, 3.76295839535005117e-01, 1.66560589539498636e-03, 1.98764087823513093e-06
 3.09068291683788357e+03, 4.53976726940082868e-04,-2.33320584874954982e+01, 3.75805877669999511e-01, 1.65556871640084279e-03, 1.98756466763525193e-06
 3.09449940398582976e+03, 4.51534759760623139e-04,-2.40806942892558595e+01, 3.75646018125655901e-01, 1.64337969426339280e-03, 1.98894104009390708e-06
 3.09831589113377595e+03, 4.48840273989529136e-04,-2.48037871533680558e+01, 3.75772940828777324e-01, 1.62948267828649947e-03, 1.99158052567850653e-06
 3.10213237828172214e+03, 4.45956925545476425e-04,-2.55081955817062749e+01, 3.76149465866090715e-01, 1.61424134337277356e-03, 1.99531929087926305e-06
 3.10594886542966833e+03, 4.42928574633280722e-04,-2.61990403714924049e+01, 3.76742619793118017e-01, 1.59791516415801454e-03, 2.00001081072911151e-06
 3.10976535257761452e+03, 4.39798619292513463e-04,-2.68807490424660784e+01, 3.77523338008248388e-01, 1.58075846822659056e-03, 2.00552238289378216e-06
 3.11358183972556071e+03, 4.36583996255594125e-04,-2.75559047568859228e+01, 3.78465707950005947e-01, 1.56288753436279945e-03, 2.01174494323165739e-06
 3.11739832687350690e+03, 4.33334777952511826e-04,-2.82275791797648026e+01, 3.79547087214024137e-01, 1.54458724512324163e-03, 2.01856655560227383e-06
 3.12121481402145309e+03, 4.30033526262784782e-04,-2.88976973097545340e+01, 3.80747286742981972e-01, 1.52579185055197832e-03, 2.02591226734022400e-06
 3.12503130116939928e+03, 4.26711883753271004e-04,-2.95665769919926475e+01, 3.82048387943188017e-01, 1.50668765111128472e-03, 2.03367970370108988e-06
 3.12884778831734548e+03, 4.23388632897536157e-04,-3.02354935591428600e+01, 3.83434533362713159e-01, 1.48739330728084622e-03, 2.04181027653962234e-06
 3.13266427546529167e+03, 4.20054254956557169e-04,-3.09057764946605928e+01, 3.84891612400771577e-01, 1.46787811271125910e-03, 2.05024275656608860e-06
 3.13648076261323786e+03, 4.16726853917097698e-04,-3.15781692452387084e+01, 3.86407187189703571e-01, 1.44825416502699939e-03, 2.05891561844742229e-06
 3.14029724976118405e+03, 4.13425069237071947e-04,-3.22530254214416487e+01, 3.87970425622629289e-01, 1.42863560361030186e-03, 2.06776805285833625e-06
 3.14411373690913024e+03, 4.10134606416274767e-04,-3.29306945038335357e+01, 3.89571672559638260e-01, 1.40896191929807020e-03, 2.07678503347891834e-06
 3.14793022405707643e+03, 4.06870236403868418e-04,-3.36123828569590017e+01, 3.91202629763534260e-01, 1.38932438220313800e-03, 2.08589659305246950e-06
 3.15174671120502262e+03, 4.03631278249427512e-04,-3.42994595437403902e+01, 3.92856000802879968e-01, 1.36973162252283722e-03, 2.09509681328177170e-06
 3.15556319835296881e+03, 4.00421409652542771e-04,-3.49922011492438756e+01, 3.94525380070475384e-01, 1.35021437856161844e-03, 2.10434134177221310e-06
 3.15937968550091500e+03, 3.97242379731004903e-04,-3.56904114357642612e+01, 3.96205162518935172e-01, 1.33079224382064978e-03, 2.11361118007450701e-06
 3.16319617264886119e+03, 3.94098315368449298e-04,-3.63941233805258690e+01, 3.97890502925010103e-01, 1.31149666108061765e-03, 2.12287989157809495e-06
 3.16701265979680738e+03, 3.90989296859488170e-04,-3.71032844476053327e+01, 3.99577238028879289e-01, 1.29233659972788394e-03, 2.13213339384058850e-06
 3.17082914694475357e+03, 3.87917824484036158e-04,-3.78179526012776677e+01, 4.01261806980575564e-01, 1.27333323931557991e-03, 2.14135163526754165e-06
 3.17464563409269977e+03, 3.84883602850566323e-04,-3.85379772753803991e+01, 4.02941163084562903e-01, 1.25449204403672116e-03, 2.15052467601201192e-06
 3.17846212124064596e+03, 3.81889081016393629e-04,-3.92630121750048033e+01, 4.04612707098625068e-01, 1.23583266299644406e-03, 2.15963684819180202e-06
 3.18227860838859215e+03, 3.78933490478535471e-04,-3.99926104839558008e+01, 4.06274226231938596e-01, 1.21735681714083888e-03, 2.16868269300755457e-06
 3.18275170537619761e+03, 3.78569960446876422e-04,-4.00833372639182741e+01, 4.06479396640297530e-01, 1.21508032232189476e-03, 2.16979802574412511e-06
 3.18322480236380306e+03, 3.78207228491947943e-04,-4.01741171920036706e+01, 4.06684381864445998e-01, 1.21280782275854358e-03, 2.17091268575098492e-06
 3.18369789935140852e+03, 3.77845072488533430e-04,-4.02649589007805417e+01, 4.06889177778756161e-01, 1.21053812463327521e-03, 2.17202603624676581e-06
 3.18417099633901398e+03, 3.77483399221875736e-04,-4.03558550465605990e+01, 4.07093780933481864e-01, 1.20827073177349901e-03, 2.17313876807602885e-06
 3.18464409332661944e+03, 3.77122369400100541e-04,-4.04468071717582660e+01, 4.07298188450087417e-01, 1.20600652539996282e-03, 2.17424956591500436e-06
 3.18511719031422490e+03, 3.76761985840017022e-04,-4.05378101224689331e+01, 4.07502397322728582e-01, 1.20374553022173977e-03, 2.17535963810893593e-06
