"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.57064756382411201e+03, 2.45492726384703458e-04,-7.21588299124715462e+01, 4.93344200947784584e-01, 3.42951296976884412e-04, 2.63655391181395301e-06
 1.57812829904302089e+03, 2.44618068063162035e-04,-7.22079172812538275e+01, 4.93980519794505246e-01, 3.37154203483722213e-04, 2.63996126145533029e-06
 1.58560903426192976e+03, 2.43773629456944953e-04,-7.22538098178350623e+01, 4.94595210670164764e-01, 3.31560022086439072e-04, 2.64325278562420092e-06
 1.59308976948083864e+03, 2.42958269587208257e-04,-7.22968267545393957e+01, 4.95188973402245936e-01, 3.26161141325050129e-04, 2.64643223480200258e-06
 1.60057050469974752e+03, 2.42170894246817973e-04,-7.23372469563420140e+01, 4.95762485721597812e-01, 3.20950255921471700e-04, 2.64950324082581488e-06
 1.60805123991865639e+03, 2.41410453636230015e-04,-7.23752969835328912e+01, 4.96316403768533698e-01, 3.15920352505752206e-04, 2.65246931954491175e-06
 1.62347068149975416e+03, 2.39922392330397198e-04,-7.24474257614119779e+01, 4.97400063594231001e-01, 3.06086143505976372e-04, 2.65827201268048100e-06
 1.63889012308085194e+03, 2.38535734512780167e-04,-7.25119830649973522e+01, 4.98408798873781256e-01, 2.96933786947971127e-04, 2.66367350624031112e-06
 1.65430956466194971e+03, 2.37243482011669963e-04,-7.25700886109124639e+01, 4.99347195703649438e-01, 2.88416209485068613e-04, 2.66869836719219608e-06
 1.68173632404992804e+03, 2.35156497278871411e-04,-7.26604380710023037e+01, 5.00856995041815467e-01, 2.74688766332152774e-04, 2.67678298329827052e-06
 1.70916308343790638e+03, 2.33313000176488510e-04,-7.27371829538825665e+01, 5.02180479026574034e-01, 2.62600286361052695e-04, 2.68387002089449170e-06
 1.73658984282588472e+03, 2.31683098069662496e-04,-7.28032717533685201e+01, 5.03339182398010343e-01, 2.51948331806208913e-04, 2.69007480059675159e-06
 1.76401660221386305e+03, 2.30238566821877643e-04,-7.28608658328218297e+01, 5.04352608789243373e-01, 2.42544336646096200e-04, 2.69550176626739614e-06
 1.79144336160184139e+03, 2.28955975236162042e-04,-7.29113730433704035e+01, 5.05237801050041790e-01, 2.34230626147419977e-04, 2.70024217464775689e-06
 1.81887012098981972e+03, 2.27815288621817011e-04,-7.29558657939271740e+01, 5.06009503220431145e-01, 2.26872451808902498e-04, 2.70437496954741838e-06
 1.84629688037779806e+03, 2.26799419657214762e-04,-7.29950788716037806e+01, 5.06680595012809820e-01, 2.20354638853784406e-04, 2.70796910965827527e-06
 1.87372363976577640e+03, 2.25893421589542723e-04,-7.30297644311912819e+01, 5.07262436279200091e-01, 2.14576559523043607e-04, 2.71108541602935160e-06
 1.90115039915375473e+03, 2.25084250807608719e-04,-7.30603727451568972e+01, 5.07765090964016008e-01, 2.09450358224688000e-04, 2.71377776981804610e-06
 1.92857715854173307e+03, 2.24360451355240211e-04,-7.30875755929882303e+01, 5.08197484402670874e-01, 2.04898910187622716e-04, 2.71609395703047765e-06
 1.95600391792971141e+03, 2.23711994609768921e-04,-7.31115466515252450e+01, 5.08567530665087530e-01, 2.00854670074935220e-04, 2.71807634717607203e-06
 1.98343067731768974e+03, 2.23130067143455441e-04,-7.31330335642136333e+01, 5.08882244971612163e-01, 1.97258292725865128e-04, 2.71976250009834784e-06
 2.01085743670566808e+03, 2.22606886387403935e-04,-7.31521027891587607e+01, 5.09147833226596069e-01, 1.94057455205381285e-04, 2.72118563988688245e-06
 2.02000000000000000e+03, 2.22444393034144266e-04,-7.31579910736562056e+01, 5.09226407293265071e-01, 1.93070579453327273e-04, 2.72160672032643309e-06
 2.02000094102001799e+03, 2.22444376603234465e-04,-7.31109417279792666e+01, 5.09226415241423647e-01, 1.93070479667589034e-04, 2.72160676013917755e-06
 2.02000188204003598e+03, 2.22444360188736665e-04,-7.30638934379699521e+01, 5.09226423170718201e-01, 1.93070380000671005e-04, 2.72160679733406758e-06
 2.02000411651367199e+03, 2.22444321311292595e-04,-7.29521800865681342e+01, 5.09226441947940645e-01, 1.93070143946923086e-04, 2.72160687725610526e-06
 2.02000635098730800e+03, 2.22444282607203508e-04,-7.28404718311992383e+01, 5.09226460676103110e-01, 1.93069908884994099e-04, 2.72160694760431758e-06
 2.02000858546094400e+03, 2.22444244136072036e-04,-7.27287689779984845e+01, 5.09226479369376595e-01, 1.93069675101487927e-04, 2.72160700941339467e-06
 2.02001315719145418e+03, 2.22444166374591892e-04,-7.25002417836969357e+01, 5.09226517565950942e-01, 1.93069201834237777e-04, 2.72160711696260625e-06
 2.02001772892196436e+03, 2.22444090018759211e-04,-7.22717363230785423e+01, 5.09226555724464514e-01, 1.93068735978618397e-04, 2.72160720521234237e-06
 2.02002701496082682e+03, 2.22443939764339248e-04,-7.18076617332326776e+01, 5.09226633203044288e-01, 1.93067815071545061e-04, 2.72160735100747337e-06
 2.02003630099968927e+03, 2.22443796283870694e-04,-7.13436650204689329e+01, 5.09226710675640182e-01, 1.93066929570805758e-04, 2.72160747097277299e-06
 2.02004558703855173e+03, 2.22443659693872701e-04,-7.08797378416216048e+01, 5.09226788150255572e-01, 1.93066080071194613e-04, 2.72160757831555501e-06
 2.02005487307741419e+03, 2.22443529927388061e-04,-7.04158708379924718e+01, 5.09226865622364855e-01, 1.93065266230752500e-04, 2.72160767722205744e-06
 2.02006415911627664e+03, 2.22443406853698610e-04,-6.99520535333581392e+01, 5.09226943089339690e-01, 1.93064487371028389e-04, 2.72160776762408141e-06
 2.02007344515513910e+03, 2.22443290346929562e-04,-6.94882741132301192e+01, 5.09227020551629384e-01, 1.93063742833487421e-04, 2.72160784871832503e-06
 2.02009002856208144e+03, 2.22443098185585975e-04,-6.86600711845298974e+01, 5.09227158878411967e-01, 1.93062496311030254e-04, 2.72160796895516477e-06
 2.02010661196902379e+03, 2.22442926057615895e-04,-6.78318400072507188e+01, 5.09227297194512540e-01, 1.93061354487070598e-04, 2.72160805721513771e-06
 2.02012319537596613e+03, 2.22442773505904587e-04,-6.70034619472932889e+01, 5.09227435500627434e-01, 1.93060314971766792e-04, 2.72160811201203730e-06
 2.02015057491785183e+03, 2.22442563322036583e-04,-6.56350054142781403e+01, 5.09227663826778199e-01, 1.93058816545948092e-04, 2.72160812414343502e-06
 2.02017795445973752e+03, 2.22442403721967013e-04,-6.42646873200236257e+01, 5.09227892130347803e-01, 1.93057582473092577e-04, 2.72160802907472411e-06
 2.02020533400162321e+03, 2.22442293314033837e-04,-6.28909315453224451e+01, 5.09228120414300434e-01, 1.93056605476035401e-04, 2.72160781376219856e-06
 2.02023271354350891e+03, 2.22442231084503172e-04,-6.15113341779312748e+01, 5.09228348681544207e-01, 1.93055880252541784e-04, 2.72160746056960030e-06
 2.02026009308539460e+03, 2.22442216515398623e-04,-6.01223805046693656e+01, 5.09228576934828370e-01, 1.93055404091170031e-04, 2.72160694709858089e-06
 2.02028747262728029e+03, 2.22442249643275963e-04,-5.87190828814274468e+01, 5.09228805176776489e-01, 1.93055177178323283e-04, 2.72160624559383872e-06
 2.02034290242466273e+03, 2.22442467162850012e-04,-5.58008559926885255e+01, 5.09229267227660820e-01, 1.93055503987511068e-04, 2.72160408429980256e-06
 2.02039833222204516e+03, 2.22442901598314394e-04,-5.26968311380902321e+01, 5.09229729263981357e-01, 1.93056964263408558e-04, 2.72160053694166998e-06
 2.02045376201942759e+03, 2.22443590094303917e-04,-4.92473711424277454e+01, 5.09230191308694846e-01, 1.93059752058496407e-04, 2.72159484371065678e-06
 2.02050919181681002e+03, 2.22444607449204083e-04,-4.51775919516106796e+01, 5.09230653389025623e-01, 1.93064258170993081e-04, 2.72158546299267635e-06
 2.02056462161419245e+03, 2.22446099688514257e-04,-4.00188616942054765e+01, 5.09231115541658119e-01, 1.93071245568892568e-04, 2.72156900597694072e-06
 2.02060050249342544e+03, 2.22447436781806083e-04,-3.57415216391686528e+01, 5.09231414765256019e-01, 1.93077707848825881e-04, 2.72155158860148535e-06
 2.02063638337265843e+03, 2.22449219138434311e-04,-3.02866355390101489e+01, 5.09231714063085983e-01, 1.93086496649368713e-04, 2.72152336031178366e-06
 2.02065758854405908e+03, 2.22450567822997131e-04,-2.62972777962667337e+01, 5.09231890991707847e-01, 1.93093233863259192e-04, 2.72149851129959376e-06
 2.02067879371545973e+03, 2.22452221549183530e-04,-2.16372868313757678e+01, 5.09232067966212454e-01, 1.93101564953850838e-04, 2.72146355683372654e-06
 2.02069999888686039e+03, 2.22454280763857877e-04,-1.63710149590717791e+01, 5.09232244998242600e-01, 1.93112014782216037e-04, 2.72141310535326007e-06
 2.02072120405826104e+03, 2.22456871454868201e-04,-1.07463779433221305e+01, 5.09232422101547511e-01, 1.93125241676512697e-04, 2.72134239817110696e-06
 2.02074240922966169e+03, 2.22460127190298964e-04,-5.10807758605691475e+00, 5.09232599290334154e-01, 1.93141943589721386e-04, 2.72125023701292520e-06
 2.02075469207074889e+03, 2.22462366646845059e-04,-1.97289495019483940e+00, 5.09232701969153601e-01, 1.93153465693920925e-04, 2.72118708818214305e-06
 2.02076697491183609e+03, 2.22464886065725800e-04, 1.02119723050616984e+00, 5.09232804682659301e-01, 1.93166450699683859e-04, 2.72111853116985686e-06
 2.02077925775292329e+03, 2.22467693518034595e-04, 3.85779702799887803e+00, 5.09232907431588777e-01, 1.93180940797371719e-04, 2.72104631753127056e-06
 2.02079154059401048e+03, 2.22470789011259515e-04, 6.52848794400532118e+00, 5.09233010215766946e-01, 1.93196936045389716e-04, 2.72097247195685888e-06
 2.02080382343509768e+03, 2.22474164115679662e-04, 9.03013535893276043e+00, 5.09233113034069818e-01, 1.93214392417097877e-04, 2.72089905133298656e-06
 2.02081610627618488e+03, 2.22477803077157513e-04, 1.13641348651403842e+01, 5.09233215884494328e-01, 1.93233227614414172e-04, 2.72082735143404262e-06
 2.02083493462894717e+03, 2.22483847856834780e-04, 1.46294604997672195e+01, 5.09233373599668582e-01, 1.93264538527059899e-04, 2.72072211396762218e-06
 2.02085376298170945e+03, 2.22490385366608056e-04, 1.75449241101601707e+01, 5.09233531370705039e-01, 1.93298424451145379e-04, 2.72062350092629401e-06
 2.02087259133447174e+03, 2.22497332615781619e-04, 2.01485845341230956e+01, 5.09233689181500582e-01, 1.93334451807303270e-04, 2.72053233857285667e-06
 2.02089141968723402e+03, 2.22504611386915402e-04, 2.24787331632740788e+01, 5.09233847013793706e-01, 1.93372211950224601e-04, 2.72044878896305844e-06
 2.02091024803999630e+03, 2.22512151389593231e-04, 2.45711080460739204e+01, 5.09234004847858635e-01, 1.93411337647420354e-04, 2.72037204548217007e-06
 2.02092907639275859e+03, 2.22519892463975025e-04, 2.64585713528360706e+01, 5.09234162662832057e-01, 1.93451514594710297e-04, 2.72030103362478915e-06
 2.02094790474552087e+03, 2.22527784987927395e-04, 2.81710599178299539e+01, 5.09234320436978471e-01, 1.93492483545267110e-04, 2.72023511142365942e-06
 2.02097812078979337e+03, 2.22540663527297878e-04, 3.06191059008864848e+01, 5.09234573494339982e-01, 1.93559342917867572e-04, 2.72013940084426675e-06
 2.02100000000000000e+03, 2.22550081665755364e-04, 3.22055122343214251e+01, 5.09234756577463310e-01, 1.93608241790742654e-04, 2.72007745787377280e-06
 2.02100385476324345e+03, 2.22551747829666523e-04, 3.22771374533694271e+01, 5.09234788814549089e-01, 1.93616892834553575e-04, 2.72006321784239956e-06
 2.02100770952648691e+03, 2.22553418440315772e-04, 3.23455749628795104e+01, 5.09234821046229080e-01, 1.93625567148717072e-04, 2.72004651494761744e-06
 2.02101831576837822e+03, 2.22558052448879122e-04, 3.25188275714273587e+01, 5.09234909700825522e-01, 1.93649629748521101e-04, 2.71999359158813685e-06
 2.02102892201026953e+03, 2.22562750181550602e-04, 3.26733922898803471e+01, 5.09234998312178333e-01, 1.93674025626390999e-04, 2.71993551998459977e-06
 2.02103952825216084e+03, 2.22567528631325846e-04, 3.28093102271143593e+01, 5.09235086871629328e-01, 1.93698843613830798e-04, 2.71987487337415246e-06
 2.02105696313916769e+03, 2.22575580916241356e-04, 3.29963801818219622e+01, 5.09235232312026942e-01, 1.93740672075146239e-04, 2.71977374329448025e-06
 2.02107439802617455e+03, 2.22583879929527347e-04, 3.31430048256138079e+01, 5.09235377559835278e-01, 1.93783790871152474e-04, 2.71967183446423937e-06
 2.02109183291318141e+03, 2.22592422113189101e-04, 3.32548818599240192e+01, 5.09235522583807554e-01, 1.93828181508916460e-04, 2.71956978372274097e-06
 2.02110926780018826e+03, 2.22601200013792399e-04, 3.33370715700847100e+01, 5.09235667350723342e-01, 1.93873805139910016e-04, 2.71946763646613482e-06
 2.02114066007355655e+03, 2.22617572999193896e-04, 3.34242465433585352e+01, 5.09235927242294606e-01, 1.93958924020036581e-04, 2.71928340900027509e-06
 2.02117205234692483e+03, 2.22634646823576616e-04, 3.34475646717845549e+01, 5.09236185978597433e-01, 1.94047710128984676e-04, 2.71909831618726265e-06
 2.02120344462029311e+03, 2.22652387138597922e-04, 3.34226778388888022e+01, 5.09236443328568544e-01, 1.94139984616153522e-04, 2.71891278919794233e-06
 2.02123483689366140e+03, 2.22670761946391649e-04, 3.33616090791869198e+01, 5.09236699038064566e-01, 1.94235580949042873e-04, 2.71872703195380380e-06
 2.02126622916702968e+03, 2.22689743090712019e-04, 3.32727689311612878e+01, 5.09236952838900025e-01, 1.94334352691898473e-04, 2.71854104406507894e-06
 2.02129762144039796e+03, 2.22709306138722931e-04, 3.31620197160767063e+01, 5.09237204449983771e-01, 1.94436172887176939e-04, 2.71835489736273748e-06
 2.02132901371376624e+03, 2.22729429422346330e-04, 3.30335966442631985e+01, 5.09237453576797949e-01, 1.94540929046731003e-04, 2.71816870055344756e-06
 2.02136040598713453e+03, 2.22750093377541830e-04, 3.28906691139269967e+01, 5.09237699911067154e-01, 1.94648519699512520e-04, 2.71798250373996271e-06
 2.02139179826050281e+03, 2.22771280509006186e-04, 3.27356548579141844e+01, 5.09237943130736559e-01, 1.94758854207871573e-04, 2.71779628993944978e-06
 2.02142319053387109e+03, 2.22792975561958477e-04, 3.25704125106384055e+01, 5.09238182900099923e-01, 1.94871853666361909e-04, 2.71761000916342169e-06
 2.02145458280723938e+03, 2.22815165540840002e-04, 3.23963788192641147e+01, 5.09238418869953802e-01, 1.94987451000468696e-04, 2.71742360076375190e-06
 2.02148597508060766e+03, 2.22837839556245225e-04, 3.22146744330841344e+01, 5.09238650677709903e-01, 1.95105590167512133e-04, 2.71723699809607870e-06
 2.02153396774798011e+03, 2.22873419810256415e-04, 3.19239353421878036e+01, 5.09238996160013779e-01, 1.95291015220828312e-04, 2.71695116065438871e-06
 2.02158196041535257e+03, 2.22910086187850224e-04, 3.16198416862177467e+01, 5.09239329628970672e-01, 1.95482150402105317e-04, 2.71666443166631212e-06
 2.02162995308272502e+03, 2.22947821356054979e-04, 3.13042018237405308e+01, 5.09239649610584544e-01, 1.95678908581059936e-04, 2.71637655390369682e-06
 2.02167794575009748e+03, 2.22986615967627757e-04, 3.09782783374248538e+01, 5.09239954552459739e-01, 1.95881244531816796e-04, 2.71608707667919278e-06
 2.02172593841746993e+03, 2.23026467050993152e-04, 3.06431954271566696e+01, 5.09240242823821743e-01, 1.96089146523444866e-04, 2.71579577707869247e-06
 2.02177393108484239e+03, 2.23067375241712320e-04, 3.03000265900013659e+01, 5.09240512716606641e-01, 1.96302621847593768e-04, 2.71550250287485423e-06
 2.02182192375221484e+03, 2.23109343860058491e-04, 2.99497257181993568e+01, 5.09240762444182593e-01, 1.96521692001602109e-04, 2.71520695170451264e-06
 2.02186991641958730e+03, 2.23152379454344310e-04, 2.95931017610202964e+01, 5.09240990137542537e-01, 1.96746395541651925e-04, 2.71490882708417261e-06
 2.02194239973988329e+03, 2.23219419567784140e-04, 2.90440423288125729e+01, 5.09241287891145089e-01, 1.97096563262431446e-04, 2.71445328493542037e-06
 2.02201488306017927e+03, 2.23288953100980254e-04, 2.84844167269884458e+01, 5.09241523784569106e-01, 1.97459919337842515e-04, 2.71399087773251750e-06
 2.02208736638047526e+03, 2.23361023041934698e-04, 2.79161490769848797e+01, 5.09241690223204535e-01, 1.97836705998295748e-04, 2.71352104111019044e-06
 2.02219761857033495e+03, 2.23475612886048848e-04, 2.70396509214947400e+01, 5.09241791833178858e-01, 1.98436158004899606e-04, 2.71279090796389834e-06
 2.02230787076019465e+03, 2.23596338000636626e-04, 2.61536256327184482e+01, 5.09241683006726231e-01, 1.99068193281387882e-04, 2.71204138069936229e-06
 2.02241812295005434e+03, 2.23723356685259696e-04, 2.52636894558690770e+01, 5.09241329891109817e-01, 1.99733716831893032e-04, 2.71127095916603920e-06
 2.02252837513991403e+03, 2.23856810971689304e-04, 2.43748515761246480e+01, 5.09240695421457890e-01, 2.00433555567498958e-04, 2.71047980168336334e-06
 2.02263862732977373e+03, 2.23996820490773401e-04, 2.34912275386537104e+01, 5.09239739215839093e-01, 2.01168426348532537e-04, 2.70966741914764054e-06
 2.02274887951963342e+03, 2.24143496847520752e-04, 2.26162684643170628e+01, 5.09238417414423328e-01, 2.01939011502566388e-04, 2.70883281416248763e-06
 2.02285913170949311e+03, 2.24296935223183152e-04, 2.17529091143301017e+01, 5.09236682438810040e-01, 2.02745915245921069e-04, 2.70797725623255314e-06
 2.02296938389935281e+03, 2.24457196438575132e-04, 2.09037350407435660e+01, 5.09234482941508970e-01, 2.03589569713334592e-04, 2.70710131523207103e-06
 2.02307963608921250e+03, 2.24624329696628352e-04, 2.00712270930975549e+01, 5.09231763736273102e-01, 2.04470354115336798e-04, 2.70620369878173358e-06
 2.02324870571393308e+03, 2.24894039707808851e-04, 1.88314188768720960e+01, 5.09226447924003400e-01, 2.05893786302507387e-04, 2.70478954152510367e-06
 2.02341777533865366e+03, 2.25179991345810854e-04, 1.76409250803879658e+01, 5.09219538642140201e-01, 2.07405768704264248e-04, 2.70333211856071957e-06
 2.02358684496337423e+03, 2.25482137427937432e-04, 1.65042249591244214e+01, 5.09210781115025490e-01, 2.09006602910542181e-04, 2.70183158648019836e-06
 2.02375591458809481e+03, 2.25800275945943328e-04, 1.54237661405327575e+01, 5.09199896936509022e-01, 2.10695823541412366e-04, 2.70029780684027541e-06
 2.02392498421281539e+03, 2.26133999641103860e-04, 1.43995286425489972e+01, 5.09186588560655795e-01, 2.12471923353054897e-04, 2.69873528595632697e-06
 2.02409405383753597e+03, 2.26483036503502566e-04, 1.34314465332236015e+01, 5.09170541350927763e-01, 2.14334136299714135e-04, 2.69713297315909232e-06
 2.02426312346225654e+03, 2.26847185112456171e-04, 1.25204247225592393e+01, 5.09151418622021068e-01, 2.16282107450010980e-04, 2.69550416237890867e-06
 2.02443219308697712e+03, 2.27225618540517884e-04, 1.16657770234996807e+01, 5.09128865399523067e-01, 2.18312224439875559e-04, 2.69387865990249914e-06
 2.02460126271169770e+03, 2.27617493319572800e-04, 1.08646979077900170e+01, 5.09102520716042894e-01, 2.20420792424697102e-04, 2.69222255107078738e-06
 2.02477033233641828e+03, 2.28023215710030183e-04, 1.01152927527894736e+01, 5.09072006476410821e-01, 2.22610722343787851e-04, 2.69050146260697695e-06
 2.02493940196113886e+03, 2.28442403945453644e-04, 9.41646200281601153e+00, 5.09036915029985937e-01, 2.24880831066885531e-04, 2.68882072812029287e-06
 2.02510847158585943e+03, 2.28872055676775663e-04, 8.76480221340612253e+00, 5.08996855655794667e-01, 2.27216083929632613e-04, 2.68721638273653475e-06
 2.02527754121058001e+03, 2.29312201803070554e-04, 8.15640078755175857e+00, 5.08951473352789008e-01, 2.29617353175139139e-04, 2.68543796654973965e-06
 2.02544661083530059e+03, 2.29767698731377958e-04, 7.59053285022199020e+00, 5.08900333908266833e-01, 2.32111128917770977e-04, 2.68351418655980557e-06
 2.02561568046002117e+03, 2.30234142469663323e-04, 7.06598441799805244e+00, 5.08842935096636140e-01, 2.34675160875821289e-04, 2.68202393258145032e-06
 2.02572942141952581e+03, 2.30548912616481479e-04, 6.73377301443254783e+00, 5.08800598307543761e-01, 2.36412614403703315e-04, 2.68087451481821997e-06
 2.02580514354790921e+03, 2.30761366691124685e-04, 6.52072587890170130e+00, 5.08770721723740604e-01, 2.37587976874604551e-04, 2.67997085861153420e-06
 2.02585981603589016e+03, 2.30917134594768868e-04, 6.37109274860614061e+00, 5.08748284322182887e-01, 2.38450864682209889e-04, 2.67947016025924428e-06
 2.02591448852387111e+03, 2.31073496313047641e-04, 6.22496610248240678e+00, 5.08725101058564166e-01, 2.39318366768648385e-04, 2.67889887042478768e-06
 2.02596916101185207e+03, 2.31230453746583350e-04, 6.08221992436080949e+00, 5.08701158593064307e-01, 2.40190517973244797e-04, 2.67829440124503918e-06
 2.02602383349983302e+03, 2.31388604189575989e-04, 5.94273248620863814e+00, 5.08676445888850859e-01, 2.41070499464085292e-04, 2.67773937122573469e-06
 2.02607850598781397e+03, 2.31547810781960962e-04, 5.80643097589521329e+00, 5.08650951729615053e-01, 2.41957609960303458e-04, 2.67718370871901043e-06
 2.02616756146203625e+03, 2.31809159258120014e-04, 5.59103219166062182e+00, 5.08607718696134081e-01, 2.43416658322330611e-04, 2.67626843900101906e-06
 2.02622989419502278e+03, 2.31993070509680939e-04, 5.44504112832546028e+00, 5.08576172973090546e-01, 2.44445636392674162e-04, 2.67557466483424725e-06
 2.02629222692800931e+03, 2.32178238864669755e-04, 5.30285771487316193e+00, 5.08543546404484625e-01, 2.45483394260441305e-04, 2.67490658238207153e-06
 2.02635455966099585e+03, 2.32364653723674057e-04, 5.16435027320404494e+00, 5.08509822164635916e-01, 2.46529909125801059e-04, 2.67426141667200563e-06
 2.02641689239398238e+03, 2.32552115534576879e-04, 5.02940004703121968e+00, 5.08474984195804391e-01, 2.47584155483762658e-04, 2.67358716062083208e-06
 2.02647922512696891e+03, 2.32740747754143297e-04, 4.89790545045113390e+00, 5.08439013531282180e-01, 2.48646823997344143e-04, 2.67290560024958148e-06
 2.02654155785995545e+03, 2.32930524919035655e-04, 4.76976986535965075e+00, 5.08401890115612320e-01, 2.49717818314147233e-04, 2.67224628608890287e-06
 2.02660389059294198e+03, 2.33121226207304007e-04, 4.64489418849855085e+00, 5.08363597229317787e-01, 2.50796000099970720e-04, 2.67157644245800200e-06
 2.02671919295937255e+03, 2.33476271028843586e-04, 4.42216778934082377e+00, 5.08289626256791083e-01, 2.52808672195841560e-04, 2.67033069446534448e-06
 2.02680305110313498e+03, 2.33736759202024232e-04, 4.26662599847328838e+00, 5.08233229332565428e-01, 2.54289573101034447e-04, 2.66939280417759481e-06
 2.02688690924689740e+03, 2.33999592858580080e-04, 4.11625418563523571e+00, 5.08174599210882372e-01, 2.55787279036881162e-04, 2.66845223624340202e-06
 2.02697076739065983e+03, 2.34264396403909215e-04, 3.97084450904409714e+00, 5.08113687202724540e-01, 2.57299890155825574e-04, 2.66752772696328342e-06
 2.02705462553442226e+03, 2.34530730321888704e-04, 3.83020011787163206e+00, 5.08050451527226832e-01, 2.58825152244256931e-04, 2.66658245650998404e-06
 2.02718682566171310e+03, 2.34953682355082849e-04, 3.61768315783477945e+00, 5.07945955268606864e-01, 2.61255417011213218e-04, 2.66507300443313540e-06
 2.02731902578900394e+03, 2.35381147264789530e-04, 3.41578146659493065e+00, 5.07835467752299707e-01, 2.63721307402698150e-04, 2.66353281324153559e-06
 2.02745122591629479e+03, 2.35813695397178128e-04, 3.22379352546245634e+00, 5.07718856522828776e-01, 2.66226115575168029e-04, 2.66198304996137891e-06
 2.02758342604358563e+03, 2.36251058005914049e-04, 3.04107057529787239e+00, 5.07595977155911426e-01, 2.68768693512032428e-04, 2.66040558189903039e-06
 2.02771562617087648e+03, 2.36692848341034915e-04, 2.86700807966956805e+00, 5.07466685555454489e-01, 2.71347260575074392e-04, 2.65878781079265248e-06
 2.02784782629816732e+03, 2.37138937217167093e-04, 2.70103953296455979e+00, 5.07330848384232147e-01, 2.73961385097017563e-04, 2.65715577036981799e-06
 2.02806643150783066e+03, 2.37886201835369035e-04, 2.44294638213990734e+00, 5.07091545849626901e-01, 2.78363700547161843e-04, 2.65437789724314729e-06
 2.02828503671749399e+03, 2.38645977928017892e-04, 2.20333288589068754e+00, 5.06833504758181785e-01, 2.82868916303293633e-04, 2.65151696118929784e-06
 2.02850364192715733e+03, 2.39419448656302694e-04, 1.98022385157272263e+00, 5.06556265913698178e-01, 2.87484260641121547e-04, 2.64853273880639579e-06
 2.02872224713682067e+03, 2.40207625684023648e-04, 1.77185815408657055e+00, 5.06259367759189227e-01, 2.92216066826431957e-04, 2.64543878171113040e-06
 2.02894085234648401e+03, 2.41010024720283164e-04, 1.57666340831281615e+00, 5.05942331720931615e-01, 2.97062704288072424e-04, 2.64226515416309715e-06
 2.02915945755614734e+03, 2.41826688663939105e-04, 1.39323090880151712e+00, 5.05604720136713093e-01, 3.02025281367704237e-04, 2.63894565284023408e-06
 2.02937806276581068e+03, 2.42659899443614690e-04, 1.22030603131049653e+00, 5.05246142694445566e-01, 3.07116827094072286e-04, 2.63546950714661043e-06
 2.02959666797547402e+03, 2.43509918337557111e-04, 1.05676215938117823e+00, 5.04866186896644642e-01, 3.12339601439289721e-04, 2.63194147803698618e-06
 2.02981527318513736e+03, 2.44375127166153439e-04, 9.01575576578007243e-01, 5.04464473879739583e-01, 3.17685706989031342e-04, 2.62827856678736018e-06
 2.03003387839480069e+03, 2.45259159471294681e-04, 7.53850521131176343e-01, 5.04040727689060053e-01, 3.23175271302282054e-04, 2.62434747281414081e-06
 2.03025248360446403e+03, 2.46164685810944814e-04, 6.12793145528080618e-01, 5.03594600167281414e-01, 3.28823429595851303e-04, 2.62038957092043810e-06
 2.03047108881412737e+03, 2.47085412125425119e-04, 4.77629636149712655e-01, 5.03125669927753982e-01, 3.34597191769912350e-04, 2.61644184715373174e-06
 2.03068969402379071e+03, 2.48024522837384019e-04, 3.47689457391932744e-01, 5.02633789099145134e-01, 3.40514073665877800e-04, 2.61201877516586828e-06
 2.03090829923345404e+03, 2.48994791892205179e-04, 2.22467178444299196e-01, 5.02118816846478966e-01, 3.46643397634756063e-04, 2.60743247520686998e-06
 2.03112690444311738e+03, 2.49982349289811423e-04, 1.01362251047845478e-01, 5.01580130803145896e-01, 3.52911618524920812e-04, 2.60334914546760665e-06
 2.03128834967826333e+03, 2.50715168338060004e-04, 1.42281289078717080e-02, 5.01166971645420012e-01, 3.57589082339721800e-04, 2.59975034747403697e-06
 2.03139279316155080e+03, 2.51202205202296139e-04,-4.11669840285985508e-02, 5.00892928716071273e-01, 3.60698113863427213e-04, 2.59724701435922875e-06
 2.03146497968488575e+03, 2.51544656103731433e-04,-7.90379357247344844e-02, 5.00700349107546350e-01, 3.62884598709511984e-04, 2.59580700891035819e-06
 2.03153716620822070e+03, 2.51887576834080185e-04,-1.16585932022726338e-01, 5.00505139970486623e-01, 3.65078687225114343e-04, 2.59416978221136558e-06
 2.03160935273155565e+03, 2.52232658542634453e-04,-1.53817811181746228e-01, 5.00307302466096893e-01, 3.67289528906128502e-04, 2.59247132535733759e-06
 2.03168153925489059e+03, 2.52580234477197448e-04,-1.90767363820356362e-01, 5.00106808889025034e-01, 3.69518980386710882e-04, 2.59100153800908286e-06
 2.03175372577822554e+03, 2.52928369417371559e-04,-2.27459328392156046e-01, 4.99903691032483277e-01, 3.71756507792486441e-04, 2.58937893663482236e-06
 2.03182591230156049e+03, 2.53281229079329727e-04,-2.63861038244539992e-01, 4.99698035983460354e-01, 3.74024530866853117e-04, 2.58736396447719097e-06
 2.03189809882489544e+03, 2.53641725270620016e-04,-2.99977804073824905e-01, 4.99489753198630371e-01, 3.76339007775226700e-04, 2.58572276899002109e-06
