"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 2.02110893296537756e+03, 2.17468437665905130e-04, 3.31486406113304781e+01, 5.15611007602087557e-01, 1.55943302689774037e-04, 2.75358087548248983e-06
 2.02114028588055771e+03, 2.17484601680545739e-04, 3.32442819577059154e+01, 5.15611285803974750e-01, 1.56026636753409657e-04, 2.75339616280696450e-06
 2.02117163879573786e+03, 2.17501468014495963e-04, 3.32745799772366766e+01, 5.15611562872833495e-01, 1.56113617278046699e-04, 2.75321055230893696e-06
 2.02120299171091801e+03, 2.17519001755198934e-04, 3.32555306179273273e+01, 5.15611838574727144e-01, 1.56204063907240703e-04, 2.75302448238932665e-06
 2.02123434462609816e+03, 2.17537170382986190e-04, 3.31994424691687868e+01, 5.15612112651899435e-01, 1.56297808727985687e-04, 2.75283816101653278e-06
 2.02126569754127831e+03, 2.17555945273146596e-04, 3.31149427791155233e+01, 5.15612384831927839e-01, 1.56394704045094814e-04, 2.75265159137712720e-06
 2.02129705045645846e+03, 2.17575301561516443e-04, 3.30080545363576832e+01, 5.15612654828905281e-01, 1.56494621683433353e-04, 2.75246485145334472e-06
 2.02132840337163861e+03, 2.17595217163973740e-04, 3.28831329255128040e+01, 5.15612922342949087e-01, 1.56597447904739955e-04, 2.75227805706691837e-06
 2.02135975628681877e+03, 2.17615672104978493e-04, 3.27434380707004777e+01, 5.15613187059896338e-01, 1.56703079926464407e-04, 2.75209126446621535e-06
 2.02139110920199892e+03, 2.17636648484185514e-04, 3.25914567460935061e+01, 5.15613448651303208e-01, 1.56811425749415513e-04, 2.75190446147494519e-06
 2.02142246211717907e+03, 2.17658130654408728e-04, 3.24291000559596938e+01, 5.15613706774594727e-01, 1.56922405081639062e-04, 2.75171760198948574e-06
 2.02145381503235922e+03, 2.17680105244446312e-04, 3.22578443799553014e+01, 5.15613961073241645e-01, 1.57035949457807545e-04, 2.75153062865636241e-06
 2.02148516794753937e+03, 2.17702561007300792e-04, 3.20788400573049373e+01, 5.15614211176893211e-01, 1.57152001453064613e-04, 2.75134347762584880e-06
 2.02153309363980134e+03, 2.17737796220764308e-04, 3.17921664090584741e+01, 5.15614584495500572e-01, 1.57334140154219551e-04, 2.75105687897081524e-06
 2.02158101933206331e+03, 2.17774108639116806e-04, 3.14920655250340360e+01, 5.15614945677290160e-01, 1.57521899484897710e-04, 2.75076944068686123e-06
 2.02162894502432528e+03, 2.17811479883564762e-04, 3.11803780061758147e+01, 5.15615293215902382e-01, 1.57715187709545394e-04, 2.75048090901103966e-06
 2.02167687071658725e+03, 2.17849899671788614e-04, 3.08583816626956384e+01, 5.15615625524507237e-01, 1.57913955251495313e-04, 2.75019083298819198e-06
 2.02172479640884922e+03, 2.17889364186941916e-04, 3.05272086513846688e+01, 5.15615940935943207e-01, 1.58118186240560171e-04, 2.74989899357861517e-06
 2.02177272210111119e+03, 2.17929873268153462e-04, 3.01879368685295155e+01, 5.15616237703961366e-01, 1.58327883940454948e-04, 2.74960524147893716e-06
 2.02182064779337315e+03, 2.17971429487537566e-04, 2.98415214804135047e+01, 5.15616514001999926e-01, 1.58543065966554759e-04, 2.74930927288352763e-06
 2.02186857348563512e+03, 2.18014038712397291e-04, 2.94887699077616006e+01, 5.15616767919331087e-01, 1.58763767215452164e-04, 2.74901078971003842e-06
 2.02194090529961022e+03, 2.18080360005795383e-04, 2.89459079270068784e+01, 5.15617104311926422e-01, 1.59107422525198145e-04, 2.74855513688003941e-06
 2.02201323711358532e+03, 2.18149136009258192e-04, 2.83924409660508417e+01, 5.15617377889279527e-01, 1.59463968484774732e-04, 2.74809276127409594e-06
 2.02208556892756042e+03, 2.18220407801678773e-04, 2.78302713055772948e+01, 5.15617580906334361e-01, 1.59833636188109855e-04, 2.74762309423466908e-06
 2.02219552869014251e+03, 2.18333636281656729e-04, 2.69633866666782893e+01, 5.15617735645509279e-01, 1.60421304091547083e-04, 2.74689388860585447e-06
 2.02230548845272460e+03, 2.18452889434212643e-04, 2.60867431530312999e+01, 5.15617676685538262e-01, 1.61040746312357498e-04, 2.74614560445563310e-06
 2.02241544821530670e+03, 2.18578320269305386e-04, 2.52059047304566981e+01, 5.15617369592647035e-01, 1.61692836033151274e-04, 2.74537671459521559e-06
 2.02252540797788879e+03, 2.18710066104198339e-04, 2.43258397430648969e+01, 5.15616776679539646e-01, 1.62378372133483313e-04, 2.74458736276602489e-06
 2.02263536774047088e+03, 2.18848242494169387e-04, 2.34506254636156548e+01, 5.15615856901409986e-01, 1.63098047809164670e-04, 2.74377702465284638e-06
 2.02274532750305298e+03, 2.18992957832572310e-04, 2.25836835139817396e+01, 5.15614565692483429e-01, 1.63852526689279378e-04, 2.74294465542300351e-06
 2.02285528726563507e+03, 2.19144304725354624e-04, 2.17279262877054471e+01, 5.15612854719434632e-01, 1.64642398426965357e-04, 2.74209151166094255e-06
 2.02296524702821716e+03, 2.19302341919067707e-04, 2.08859215453300102e+01, 5.15610671831663647e-01, 1.65468084740045109e-04, 2.74121811914643366e-06
 2.02307520679079926e+03, 2.19467117563621101e-04, 2.00601452516442187e+01, 5.15607960989371117e-01, 1.66329960366927909e-04, 2.74032310496458058e-06
 2.02324406559115505e+03, 2.19733337738863872e-04, 1.88281047413826101e+01, 5.15602631309034165e-01, 1.67724592742414541e-04, 2.73891099433073673e-06
 2.02341292439151084e+03, 2.20015530999874767e-04, 1.76444983844868517e+01, 5.15595678171304805e-01, 1.69205827664320750e-04, 2.73745540738954131e-06
 2.02358178319186663e+03, 2.20313656596005244e-04, 1.65138804373838077e+01, 5.15586841715559352e-01, 1.70774017925197732e-04, 2.73595624194515464e-06
 2.02375064199222243e+03, 2.20627520527935412e-04, 1.54387491651883408e+01, 5.15575837845208551e-01, 1.72428765252146857e-04, 2.73442336073514885e-06
 2.02391950079257822e+03, 2.20956725023352298e-04, 1.44190763047181782e+01, 5.15562362874247948e-01, 1.74168646467888949e-04, 2.73286101953056605e-06
 2.02408835959293401e+03, 2.21301017668085773e-04, 1.34548403061904249e+01, 5.15546095564348938e-01, 1.75993028166143511e-04, 2.73125753793246895e-06
 2.02425721839328980e+03, 2.21660218544138179e-04, 1.25470636768772081e+01, 5.15526691802092540e-01, 1.77901697258508041e-04, 2.72962650867738591e-06
 2.02442607719364560e+03, 2.22033506785255532e-04, 1.16951060043463322e+01, 5.15503788509570349e-01, 1.79891128552665233e-04, 2.72799822961155123e-06
 2.02459493599400139e+03, 2.22420059342514601e-04, 1.08961708236139501e+01, 5.15477016391355125e-01, 1.81957790290283037e-04, 2.72633702370932254e-06
 2.02476379479435718e+03, 2.22820340405530598e-04, 1.01484968418594086e+01, 5.15445987837937047e-01, 1.84104906864746964e-04, 2.72460768845366711e-06
 2.02493265359471297e+03, 2.23233978471417560e-04, 9.45107990719635183e+00, 5.15410283916612144e-01, 1.86331393990855297e-04, 2.72291944027059485e-06
 2.02510151239506877e+03, 2.23657919590348168e-04, 8.80039601248962633e+00, 5.15369503654273697e-01, 1.88622089692591107e-04, 2.72130769784323990e-06
 2.02527037119542456e+03, 2.24092290602191327e-04, 8.19254421696856738e+00, 5.15323282853172970e-01, 1.90978392165497220e-04, 2.71951249077548975e-06
 2.02543922999578035e+03, 2.24542133569306947e-04, 7.62711968835666809e+00, 5.15271171818920015e-01, 1.93427619609606817e-04, 2.71756741003047728e-06
 2.02560808879613614e+03, 2.25002834416579531e-04, 7.10294681805158223e+00, 5.15212649574128045e-01, 1.95946633643676466e-04, 2.71607175493385166e-06
 2.02572058353186549e+03, 2.25310501527436818e-04, 6.77394584925105470e+00, 5.15169900879910769e-01, 1.97636240936202822e-04, 2.71491901082991713e-06
 2.02579510475100687e+03, 2.25517226059962879e-04, 6.56382780372901653e+00, 5.15139896557204158e-01, 1.98774159757416936e-04, 2.71401196652775126e-06
 2.02584868855321633e+03, 2.25668236282338227e-04, 6.41677735947954275e+00, 5.15117465872298008e-01, 1.99606503285098017e-04, 2.71351763840525928e-06
 2.02590227235542579e+03, 2.25819792341717723e-04, 6.27309642046468241e+00, 5.15094299332040428e-01, 2.00443179552097493e-04, 2.71294971811196085e-06
 2.02595585615763525e+03, 2.25971904844901692e-04, 6.13266160722066633e+00, 5.15070383917892727e-01, 2.01284268599812672e-04, 2.71234697996146806e-06
 2.02600943995984471e+03, 2.26125194841364947e-04, 5.99535706813392100e+00, 5.15045708857259199e-01, 2.02133053925204807e-04, 2.71179526050430963e-06
 2.02606302376205417e+03, 2.26279522760145982e-04, 5.86111659281293829e+00, 5.15020263070967821e-01, 2.02988825104224448e-04, 2.71124333028218715e-06
 2.02615070265347276e+03, 2.26534034094931952e-04, 5.64788017089008143e+00, 5.14976931306478480e-01, 2.04402920429063410e-04, 2.71032993347943777e-06
 2.02621143030230132e+03, 2.26711219688479720e-04, 5.50476209226558222e+00, 5.14945658169330911e-01, 2.05389614410114821e-04, 2.70963941495740801e-06
 2.02627215795112988e+03, 2.26889636750655515e-04, 5.36527125602772159e+00, 5.14913331398982987e-01, 2.06384871175540908e-04, 2.70897708110104764e-06
 2.02633288559995844e+03, 2.27069276623950380e-04, 5.22928501840128668e+00, 5.14879934756980129e-01, 2.07388677845931864e-04, 2.70833933363909423e-06
 2.02639361324878701e+03, 2.27249920137643331e-04, 5.09669361453586234e+00, 5.14845452674021820e-01, 2.08399912490893075e-04, 2.70767010793910841e-06
 2.02645434089761557e+03, 2.27431698738088682e-04, 4.96740332415640840e+00, 5.14809866474884137e-01, 2.09419303066302979e-04, 2.70699281273246100e-06
 2.02651506854644413e+03, 2.27614598564827077e-04, 4.84132467723067794e+00, 5.14773156378505736e-01, 2.10446815103348977e-04, 2.70633941152280288e-06
 2.02657579619527269e+03, 2.27798389828714993e-04, 4.71836569364817127e+00, 5.14735306075967181e-01, 2.11481270747296805e-04, 2.70567517226060316e-06
 2.02668727756934777e+03, 2.28137964449781026e-04, 4.50046525686535226e+00, 5.14662801498659506e-01, 2.13397708145337335e-04, 2.70444836403997910e-06
 2.02676797149423260e+03, 2.28385918481648678e-04, 4.34879251405817691e+00, 5.14607842241359137e-01, 2.14801143819076499e-04, 2.70352630680947631e-06
 2.02684866541911742e+03, 2.28636126231790263e-04, 4.20196986164332298e+00, 5.14550758990230506e-01, 2.16220638802707468e-04, 2.70260302212673680e-06
 2.02692935934400225e+03, 2.28888215703222842e-04, 4.05981044612056508e+00, 5.14491504991306026e-01, 2.17654323193659864e-04, 2.70169607825989456e-06
 2.02701005326888708e+03, 2.29141762167112145e-04, 3.92213701760642941e+00, 5.14430040394892263e-01, 2.19100033979058241e-04, 2.70076686075293828e-06
 2.02709074719377190e+03, 2.29396987516749021e-04, 3.78877162222851238e+00, 5.14366332311681829e-01, 2.20559005648993995e-04, 2.69981617337741976e-06
 2.02717144111865673e+03, 2.29654077712592987e-04, 3.65953799877039110e+00, 5.14300345895881472e-01, 2.22032287981318145e-04, 2.69888019820544579e-06
 2.02725213504354156e+03, 2.29912800235266185e-04, 3.53426924634579231e+00, 5.14232045747313071e-01, 2.23518722757364751e-04, 2.69793555235187045e-06
 2.02733282896842638e+03, 2.30173171255260319e-04, 3.41280782333179467e+00, 5.14161398623772858e-01, 2.25018460162307733e-04, 2.69695489074036421e-06
 2.02741352289331121e+03, 2.30435414996018912e-04, 3.29500125363216245e+00, 5.14088369068621542e-01, 2.26532753975494417e-04, 2.69597789030526702e-06
 2.02753930490528319e+03, 2.30847829784549673e-04, 3.11831138150651110e+00, 5.13969700834873922e-01, 2.28921862744339795e-04, 2.69444015976786340e-06
 2.02766508691725517e+03, 2.31264033812609112e-04, 2.94960688186307651e+00, 5.13845030017406557e-01, 2.31342735240953944e-04, 2.69289459616408338e-06
 2.02779086892922714e+03, 2.31684112102966300e-04, 2.78838937668147446e+00, 5.13714250356949953e-01, 2.33796029568508187e-04, 2.69128650694089345e-06
 2.02791665094119912e+03, 2.32108908261213467e-04, 2.63419187221683826e+00, 5.13577257095024664e-01, 2.36286419968608061e-04, 2.68964306668805057e-06
 2.02804243295317110e+03, 2.32538329522488413e-04, 2.48657439953324877e+00, 5.13433930940240035e-01, 2.38813652998636004e-04, 2.68800687321271261e-06
 2.02816821496514308e+03, 2.32971927410573470e-04, 2.34512263016173472e+00, 5.13284159119545502e-01, 2.41375575961876797e-04, 2.68631034001102396e-06
 2.02829399697711506e+03, 2.33410414703861478e-04, 2.20944891927894060e+00, 5.13127838339778708e-01, 2.43976175163230298e-04, 2.68454325667864966e-06
 2.02841977898908704e+03, 2.33853912869039975e-04, 2.07918871075896661e+00, 5.12964850993939736e-01, 2.46616330880060071e-04, 2.68280524795425931e-06
 2.02854556100105901e+03, 2.34301339870026645e-04, 1.95399770991976229e+00, 5.12795089621541966e-01, 2.49290513801888778e-04, 2.68103910721229305e-06
 2.02867134301303099e+03, 2.34753582881602150e-04, 1.83355952315940596e+00, 5.12618479862659737e-01, 2.52003588928859448e-04, 2.67913441466899425e-06
 2.02879712502500297e+03, 2.35212097944013682e-04, 1.71757878931335162e+00, 5.12434921356703210e-01, 2.54763502106532974e-04, 2.67724207959978555e-06
 2.02892290703697495e+03, 2.35674947410459716e-04, 1.60576544499071683e+00, 5.12244284568477926e-01, 2.57560210359109466e-04, 2.67542017253048419e-06
 2.02904868904894693e+03, 2.36141628177672139e-04, 1.49785441217549242e+00, 5.12046505038637134e-01, 2.60391169737583372e-04, 2.67340204610452186e-06
 2.02917447106091890e+03, 2.36615919504477547e-04, 1.39361458503482805e+00, 5.11841529068869372e-01, 2.63276622164483024e-04, 2.67127191929501527e-06
 2.02930025307289088e+03, 2.37096481927018266e-04, 1.29280519258617344e+00, 5.11629200054637190e-01, 2.66209753343214469e-04, 2.66937787107622206e-06
 2.02942603508486286e+03, 2.37578704748748191e-04, 1.19518695324888236e+00, 5.11409418617010281e-01, 2.69166186216574757e-04, 2.66736102024735831e-06
 2.02951914260911485e+03, 2.37938813594597358e-04, 1.12487076771345818e+00, 5.11241953496796797e-01, 2.71380706478316380e-04, 2.66562530497368156e-06
 2.02961225013336684e+03, 2.38305217809307878e-04, 1.05613206470901089e+00, 5.11070405867006916e-01, 2.73636742296594262e-04, 2.66400299423798183e-06
 2.02970535765761883e+03, 2.38675274272255394e-04, 9.88882999602940460e-01, 5.10894693556269486e-01, 2.75920358140714812e-04, 2.66247171889252119e-06
 2.02979846518187082e+03, 2.39047718457107165e-04, 9.23060749743819242e-01, 5.10714784814485623e-01, 2.78224870251360542e-04, 2.66069309343846240e-06
 2.02989157270612282e+03, 2.39425490170790275e-04, 8.58611424044749993e-01, 5.10530648471825055e-01, 2.80566051706738443e-04, 2.65890043440583059e-06
 2.02998468023037481e+03, 2.39806114948190195e-04, 7.95439302729504694e-01, 5.10342182873401162e-01, 2.82930877331256448e-04, 2.65744556797150738e-06
 2.03007778775462680e+03, 2.40185863754262361e-04, 7.33467425737857615e-01, 5.10149395073520306e-01, 2.85299397519409785e-04, 2.65574439476255934e-06
 2.03014276347319151e+03, 2.40453288214215741e-04, 6.90917528053484942e-01, 5.10012348614690136e-01, 2.86970067845653302e-04, 2.65430842338184192e-06
 2.03020773919175622e+03, 2.40725589299008662e-04, 6.48925428728708176e-01, 5.09873219962393653e-01, 2.88670877855175961e-04, 2.65307422212638572e-06
 2.03027271491032093e+03, 2.40999866983708391e-04, 6.07458484575472246e-01, 5.09731960658758698e-01, 2.90386405995719527e-04, 2.65191234484180534e-06
 2.03033769062888564e+03, 2.41275006743421058e-04, 5.66508653490480851e-01, 5.09588572521812999e-01, 2.92110686062007437e-04, 2.65049561616690112e-06
 2.03040266634745035e+03, 2.41553389205663639e-04, 5.26066589191954481e-01, 5.09443037336270277e-01, 2.93856503856044181e-04, 2.64914104388259106e-06
 2.03046764206601506e+03, 2.41833023747780245e-04, 4.86084597776664795e-01, 5.09295290879214213e-01, 2.95613316291917642e-04, 2.64812520137758647e-06
 2.03053261778457977e+03, 2.42111012282896203e-04, 4.46541738498553553e-01, 5.09145371334516650e-01, 2.97365523430123473e-04, 2.64682537226223202e-06
 2.03057855717447364e+03, 2.42308867607954635e-04, 4.18857948666964741e-01, 5.09038102513109214e-01, 2.98613875121277400e-04, 2.64568114468882978e-06
 2.03062449656436752e+03, 2.42510232317186085e-04, 3.91397601743023293e-01, 5.08929762917992523e-01, 2.99883125362379089e-04, 2.64473899272040517e-06
 2.03067043595426139e+03, 2.42713115128330350e-04, 3.64150233559373149e-01, 5.08820327112805004e-01, 3.01162648207562713e-04, 2.64387854839355301e-06
 2.03071637534415527e+03, 2.42915558419358539e-04, 3.37106303524604578e-01, 5.08709785391850189e-01, 3.02441961432628578e-04, 2.64289790971138196e-06
 2.03076231473404914e+03, 2.43118558816171382e-04, 3.10259342008289141e-01, 5.08598144806026720e-01, 3.03726397878025271e-04, 2.64187907769598313e-06
 2.03080825412394302e+03, 2.43323355218770103e-04, 2.83605696773695126e-01, 5.08485410010973582e-01, 3.05022599653066576e-04, 2.64092604362540224e-06
 2.03085419351383689e+03, 2.43529422162651847e-04, 2.57142402254852132e-01, 5.08371574966866913e-01, 3.06327761008440898e-04, 2.63997549633135016e-06
 2.03090013290373076e+03, 2.43736089066374731e-04, 2.30864508246845956e-01, 5.08256631724675279e-01, 3.07638297775307610e-04, 2.63897292588648011e-06
 2.03094607229362464e+03, 2.43943653218026997e-04, 2.04765470027116786e-01, 5.08140577040105845e-01, 3.08955812880628775e-04, 2.63796355007121398e-06
 2.03099201168351851e+03, 2.44152434217488438e-04, 1.78839870196068923e-01, 5.08023410514569229e-01, 3.10282025529566249e-04, 2.63697407727267198e-06
 2.03103795107341239e+03, 2.44362275943999397e-04, 1.53084042116895774e-01, 5.07905131055192194e-01, 3.11616101377159616e-04, 2.63597315100151403e-06
 2.03108389046330626e+03, 2.44573092592465912e-04, 1.27494089247319475e-01, 5.07785735562772178e-01, 3.12957586747853855e-04, 2.63494913429733874e-06
 2.03112982985320014e+03, 2.44785005970124211e-04, 1.02065012109204933e-01, 5.07665220079341228e-01, 3.14307145126643123e-04, 2.63392321815375177e-06
 2.03121181714277100e+03, 2.45165916034612626e-04, 5.70688424318173751e-02, 5.07447348791493558e-01, 3.16735685353178515e-04, 2.63207541110104894e-06
 2.03129380443234186e+03, 2.45550274970475404e-04, 1.25459501643338071e-02, 5.07225888377858314e-01, 3.19189757671655392e-04, 2.63021343452083130e-06
 2.03137579172191272e+03, 2.45938067312648960e-04,-3.15280191443836413e-02, 5.07000825675589906e-01, 3.21669313559145567e-04, 2.62833155836874374e-06
 2.03145777901148358e+03, 2.46329413690503287e-04,-7.51746195179165133e-02, 5.06772150066313154e-01, 3.24175032499140483e-04, 2.62641966493019563e-06
 2.03159981023139494e+03, 2.47016034238855208e-04,-1.49838269190951723e-01, 5.06367414793263304e-01, 3.28579239671970380e-04, 2.62305115607972971e-06
 2.03174184145130630e+03, 2.47713844395118651e-04,-2.23391805074316580e-01, 5.05951738074659096e-01, 3.33065058951263532e-04, 2.61961699511870214e-06
 2.03197509752178053e+03, 2.48884518113031425e-04,-3.42046959824556351e-01, 5.05245195195254904e-01, 3.40611665318777226e-04, 2.61382782401740144e-06
 2.03220835359225475e+03, 2.50086781107323845e-04,-4.58399047515697211e-01, 5.04508789883595266e-01, 3.48387074403139652e-04, 2.60785408625027467e-06
 2.03244160966272898e+03, 2.51321844389187899e-04,-5.72822580558096317e-01, 5.03742371662047050e-01, 3.56398385231502363e-04, 2.60169683598566648e-06
 2.03287067301828233e+03, 2.53681654832390419e-04,-7.79365296627722359e-01, 5.02253953281767362e-01, 3.71764795987163891e-04, 2.58991105594033315e-06
 2.03329973637383569e+03, 2.56159898467806608e-04,-9.82373640680500149e-01, 5.00663643585932405e-01, 3.87973128511146556e-04, 2.57754229393991381e-06
 2.03372879972938904e+03, 2.58761152658971603e-04,-1.18343800426255741e+00, 4.98972059150134595e-01, 4.05048875860404794e-04, 2.56462235133590389e-06
 2.03415786308494239e+03, 2.61488984390103002e-04,-1.38386978545610151e+00, 4.97180671327403012e-01, 4.23010464184017318e-04, 2.55119375346032675e-06
 2.03491870400126072e+03, 2.66644067453542498e-04,-1.74082944857544986e+00, 4.93767348045097865e-01, 4.57064694205301669e-04, 2.52629429613338346e-06
 2.03567954491757905e+03, 2.72208565749987243e-04,-2.10349827754220531e+00, 4.90070144743772751e-01, 4.93924053166997466e-04, 2.50030664888627894e-06
 2.03644038583389738e+03, 2.78173167602077177e-04,-2.47483078723858618e+00, 4.86119815313526493e-01, 5.33485423256485408e-04, 2.47363316844692757e-06
 2.03720122675021571e+03, 2.84514017261130602e-04,-2.85629496078296041e+00, 4.81957380678295799e-01, 5.75542820783688154e-04, 2.44671421136552754e-06
 2.03846781699954909e+03, 2.95801466078504454e-04,-3.51467338714879407e+00, 4.74690155500340216e-01, 6.50268780628865547e-04, 2.40251165338238127e-06
 2.03973440724888246e+03, 3.07799806267299004e-04,-4.19912742139427042e+00, 4.67221181913268169e-01, 7.29309153688704158e-04, 2.36056798964086399e-06
 2.04100099749821584e+03, 3.20210639915639872e-04,-4.90264551416280803e+00, 4.59792186618151799e-01, 8.10490670640739205e-04, 2.32203394957582546e-06
 2.04226758774754921e+03, 3.32760194409489625e-04,-5.61684438020744548e+00, 4.52622506102518585e-01, 8.91810128539870304e-04, 2.28741613432107184e-06
 2.04353417799688259e+03, 3.45182081026408161e-04,-6.33333900007944361e+00, 4.45853944837694027e-01, 9.71453901733210830e-04, 2.25687367555960656e-06
 2.04480076824621597e+03, 3.57207412768210356e-04,-7.04613954561325517e+00, 4.39571530141257660e-01, 1.04772723530047033e-03, 2.22974683762628640e-06
 2.04606735849554934e+03, 3.68713784024458967e-04,-7.75054054648611146e+00, 4.33797707369093621e-01, 1.11989089802617698e-03, 2.20565984769825631e-06
 2.04733394874488272e+03, 3.79598790665841427e-04,-8.44319979667286802e+00, 4.28523930985198476e-01, 1.18740331185451429e-03, 2.18429434645091589e-06
 2.04860053899421609e+03, 3.89702689628172293e-04,-9.12224871144600691e+00, 4.23722658517326212e-01, 1.24947713836391985e-03, 2.16513161646583863e-06
 2.04986712924354970e+03, 3.99010728550469238e-04,-9.78652339516178849e+00, 4.19355938121057092e-01, 1.30615712296848529e-03, 2.14788492762219130e-06
 2.05113371949288330e+03, 4.07620132236221407e-04,-1.04355479015710504e+01, 4.15389613838480276e-01, 1.35809038353127071e-03, 2.13235348607828760e-06
 2.05240030974221690e+03, 4.15424675484736192e-04,-1.10687342890029825e+01, 4.11783149450279606e-01, 1.40484738141324547e-03, 2.11836323243889006e-06
 2.05366689999155051e+03, 4.22200404957347132e-04,-1.16856599799041323e+01, 4.08500847133144385e-01, 1.44538784304570770e-03, 2.10568588524164448e-06
 2.05493349024088411e+03, 4.28198083972376438e-04,-1.22860137810066306e+01, 4.05513390560527986e-01, 1.48116839246752348e-03, 2.09425493591561351e-06
 2.05620008049021772e+03, 4.33795152275153156e-04,-1.28701512992790530e+01, 4.02789823113504752e-01, 1.51427018319718080e-03, 2.08383950442934110e-06
 2.05746667073955132e+03, 4.38696226281256728e-04,-1.34383257516074952e+01, 4.00300529671222816e-01, 1.54324568123854382e-03, 2.07429432316809584e-06
 2.05873326098888492e+03, 4.42651675873579123e-04,-1.39901114963568887e+01, 3.98024308994447962e-01, 1.56689692529860458e-03, 2.06564854208396074e-06
 2.05999985123821853e+03, 4.46323204748925106e-04,-1.45254516366317254e+01, 3.95936639189107376e-01, 1.58872032056072256e-03, 2.05768827654399637e-06
 2.06126644148755213e+03, 4.49759054243363370e-04,-1.50446077809110133e+01, 3.94017868461692344e-01, 1.60901062250442877e-03, 2.05034255874036957e-06
 2.06253303173688573e+03, 4.52320289955355549e-04,-1.55475977020147855e+01, 3.92255773337186642e-01, 1.62454551895129711e-03, 2.04371724905101998e-06
 2.06379962198621934e+03, 4.54499833944914454e-04,-1.60343328811292167e+01, 3.90635556202886258e-01, 1.63789396689650152e-03, 2.03761259233954176e-06
 2.06506621223555294e+03, 4.56787830351232545e-04,-1.65046827752013066e+01, 3.89142724219256386e-01, 1.65157902992964906e-03, 2.03194376296440854e-06
 2.06633280248488654e+03, 4.58531954917766420e-04,-1.69590621958253536e+01, 3.87769066121607830e-01, 1.66230956132879600e-03, 2.02680533170617156e-06
 2.06759939273422015e+03, 4.59805889162996791e-04,-1.73976917105507489e+01, 3.86505423807795789e-01, 1.67048916924366318e-03, 2.02213758379418926e-06
 2.06886598298355375e+03, 4.61305103039000633e-04,-1.78201134589869810e+01, 3.85342006931813863e-01, 1.67965253372356882e-03, 2.01780330313280438e-06
 2.07013257323288735e+03, 4.62414749354455787e-04,-1.82271204686324779e+01, 3.84273259858699812e-01, 1.68670667048383322e-03, 2.01390537348548690e-06
 2.07139916348222096e+03, 4.62824562018220346e-04,-1.86206944489214514e+01, 3.83293919272197692e-01, 1.69010649613205951e-03, 2.01042889348194390e-06
 2.07266575373155456e+03, 4.63354857312636812e-04,-1.90006444033931707e+01, 3.82395952899290348e-01, 1.69399775659706542e-03, 2.00724470821462883e-06
 2.07393234398088816e+03, 4.63863116436537889e-04,-1.93674814584349058e+01, 3.81573905672141278e-01, 1.69767089828077450e-03, 2.00435284241342075e-06
 2.07519893423022177e+03, 4.63707171433493266e-04,-1.97236336975769717e+01, 3.80824464648799266e-01, 1.69790470030230733e-03, 2.00182756876928897e-06
 2.07646552447955537e+03, 4.63672990352533910e-04,-2.00689713738023627e+01, 3.80142636878140594e-01, 1.69865763704197636e-03, 1.99955944034662719e-06
 2.07773211472888897e+03, 4.63980240679096566e-04,-2.04020123915373937e+01, 3.79523590849489056e-01, 1.70104001172610014e-03, 1.99751087375515559e-06
 2.07899870497822258e+03, 4.63866184151749087e-04,-2.07249082585803066e+01, 3.78965272752204763e-01, 1.70122257024202641e-03, 1.99574528593076560e-06
 2.08026529522755618e+03, 4.63548911483989510e-04,-2.10385211733477675e+01, 3.78465029665337072e-01, 1.70030496309998662e-03, 1.99425966864362003e-06
 2.08153188547688978e+03, 4.63591086828473082e-04,-2.13416643381937270e+01, 3.78017829214337409e-01, 1.70112114407132788e-03, 1.99293490314342056e-06
 2.08279847572622339e+03, 4.63307741987894399e-04,-2.16361365289916137e+01, 3.77621374293898249e-01, 1.70023276727382182e-03, 1.99185121793038851e-06
 2.08406506597555699e+03, 4.62611081464650922e-04,-2.19245075690931870e+01, 3.77275269742903818e-01, 1.69719782228765562e-03, 1.99105119559848465e-06
 2.08533165622489059e+03, 4.62094565378118370e-04,-2.22059012914335128e+01, 3.76976168561564962e-01, 1.69500341727024011e-03, 1.99043344026217258e-06
 2.08659824647422420e+03, 4.61592200515194436e-04,-2.24810733307564661e+01, 3.76720820229149822e-01, 1.69281982966913388e-03, 1.98996131637920084e-06
 2.08786483672355780e+03, 4.60739852666805646e-04,-2.27519173911410704e+01, 3.76510753945052845e-01, 1.68881086750768787e-03, 1.98978370481754239e-06
 2.08913142697289140e+03, 4.60025465793499773e-04,-2.30180149785893278e+01, 3.76339920274003648e-01, 1.68544087761349454e-03, 1.98969578997510651e-06
 2.09039801722222501e+03, 4.59397251579257162e-04,-2.32790663561580224e+01, 3.76207896624429383e-01, 1.68245066212822643e-03, 1.98979468820983271e-06
 2.09166460747155861e+03, 4.58675235581536235e-04,-2.35356232849058848e+01, 3.76112431717277096e-01, 1.67893546604892460e-03, 1.99005031221294829e-06
 2.09293119772089221e+03, 4.57861051963901172e-04,-2.37879328331244793e+01, 3.76051997254567727e-01, 1.67490450322026175e-03, 1.99046801187143040e-06
 2.09419778797022582e+03, 4.57030114659334849e-04,-2.40366505919784430e+01, 3.76025118018197990e-01, 1.67073996566495411e-03, 1.99102649188042059e-06
