"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 3.02074573630485975e+03, 1.47267669622948180e-04,-1.05387379121367797e+01, 6.09238347262295310e-01,-3.52195768330466875e-04, 3.25638927338149031e-06
 3.02075654474233943e+03, 1.47268808004611990e-04,-7.74503652593111713e+00, 6.09238489620212764e-01,-3.52191120762916773e-04, 3.25634521050978546e-06
 3.02076735317981911e+03, 1.47270093814380382e-04,-4.99641906629775168e+00, 6.09238632061543051e-01,-3.52185836804444941e-04, 3.25629564077375689e-06
 3.02077816161729879e+03, 1.47271540048901113e-04,-2.32250786363088491e+00, 6.09238774595644017e-01,-3.52179860349430360e-04, 3.25624093109436602e-06
 3.02078897005477847e+03, 1.47273157522567240e-04, 2.53777232999001401e-01, 6.09238917232249988e-01,-3.52173144712593692e-04, 3.25618209685041400e-06
 3.02079388838654450e+03, 1.47273952628480559e-04, 1.38873306681058484e+00, 6.09238982174963750e-01,-3.52169833755050456e-04, 3.25615427434075859e-06
 3.02079880671831052e+03, 1.47274785102464539e-04, 2.49921182213598225e+00, 6.09239047141770240e-01,-3.52166361491408316e-04, 3.25612598061766008e-06
 3.02080625902725160e+03, 1.47276117592208680e-04, 4.13399972590314935e+00, 6.09239145627907153e-01,-3.52160793294147619e-04, 3.25608247522592031e-06
 3.02081865458608991e+03, 1.47278520983132186e-04, 6.72297278037853729e+00, 6.09239309575460908e-01,-3.52150724234007531e-04, 3.25600934166615217e-06
 3.02083105014492821e+03, 1.47281150605610937e-04, 9.14755742074277123e+00, 6.09239473699742962e-01,-3.52139678606568681e-04, 3.25593665301294129e-06
 3.02084344570376652e+03, 1.47283993070945171e-04, 1.14101184071404198e+01, 6.09239638010150020e-01,-3.52127714209372346e-04, 3.25586546829839078e-06
 3.02085584126260483e+03, 1.47287031024083653e-04, 1.35167984418177163e+01, 6.09239802514001449e-01,-3.52114905962210576e-04, 3.25579649883387347e-06
 3.02086823682144313e+03, 1.47290245005513850e-04, 1.54760421644888986e+01, 6.09239967216515743e-01,-3.52101337869189504e-04, 3.25573021651143123e-06
 3.02088063238028144e+03, 1.47293614835289208e-04, 1.72975032328136358e+01, 6.09240132120883127e-01,-3.52087097043857927e-04, 3.25566688429956438e-06
 3.02090027039447568e+03, 1.47299224441476486e-04, 1.99258451298308330e+01, 6.09240393790678847e-01,-3.52063366441627971e-04, 3.25557270818961458e-06
 3.02091990840866993e+03, 1.47305101748269884e-04, 2.22739086421512020e+01, 6.09240655966513556e-01,-3.52038480310370029e-04, 3.25548581767855990e-06
 3.02093954642286417e+03, 1.47311180982007009e-04, 2.43804029203873469e+01, 6.09240918636298479e-01,-3.52012722574505401e-04, 3.25540576245275577e-06
 3.02097093173842904e+03, 1.47321180361956633e-04, 2.73314726892642632e+01, 6.09241339406800475e-01,-3.51970332652894711e-04, 3.25529053143589803e-06
 3.02100000000000000e+03, 1.47330615580580393e-04, 2.97002846759746539e+01, 6.09241730095291478e-01,-3.51930320932033254e-04, 3.25519636036254462e-06
 3.02100387806552089e+03, 1.47331883061279159e-04, 2.97989012776775795e+01, 6.09241782290385392e-01,-3.51924945302161676e-04, 3.25518095836173849e-06
 3.02100775613104179e+03, 1.47333155584135209e-04, 2.98935434932073356e+01, 6.09241834500140467e-01,-3.51919547898434863e-04, 3.25516310362759071e-06
 3.02101825536081333e+03, 1.47336640046659526e-04, 3.01315467421967433e+01, 6.09241975919628032e-01,-3.51904765521334633e-04, 3.25510806467299732e-06
 3.02102875459058487e+03, 1.47340189973330695e-04, 3.03468422449408557e+01, 6.09242117430442542e-01,-3.51889700396360733e-04, 3.25504811828130390e-06
 3.02103925382035641e+03, 1.47343821311967982e-04, 3.05393975436424618e+01, 6.09242259037317879e-01,-3.51874283646235202e-04, 3.25498574095589416e-06
 3.02105670045916850e+03, 1.47350054090819148e-04, 3.08140214012516545e+01, 6.09242494553352665e-01,-3.51847807890066228e-04, 3.25488077808045998e-06
 3.02107414709798059e+03, 1.47356533051299108e-04, 3.10378190192597856e+01, 6.09242730313294456e-01,-3.51820268703793675e-04, 3.25477508389632442e-06
 3.02109159373679267e+03, 1.47363251248149230e-04, 3.12177663244565942e+01, 6.09242966295573396e-01,-3.51791695965196667e-04, 3.25466923679839647e-06
 3.02110904037560476e+03, 1.47370198430457172e-04, 3.13601124364154273e+01, 6.09243202474338164e-01,-3.51762133821946347e-04, 3.25456324121135515e-06
 3.02114020977782502e+03, 1.47383146744061762e-04, 3.15379940366364870e+01, 6.09243624808488260e-01,-3.51706999567718225e-04, 3.25437340721307105e-06
 3.02117137918004528e+03, 1.47396746759364004e-04, 3.16356900725038876e+01, 6.09244047485337892e-01,-3.51649048094017640e-04, 3.25418234874512645e-06
 3.02120254858226554e+03, 1.47410956414005908e-04, 3.16726356260417639e+01, 6.09244470280631889e-01,-3.51588460245480679e-04, 3.25399059128114629e-06
 3.02123371798448579e+03, 1.47425737102053106e-04, 3.16639467483638377e+01, 6.09244892932467641e-01,-3.51525401884135826e-04, 3.25379837374849507e-06
 3.02126488738670605e+03, 1.47441055312087159e-04, 3.16203756668319720e+01, 6.09245315149686939e-01,-3.51460016827747745e-04, 3.25360572520589505e-06
 3.02129605678892631e+03, 1.47456882210305154e-04, 3.15495293178988305e+01, 6.09245736614162925e-01,-3.51392428652252649e-04, 3.25341277960366210e-06
 3.02132722619114656e+03, 1.47473192298061036e-04, 3.14569551965235128e+01, 6.09246156981684717e-01,-3.51322746490623488e-04, 3.25321971895866532e-06
 3.02135839559336682e+03, 1.47489962536894316e-04, 3.13468219788957327e+01, 6.09246575882694041e-01,-3.51251068812885473e-04, 3.25302665590218141e-06
 3.02138956499558708e+03, 1.47507172267277709e-04, 3.12223125463393778e+01, 6.09246992923018094e-01,-3.51177483777112001e-04, 3.25283362217603865e-06
 3.02142073439780734e+03, 1.47524803383122647e-04, 3.10858705959089185e+01, 6.09247407684629039e-01,-3.51102068474933244e-04, 3.25264060760718288e-06
 3.02145190380002759e+03, 1.47542840330958726e-04, 3.09393778296703879e+01, 6.09247819726404294e-01,-3.51024888934180950e-04, 3.25244758571265976e-06
 3.02148307320224785e+03, 1.47561269914966157e-04, 3.07842909433312570e+01, 6.09248228584812201e-01,-3.50946000960248466e-04, 3.25225451896878477e-06
 3.02153040978766694e+03, 1.47589985731792035e-04, 3.05347081615110945e+01, 6.09248842326133078e-01,-3.50823027759269870e-04, 3.25196108859562831e-06
 3.02157774637308603e+03, 1.47619551212024359e-04, 3.02710029876356259e+01, 6.09249445807061418e-01,-3.50696348390798854e-04, 3.25166725733158487e-06
 3.02162508295850512e+03, 1.47649943245877857e-04, 2.99953374005307545e+01, 6.09250037126669364e-01,-3.50566057969578645e-04, 3.25137280615714297e-06
 3.02167241954392421e+03, 1.47681147275767602e-04, 2.97091532966429845e+01, 6.09250614267869528e-01,-3.50432214422174212e-04, 3.25107728569640525e-06
 3.02171975612934330e+03, 1.47713155388691714e-04, 2.94136737633737724e+01, 6.09251175100594233e-01,-3.50294846723684403e-04, 3.25078051606346174e-06
 3.02176709271476238e+03, 1.47745963169729888e-04, 2.91100273287570808e+01, 6.09251717386003921e-01,-3.50153968499462398e-04, 3.25048237420672883e-06
 3.02181442930018147e+03, 1.47779568847552812e-04, 2.87991864084312006e+01, 6.09252238776226251e-01,-3.50009581712494989e-04, 3.25018254283281403e-06
 3.02186176588560056e+03, 1.47813974051624354e-04, 2.84819481405184050e+01, 6.09252736809949069e-01,-3.49861673372235064e-04, 3.24988070991310767e-06
 3.02190910247101965e+03, 1.47849183350991047e-04, 2.81589843072867261e+01, 6.09253208908832722e-01,-3.49710217513984672e-04, 3.24957669127363698e-06
 3.02199148547826735e+03, 1.47912396034740148e-04, 2.75850056820861020e+01, 6.09253960602560873e-01,-3.49438071491599733e-04, 3.24904182395429562e-06
 3.02207386848551505e+03, 1.47978100415969944e-04, 2.69985173686839062e+01, 6.09254610405575603e-01,-3.49154881555208834e-04, 3.24849882586184817e-06
 3.02215625149276275e+03, 1.48046339186727897e-04, 2.64020842897799426e+01, 6.09255142048366727e-01,-3.48860424246122381e-04, 3.24794696456679460e-06
 3.02223863450001045e+03, 1.48117159447516136e-04, 2.57981955887126553e+01, 6.09255538037597244e-01,-3.48554454215093919e-04, 3.24738512764711112e-06
 3.02232101750725815e+03, 1.48190606132644567e-04, 2.51894289130902962e+01, 6.09255779572112854e-01,-3.48236732506752118e-04, 3.24681326048635469e-06
 3.02240340051450585e+03, 1.48266714672604306e-04, 2.45778699768475626e+01, 6.09255846506725263e-01,-3.47907058286550501e-04, 3.24623114850297818e-06
 3.02248578352175355e+03, 1.48345522996227086e-04, 2.39650860287067431e+01, 6.09255717309426403e-01,-3.47565216771509255e-04, 3.24563727213085092e-06
 3.02256816652900125e+03, 1.48427075964118371e-04, 2.33526694177938303e+01, 6.09255368946794884e-01,-3.47210959758089874e-04, 3.24503170171246690e-06
 3.02265054953624895e+03, 1.48511403343070845e-04, 2.27423014170935041e+01, 6.09254776856915092e-01,-3.46844101052822809e-04, 3.24441549072607186e-06
 3.02277864103821730e+03, 1.48648089118896348e-04, 2.18006774184303111e+01, 6.09253310092007339e-01,-3.46248262481085054e-04, 3.24343296316653089e-06
 3.02290673254018566e+03, 1.48791637515629838e-04, 2.08721970807979282e+01, 6.09251083814193795e-01,-3.45620891598661805e-04, 3.24242022156260992e-06
 3.02303482404215401e+03, 1.48942079929622028e-04, 1.99608161863359861e+01, 6.09247981649857939e-01,-3.44961585447390565e-04, 3.24138092912390288e-06
 3.02316291554412237e+03, 1.49099423639694156e-04, 1.90697164085437301e+01, 6.09243878106880521e-01,-3.44270026256056935e-04, 3.24031179402751071e-06
 3.02329100704609073e+03, 1.49263744111648855e-04, 1.82016555901475421e+01, 6.09238636989138160e-01,-3.43545577220653875e-04, 3.23920987855417669e-06
 3.02348952788940460e+03, 1.49532134520310436e-04, 1.69065012228650282e+01, 6.09227918733115770e-01,-3.42357311385705796e-04, 3.23745220721117408e-06
 3.02368804873271847e+03, 1.49816965345277528e-04, 1.56772264418770888e+01, 6.09213515702886732e-01,-3.41089289681567349e-04, 3.23563470762529475e-06
 3.02388656957603234e+03, 1.50118155053409052e-04, 1.45173354300619977e+01, 6.09194766628874396e-01,-3.39740400217940870e-04, 3.23374235505961255e-06
 3.02408509041934622e+03, 1.50435624416494915e-04, 1.34285451736625507e+01, 6.09170934712866763e-01,-3.38309368582443879e-04, 3.23178336372634729e-06
 3.02428361126266009e+03, 1.50768743843573749e-04, 1.24109085940421675e+01, 6.09141219315278537e-01,-3.36797197734803962e-04, 3.22977969964173178e-06
 3.02448213210597396e+03, 1.51116790607743221e-04, 1.14629265938245410e+01, 6.09104775920114361e-01,-3.35205218600571496e-04, 3.22771838313966505e-06
 3.02468065294928783e+03, 1.51479708626744812e-04, 1.05822454390379175e+01, 6.09060707565128978e-01,-3.33531745998018922e-04, 3.22557661033032691e-06
 3.02487917379260170e+03, 1.51857326893837093e-04, 9.76623698678319130e+00, 6.09008050693258807e-01,-3.31775466334685793e-04, 3.22338030488056195e-06
 3.02507769463591558e+03, 1.52248509565353464e-04, 9.01177578117024858e+00, 6.08945802768485422e-01,-3.29939231466493230e-04, 3.22115527026643794e-06
 3.02527621547922945e+03, 1.52652577796022915e-04, 8.31505241114721727e+00, 6.08872948287999316e-01,-3.28023876597145661e-04, 3.21885212704828034e-06
 3.02547473632254332e+03, 1.53070342894968167e-04, 7.67211517570604506e+00, 6.08788420153996146e-01,-3.26023577554379314e-04, 3.21643239499707616e-06
 3.02567325716585719e+03, 1.53501685303928168e-04, 7.07926961193945203e+00, 6.08691077281594439e-01,-3.23936455612933540e-04, 3.21397086020429188e-06
 3.02587177800917107e+03, 1.53944339448975508e-04, 6.53276433673656332e+00, 6.08579788552050527e-01,-3.21770143548612048e-04, 3.21150606582484911e-06
 3.02607029885248494e+03, 1.54398153790599702e-04, 6.02869204154447846e+00, 6.08453474040243525e-01,-3.19523059206838268e-04, 3.20889044823812168e-06
 3.02626881969579881e+03, 1.54866669226458379e-04, 5.56349111720131706e+00, 6.08310961701946873e-01,-3.17177055885724843e-04, 3.20605094371916287e-06
 3.02646734053911268e+03, 1.55349592246579083e-04, 5.13401332220228479e+00, 6.08150931954151375e-01,-3.14730651714358360e-04, 3.20322587627493201e-06
 3.02666586138242656e+03, 1.55842719096001633e-04, 4.73697668537472616e+00, 6.07972101114454211e-01,-3.12199853535328282e-04, 3.20038696795485700e-06
 3.02686438222574043e+03, 1.56347219264206251e-04, 4.36926470546924151e+00, 6.07773308779398502e-01,-3.09577048006692704e-04, 3.19726630996774779e-06
 3.02706290306905430e+03, 1.56866485280199270e-04, 4.02826691519257540e+00, 6.07553379931959348e-01,-3.06844617814214032e-04, 3.19400904117600827e-06
 3.02726142391236817e+03, 1.57397692366913433e-04, 3.71151684301648599e+00, 6.07311146619762598e-01,-3.04012691040398721e-04, 3.19081229094400331e-06
 3.02745994475568205e+03, 1.57943166369377979e-04, 3.41666114454630598e+00, 6.07045426107783448e-01,-3.01068346731328095e-04, 3.18717034486455060e-06
 3.02759227620094589e+03, 1.58317300651263050e-04, 3.23118696448403719e+00, 6.06854597696594777e-01,-2.99030151245600884e-04, 3.18464883141121477e-06
 3.02772460764620973e+03, 1.58699004452468633e-04, 3.05388623297427975e+00, 6.06652285740938879e-01,-2.96934232264167914e-04, 3.18212424027622321e-06
 3.02785693909147358e+03, 1.59087279113122375e-04, 2.88421738462677890e+00, 6.06438057051105761e-01,-2.94784154608145163e-04, 3.17948673783699081e-06
 3.02798927053673742e+03, 1.59482753080462291e-04, 2.72166716321163227e+00, 6.06211499028060152e-01,-2.92576205742100669e-04, 3.17673905461600261e-06
 3.02812160198200127e+03, 1.59886221748760474e-04, 2.56574863366931050e+00, 6.05972199622148433e-01,-2.90305904398011647e-04, 3.17390511635349452e-06
 3.02833643992832049e+03, 1.60559315508436087e-04, 2.32559689153974203e+00, 6.05555464327500959e-01,-2.86480191306237543e-04, 3.16906611790800501e-06
 3.02855127787463971e+03, 1.61256342766046912e-04, 2.09994711397094846e+00, 6.05102132861961461e-01,-2.82470561279703377e-04, 3.16392716629151907e-06
 3.02876611582095893e+03, 1.61979197174008270e-04, 1.88716145805917490e+00, 6.04610239496039648e-01,-2.78264047987419015e-04, 3.15846154373632178e-06
 3.02909426064965737e+03, 1.63138034706630645e-04, 1.58375540318032049e+00, 6.03779712153434400e-01,-2.71425994652511068e-04, 3.14942966730271731e-06
 3.02942240547835581e+03, 1.64370428055673725e-04, 1.30235628319431762e+00, 6.02846510961264404e-01,-2.64039236858842311e-04, 3.13949598261542894e-06
 3.02975055030705425e+03, 1.65685876781495575e-04, 1.03891708014101036e+00, 6.01802245270194658e-01,-2.56040844384565491e-04, 3.12856526599098587e-06
 3.03027080062182540e+03, 1.67969108699631670e-04, 6.49814389426511263e-01, 5.99896313778787382e-01,-2.41926462821523918e-04, 3.10894150870028047e-06
 3.03079105093659655e+03, 1.70539380264798587e-04, 2.85533200144779009e-01, 5.97648039247351881e-01,-2.25761514230584189e-04, 3.08612493590876165e-06
 3.03131130125136769e+03, 1.73456103161673757e-04,-6.36340757700444293e-02, 5.95012920204505136e-01,-2.07156540339364323e-04, 3.05967503382920298e-06
 3.03183155156613884e+03, 1.76788930990638086e-04,-4.05668503432627670e-01, 5.91941744843752282e-01,-1.85653527222624803e-04, 3.02913729885802693e-06
 3.03235180188090999e+03, 1.80617149772960929e-04,-7.47354386462884102e-01, 5.88382322567789329e-01,-1.60728246231672730e-04, 2.99409305570822771e-06
 3.03287205219568114e+03, 1.85026164427250163e-04,-1.09459752887377326e+00, 5.84282885097567317e-01,-1.31809477206275944e-04, 2.95428413970273960e-06
 3.03339230251045228e+03, 1.90101757997455549e-04,-1.45250692607204446e+00, 5.79597829643064832e-01,-9.83144528157781539e-05, 2.90967179809891931e-06
 3.03391255282522343e+03, 1.95922836872574046e-04,-1.82527217938936404e+00, 5.74296104150630038e-01,-5.96991945137383739e-05, 2.86057286256426773e-06
 3.03443280313999458e+03, 2.02544322916190943e-04,-2.21599212108204924e+00, 5.68371666704858614e-01,-1.55664808834496442e-05, 2.80794237434979329e-06
 3.03479207803954341e+03, 2.07596630943985042e-04,-2.49745252545401231e+00, 5.63928749615864588e-01, 1.82342187950091170e-05, 2.77008643457571779e-06
 3.03515135293909225e+03, 2.13036550007926273e-04,-2.78882819881451693e+00, 5.59223069166017717e-01, 5.47271189415558229e-05, 2.73177456529640160e-06
 3.03551062783864108e+03, 2.18845274632417376e-04,-3.09008071271315332e+00, 5.54286698945423706e-01, 9.37903181658543482e-05, 2.69366516131421691e-06
 3.03586990273818992e+03, 2.24991575745533214e-04,-3.40086304014230523e+00, 5.49160965001604606e-01, 1.35212829405110434e-04, 2.65636173411031163e-06
 3.03622917763773876e+03, 2.31436787919234507e-04,-3.72055827052170640e+00, 5.43894318907150787e-01, 1.78721577034300291e-04, 2.62045149640285646e-06
 3.03658845253728759e+03, 2.38135706851220320e-04,-4.04830968891421072e+00, 5.38539438649025204e-01, 2.23989971762714201e-04, 2.58641938441869975e-06
 3.03694772743683643e+03, 2.45038543242970079e-04,-4.38305408614039926e+00, 5.33150135734742459e-01, 2.70653407673689713e-04, 2.55460211343262886e-06
 3.03751660905959170e+03, 2.56268685690627304e-04,-4.92447808256129171e+00, 5.24668702779606533e-01, 3.46515568768539467e-04, 2.50914813097455178e-06
 3.03808549068234697e+03, 2.67701619756818853e-04,-5.47534674563175283e+00, 5.16404321434199787e-01, 4.23556904368555366e-04, 2.46975147500395003e-06
 3.03865437230510224e+03, 2.79169451043762083e-04,-6.03050257775795817e+00, 5.08496453586627872e-01, 5.00505937557381170e-04, 2.43593581846319738e-06
 3.03922325392785751e+03, 2.90545690649386549e-04,-6.58528306491450710e+00, 5.01033232086651847e-01, 5.76396577346729414e-04, 2.40685568303357305e-06
 3.03979213555061278e+03, 3.01735324837952188e-04,-7.13579218895794298e+00, 4.94057215418012508e-01, 6.50520055593987881e-04, 2.38162200472306372e-06
 3.04036101717336805e+03, 3.12645057545741351e-04,-7.67891969174047606e+00, 4.87576246432794180e-01, 7.22249629009472983e-04, 2.35942031555215189e-06
 3.04092989879612333e+03, 3.23189470089514338e-04,-8.21222897087951154e+00, 4.81577679975288886e-01, 7.91054733142735667e-04, 2.33967309969004064e-06
 3.04149878041887860e+03, 3.33325375751604891e-04,-8.73400124289971735e+00, 4.76035628729980842e-01, 8.56682456917204371e-04, 2.32185139601458891e-06
 3.04206766204163387e+03, 3.43028340079979527e-04,-9.24300556622809033e+00, 4.70920352056049596e-01, 9.19010210752153520e-04, 2.30571348416846046e-06
 3.04263654366438914e+03, 3.52233465739076510e-04,-9.73839155975889170e+00, 4.66196025845270035e-01, 9.77718806186882259e-04, 2.29082672577161569e-06
 3.04320542528714441e+03, 3.60871438243027284e-04,-1.02193375040075018e+01, 4.61832314645776787e-01, 1.03247384212628397e-03, 2.27727172024195126e-06
 3.04377430690989968e+03, 3.68979103263157972e-04,-1.06855569626641103e+01, 4.57795057135990946e-01, 1.08354700558412260e-03, 2.26464727086886018e-06
 3.04434318853265495e+03, 3.76596595130212456e-04,-1.11370240940739205e+01, 4.54054889579613374e-01, 1.13122562841149496e-03, 2.25293486020462018e-06
 3.04491207015541022e+03, 3.83636325461905172e-04,-1.15737162573885222e+01, 4.50579941568758302e-01, 1.17510813643119123e-03, 2.24179191494298396e-06
 3.04548095177816549e+03, 3.90076116726629065e-04,-1.19955221867823276e+01, 4.47342503611030728e-01, 1.21515289120246203e-03, 2.23131274369391383e-06
 3.04604983340092076e+03, 3.96086111635983202e-04,-1.24028491970611672e+01, 4.44316930779646069e-01, 1.25235669744528624e-03, 2.22129103470061240e-06
 3.04661871502367603e+03, 4.01728433927863652e-04,-1.27958107300760897e+01, 4.41483760275406034e-01, 1.28711157191076534e-03, 2.21199275682276009e-06
 3.04718759664643130e+03, 4.06741975696154256e-04,-1.31740114849033407e+01, 4.38827993973614661e-01, 1.31806843740292978e-03, 2.20320174622264824e-06
 3.04775647826918657e+03, 4.11111639560829238e-04,-1.35373111438637501e+01, 4.36336100363802937e-01, 1.34520866172692724e-03, 2.19496844328907216e-06
 3.04832535989194184e+03, 4.15298201070110032e-04,-1.38867870573116772e+01, 4.33991682980335414e-01, 1.37104376597085029e-03, 2.18696566467109229e-06
 3.04889424151469711e+03, 4.19254004624726472e-04,-1.42227793427990736e+01, 4.31777591850099229e-01, 1.39535928862755316e-03, 2.17934148833461293e-06
 3.04946312313745238e+03, 4.22643171821713106e-04,-1.45448952421358779e+01, 4.29681715764107353e-01, 1.41641612150036900e-03, 2.17205682770860967e-06
 3.05003200476020766e+03, 4.25663070403964783e-04,-1.48537599539885115e+01, 4.27694114822187499e-01, 1.43529694383083225e-03, 2.16498782410026065e-06
 3.05060088638296293e+03, 4.28775383387174330e-04,-1.51502814472409746e+01, 4.25809504855461762e-01, 1.45444916525332840e-03, 2.15842607317440957e-06
 3.05116976800571820e+03, 4.31389289815453821e-04,-1.54336718750362554e+01, 4.24021816359019366e-01, 1.47078950024608968e-03, 2.15225970261884636e-06
 3.05173864962847347e+03, 4.33033401264529348e-04,-1.57029882980689361e+01, 4.22323236817971182e-01, 1.48189090139803762e-03, 2.14635502925662528e-06
 3.05230753125122874e+03, 4.34796064754752330e-04,-1.59602219259813989e+01, 4.20706718445201244e-01, 1.49346556055899248e-03, 2.14043028340938641e-06
 3.05287641287398401e+03, 4.37154314680876879e-04,-1.62067851599369064e+01, 4.19162147366721638e-01, 1.50800596442068197e-03, 2.13479884800677492e-06
 3.05344529449673928e+03, 4.38900307125893120e-04,-1.64417117612779116e+01, 4.17685641772719440e-01, 1.51923299848077302e-03, 2.12950711674552376e-06
 3.05401417611949455e+03, 4.39798253332119530e-04,-1.66652353221573932e+01, 4.16274834276374350e-01, 1.52594709586288874e-03, 2.12433453728121278e-06
 3.05458305774224982e+03, 4.41201926781933863e-04,-1.68785220720404112e+01, 4.14924628232848536e-01, 1.53518006701326920e-03, 2.11941527131918659e-06
 3.05515193936500509e+03, 4.42656611757842177e-04,-1.70814373649951250e+01, 4.13630658051271360e-01, 1.54457806229830108e-03, 2.11469306611242700e-06
 3.05572082098776036e+03, 4.43342838981054821e-04,-1.72739861898006986e+01, 4.12389864357200209e-01, 1.54991693054410133e-03, 2.11011680138560687e-06
 3.05628970261051563e+03, 4.43987404684059066e-04,-1.74576344532802494e+01, 4.11201960450854276e-01, 1.55495748681547447e-03, 2.10571870070468999e-06
 3.05685858423327090e+03, 4.45439408462607056e-04,-1.76331686143948154e+01, 4.10060959538368075e-01, 1.56408295865471925e-03, 2.10161732925380452e-06
 3.05742746585602617e+03, 4.46372597744691799e-04,-1.77992409186042941e+01, 4.08962643519486579e-01, 1.57046316582713850e-03, 2.09760431738149848e-06
 3.05799634747878144e+03, 4.46329088040462807e-04,-1.79565150642375997e+01, 4.07903370007554389e-01, 1.57175855940961274e-03, 2.09352656108293178e-06
 3.05838449667217537e+03, 4.46488376492574731e-04,-1.80597011232746922e+01, 4.07207303146613908e-01, 1.57357444750976156e-03, 2.09096138857936427e-06
 3.05877264586556930e+03, 4.46770439920170367e-04,-1.81593902079030904e+01, 4.06530569893674198e-01, 1.57599226700662429e-03, 2.08850853395051277e-06
 3.05916079505896323e+03, 4.46861782185385475e-04,-1.82555073543047364e+01, 4.05872410966378161e-01, 1.57740203726989669e-03, 2.08613434798329937e-06
 3.05954894425235716e+03, 4.47146853933430577e-04,-1.83488436836972078e+01, 4.05232306366683837e-01, 1.57977999074362789e-03, 2.08370064865681590e-06
 3.05993709344575109e+03, 4.47747385980039455e-04,-1.84393550701526578e+01, 4.04609618595058396e-01, 1.58375071458432192e-03, 2.08152273618704964e-06
 3.06032524263914502e+03, 4.47859620777370151e-04,-1.85264721638150398e+01, 4.04004707917145822e-01, 1.58518795880881929e-03, 2.07933774180307463e-06
 3.06071339183253895e+03, 4.47674217039215712e-04,-1.86104925788090831e+01, 4.03415304786581774e-01, 1.58507509893072497e-03, 2.07717494091362195e-06
 3.06110154102593287e+03, 4.47881969274352583e-04,-1.86920828322746111e+01, 4.02842588787167277e-01, 1.58695499670887061e-03, 2.07506607451382904e-06
 3.06148969021932680e+03, 4.48180294732107652e-04,-1.87710014676564967e+01, 4.02282803407856437e-01, 1.58927985014933773e-03, 2.07309540377767456e-06
 3.06187783941272073e+03, 4.47659865920214538e-04,-1.88468962829251403e+01, 4.01738734504650974e-01, 1.58738253114432105e-03, 2.07108540220690532e-06
 3.06226598860611466e+03, 4.47009747333895183e-04,-1.89204275685857723e+01, 4.01210605123475672e-01, 1.58479546163844032e-03, 2.06917640984130859e-06
 3.06265413779950859e+03, 4.47181114604281739e-04,-1.89919565703121584e+01, 4.00698696634623264e-01, 1.58640039164829535e-03, 2.06739493444865508e-06
 3.06291890965808534e+03, 4.47450449635584957e-04,-1.90395574160141763e+01, 4.00356440243642586e-01, 1.58826688615446737e-03, 2.06617195057798004e-06
 3.06318368151666209e+03, 4.47448577320952250e-04,-1.90861333027181281e+01, 4.00020709442745981e-01, 1.58873239040666124e-03, 2.06497439337568653e-06
 3.06344845337523884e+03, 4.47283548192123619e-04,-1.91317173686751580e+01, 3.99691510485918777e-01, 1.58835147962169197e-03, 2.06380928487845517e-06
 3.06371322523381559e+03, 4.47130071196424038e-04,-1.91763775210478151e+01, 3.99368581039152903e-01, 1.58802069426368375e-03, 2.06266972070964931e-06
 3.06397799709239234e+03, 4.47027622045498350e-04,-1.92201628486285472e+01, 3.99051780933650346e-01, 1.58794280476866442e-03, 2.06155344399766725e-06
 3.06445030116116095e+03, 4.46839899513126076e-04,-1.92961689930179645e+01, 3.98501729940050120e-01, 1.58775654543457647e-03, 2.05962424326707171e-06
 3.06492260522992956e+03, 4.46592138959291173e-04,-1.93696221114168345e+01, 3.97970568142340886e-01, 1.58723486366266773e-03, 2.05777480590128202e-06
 3.06539490929869817e+03, 4.46297306022951513e-04,-1.94406871292349415e+01, 3.97457823232750695e-01, 1.58644489064374734e-03, 2.05600337961827176e-06
 3.06625032323802452e+03, 4.45701786532293567e-04,-1.95638075131829545e+01, 3.96574686687993783e-01, 1.58463210586299143e-03, 2.05298809090536628e-06
 3.06789548703401852e+03, 4.44340733217177502e-04,-1.97830453483960618e+01, 3.95033848241031771e-01, 1.57980781839252749e-03, 2.04786617715458683e-06
 3.06954065083001251e+03, 4.42727262544037202e-04,-1.99838122899927555e+01, 3.93687861763070079e-01, 1.57339969837404377e-03, 2.04359260289430147e-06
 3.07203948513843534e+03, 4.39813602464717436e-04,-2.02636761438756601e+01, 3.91987669478446821e-01, 1.56076934093242708e-03, 2.03862404765177358e-06
 3.07453831944685817e+03, 4.36456137347309683e-04,-2.05250772585559140e+01, 3.90668231001454813e-01, 1.54526811311238559e-03, 2.03536045658001571e-06
 3.07703715375528100e+03, 4.32734209655285856e-04,-2.07780635627822612e+01, 3.89696134443488607e-01, 1.52733532242763635e-03, 2.03366820572344012e-06
 3.07953598806370383e+03, 4.28687698509212464e-04,-2.10294904469755508e+01, 3.89043060624927717e-01, 1.50719989584758326e-03, 2.03342475451716877e-06
 3.08331646296670215e+03, 4.22084961400267427e-04,-2.14174336214525809e+01, 3.88605422726443495e-01, 1.47330149005413247e-03, 2.03556915310575488e-06
 3.08709693786970047e+03, 4.15026301073096013e-04,-2.18225400739917390e+01, 3.88762608063193404e-01, 1.43596275202879063e-03, 2.04044010131439668e-06
 3.09087741277269879e+03, 4.07620262218986301e-04,-2.22492303990126921e+01, 3.89447369037794755e-01, 1.39581100923276869e-03, 2.04773009323042187e-06
