"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.36593637064654013e+03, 2.09086134671172743e-04,-6.80197912929518367e+01, 5.28460289201142630e-01, 8.99861858116904854e-05, 2.82431877161639330e-06
 1.37046944447733699e+03, 2.07920328650749384e-04,-6.83891525728151066e+01, 5.29710355217234863e-01, 8.18009242283842099e-05, 2.83101492645254833e-06
 1.37500251830813386e+03, 2.06791321794881465e-04,-6.87381420017969020e+01, 5.30927583632504363e-01, 7.38719829145374388e-05, 2.83753496194009817e-06
 1.37953559213893072e+03, 2.05697822308565417e-04,-6.90673374424247442e+01, 5.32112854557316273e-01, 6.61904180777519714e-05, 2.84388361601963662e-06
 1.38206285341569901e+03, 2.05103130593794938e-04,-6.92424100211808309e+01, 5.32760108500729079e-01, 6.20120082508546726e-05, 2.84735041305210741e-06
 1.38352540367250208e+03, 2.04763759852035165e-04,-6.93409926518977073e+01, 5.33130323326133193e-01, 5.96272528664432895e-05, 2.84933331787161938e-06
 1.38498795392930515e+03, 2.04427846638930729e-04,-6.94376089074532246e+01, 5.33497378126369215e-01, 5.72665926233519861e-05, 2.85129927899792916e-06
 1.38645050418610822e+03, 2.04095351832009656e-04,-6.95322841167683663e+01, 5.33861300581299436e-01, 5.49297559873777964e-05, 2.85324844531485351e-06
 1.38922897321278151e+03, 2.03472933847630876e-04,-6.97069116146150520e+01, 5.34544170811535602e-01, 5.05547485345941825e-05, 2.85690584699560035e-06
 1.39200744223945480e+03, 2.02862438343124409e-04,-6.98747937408172959e+01, 5.35216039979656499e-01, 4.62628382018430429e-05, 2.86050426841586459e-06
 1.39478591126612810e+03, 2.02263624759575154e-04,-7.00360861573450819e+01, 5.35877078822340036e-01, 4.20523509831775022e-05, 2.86404462765389950e-06
 1.39998525648603686e+03, 2.01173410921724944e-04,-7.03209723655842964e+01, 5.37085799699375532e-01, 3.43848041045888305e-05, 2.87051809482851689e-06
 1.40518460170594562e+03, 2.00121635615298666e-04,-7.05846114885268037e+01, 5.38258414979894018e-01, 2.69852266750702206e-05, 2.87679802233509635e-06
 1.41038394692585439e+03, 1.99106866926639119e-04,-7.08281490834341412e+01, 5.39396010317657826e-01, 1.98435871279884354e-05, 2.88289024355460312e-06
 1.41558329214576315e+03, 1.98127680259155845e-04,-7.10527972955652416e+01, 5.40499658909695868e-01, 1.29499728663277240e-05, 2.88880052418109858e-06
 1.42078263736567192e+03, 1.97182709099491185e-04,-7.12597434566446850e+01, 5.41570415550170714e-01, 6.29485379134835866e-06, 2.89453452954393850e-06
 1.42598198258558068e+03, 1.96270667345760971e-04,-7.14501723629117862e+01, 5.42609316657346796e-01,-1.30809856155289302e-07, 2.90009782412509716e-06
 1.43118132780548945e+03, 1.95390234618003720e-04,-7.16253066397244567e+01, 5.43617329805919036e-01,-6.33605169840817428e-06, 2.90549560538462666e-06
 1.43638067302539821e+03, 1.94540272996875503e-04,-7.17862371148862763e+01, 5.44595449858005121e-01,-1.23289949946338969e-05, 2.91073321151043838e-06
 1.44158001824530697e+03, 1.93719643249641073e-04,-7.19340592967873818e+01, 5.45544615809219757e-01,-1.81176230563573409e-05, 2.91581568141330943e-06
 1.44677936346521574e+03, 1.92927197759749675e-04,-7.20698086165662630e+01, 5.46465712854274477e-01,-2.37098183867991374e-05, 2.92074776713302398e-06
 1.45197870868512450e+03, 1.92161871541050638e-04,-7.21944642379719710e+01, 5.47359618553355798e-01,-2.91129967740412278e-05, 2.92553417773030331e-06
 1.45717805390503327e+03, 1.91422711206080097e-04,-7.23089366598411800e+01, 5.48227208571180569e-01,-3.43339792347419163e-05, 2.93017960904595488e-06
 1.46237739912494203e+03, 1.90708727673370254e-04,-7.24140549845190264e+01, 5.49069296311087363e-01,-3.93796135366688814e-05, 2.93468842456453897e-06
 1.46757674434485079e+03, 1.90019023164786236e-04,-7.25106349380381516e+01, 5.49886693776413971e-01,-4.42562591646773127e-05, 2.93906497870836451e-06
 1.47277608956475956e+03, 1.89352654609186382e-04,-7.25993886463292881e+01, 5.50680148930842717e-01,-4.89703487891992103e-05, 2.94331328421694055e-06
 1.47797543478466832e+03, 1.88708790060639113e-04,-7.26810255719934446e+01, 5.51450423260698819e-01,-5.35277611110307992e-05, 2.94743742405590731e-06
 1.48317478000457709e+03, 1.88086614041771112e-04,-7.27561675918704225e+01, 5.52198241384664334e-01,-5.79341977770720206e-05, 2.95144128328770635e-06
 1.48837412522448585e+03, 1.87485343507550134e-04,-7.28253898812459965e+01, 5.52924305896575596e-01,-6.21951335536768897e-05, 2.95532862862193180e-06
 1.49357347044439462e+03, 1.86904226132287996e-04,-7.28892166457306985e+01, 5.53629296433992613e-01,-6.63158248381151322e-05, 2.95910310342803338e-06
 1.50343697866057596e+03, 1.85853977522386967e-04,-7.29975915888796578e+01, 5.54911858982451878e-01,-7.37700262207812227e-05, 2.96596976475903180e-06
 1.51330048687675730e+03, 1.84868866673410290e-04,-7.30911316609240345e+01, 5.56125351338732532e-01,-8.07710096038469092e-05, 2.97246651857506741e-06
 1.52316399509293865e+03, 1.83944799317613250e-04,-7.31721183486904181e+01, 5.57273654309205058e-01,-8.73475379324202902e-05, 2.97861416162458830e-06
 1.53302750330911999e+03, 1.83077804980002329e-04,-7.32425400126608963e+01, 5.58360492237980122e-01,-9.35272530990315071e-05, 2.98443265128075852e-06
 1.54289101152530134e+03, 1.82264181217509167e-04,-7.33040752524626811e+01, 5.59389414449053768e-01,-9.93359660631830193e-05, 2.98994100483438043e-06
 1.55275451974148268e+03, 1.81500479935067620e-04,-7.33581262191612069e+01, 5.60363770966248231e-01,-1.04797704515552104e-04, 2.99515717002720669e-06
 1.56261802795766403e+03, 1.80783494698338507e-04,-7.34058542178921414e+01, 5.61286715672661085e-01,-1.09934803116024620e-04, 3.00009804237209794e-06
 1.57862915594366814e+03, 1.79711524947505781e-04,-7.34722586095541033e+01, 5.62683086145901901e-01,-1.17635410198284581e-04, 3.00757322505073429e-06
 1.59464028392967225e+03, 1.78743760185185423e-04,-7.35275155200653785e+01, 5.63962628802141541e-01,-1.24611668189286294e-04, 3.01442286976985696e-06
 1.61065141191567636e+03, 1.77869912200169798e-04,-7.35741304907600835e+01, 5.65136366497530185e-01,-1.30936027607911164e-04, 3.02070600819043283e-06
 1.62666253990168047e+03, 1.77080146718775047e-04,-7.36140110061513013e+01, 5.66214264320041072e-01,-1.36676190082417407e-04, 3.02647600965007392e-06
 1.64267366788768459e+03, 1.76366032068989322e-04,-7.36484824216358192e+01, 5.67205246888079717e-01,-1.41890725948222527e-04, 3.03178066597425601e-06
 1.65868479587368870e+03, 1.75720144007936304e-04,-7.36785345801534248e+01, 5.68117243491472856e-01,-1.46631155779596890e-04, 3.03666243675408694e-06
 1.67469592385969281e+03, 1.75135918710590414e-04,-7.37048431828852557e+01, 5.68957368075089231e-01,-1.50943066896901655e-04, 3.04115941357303964e-06
 1.69070705184569692e+03, 1.74607457823192975e-04,-7.37280396165794656e+01, 5.69732056859240665e-01,-1.54867360065491982e-04, 3.04530605867222530e-06
 1.70671817983170104e+03, 1.74129440218376833e-04,-7.37485312872759806e+01, 5.70447141465935115e-01,-1.58440856293579183e-04, 3.04913359618109952e-06
 1.72272930781770515e+03, 1.73697146219073769e-04,-7.37667106434038686e+01, 5.71107963367377680e-01,-1.61696438577585400e-04, 3.05267062442098614e-06
 1.73874043580370926e+03, 1.73306217855553039e-04,-7.37827634623694308e+01, 5.71719315554328200e-01,-1.64664113766265120e-04, 3.05594280577641792e-06
 1.75475156378971337e+03, 1.72952798683917485e-04,-7.37971251789720810e+01, 5.72285590362587637e-01,-1.67370654726480054e-04, 3.05897365706441083e-06
 1.77076269177571749e+03, 1.72633373761272798e-04,-7.38099146192742239e+01, 5.72810761992442408e-01,-1.69840348140671199e-04, 3.06178445556602606e-06
 1.78677381976172160e+03, 1.72344820038497720e-04,-7.38212407678954463e+01, 5.73298466468010415e-01,-1.72094925235253833e-04, 3.06439466745785145e-06
 1.80278494774772571e+03, 1.72084284944105177e-04,-7.38312902740032797e+01, 5.73751994892751416e-01,-1.74154137603276118e-04, 3.06682191295799075e-06
 1.81879607573372982e+03, 1.71849167375623412e-04,-7.38402558792979846e+01, 5.74174327831744047e-01,-1.76035923232719960e-04, 3.06908214957343148e-06
 1.84533758996823531e+03, 1.71507521392477719e-04,-7.38531154715671079e+01, 5.74815028408854123e-01,-1.78819159799780460e-04, 3.07251093536014589e-06
 1.87187910420274079e+03, 1.71219528564534198e-04,-7.38637438532501420e+01, 5.75388556528780515e-01,-1.81226134552343675e-04, 3.07558011095084180e-06
 1.89842061843724628e+03, 1.70978503271933745e-04,-7.38724281237864204e+01, 5.75903881562383479e-01,-1.83305182911849547e-04, 3.07833768757788298e-06
 1.95415250591886752e+03, 1.70594098878292070e-04,-7.38856146505007416e+01, 5.76832852500764548e-01,-1.86817720511541743e-04, 3.08330836683896268e-06
 2.00988439340048876e+03, 1.70339598149530025e-04,-7.38936086436519872e+01, 5.77593484121317280e-01,-1.89411633245588731e-04, 3.08737785499869144e-06
 2.02000000000000000e+03, 1.70304693253529101e-04,-7.38946023078228080e+01, 5.77717109723978273e-01,-1.89803038745512927e-04, 3.08803922011729616e-06
 2.02000091585093060e+03, 1.70304693191389734e-04,-7.38488108983300293e+01, 5.77717218402872712e-01,-1.89803239836588278e-04, 3.08803979911424100e-06
 2.02000183170186119e+03, 1.70304693149712975e-04,-7.38030205321173156e+01, 5.77717308277146624e-01,-1.89803406087705291e-04, 3.08804027559663773e-06
 2.02000396651496385e+03, 1.70304693123292595e-04,-7.36962886853530534e+01, 5.77717468074827600e-01,-1.89803701461826476e-04, 3.08804111441414255e-06
 2.02000610132806651e+03, 1.70304693189328774e-04,-7.35895617390000609e+01, 5.77717579529433811e-01,-1.89803907082985925e-04, 3.08804168771723451e-06
 2.02000823614116916e+03, 1.70304693355387727e-04,-7.34828400170797380e+01, 5.77717656042611050e-01,-1.89804047677436991e-04, 3.08804206787416017e-06
 2.02001252832408295e+03, 1.70304694015359668e-04,-7.32682848121720838e+01, 5.77717759630341221e-01,-1.89804235989972288e-04, 3.08804254970152327e-06
 2.02001682050699674e+03, 1.70304695129508643e-04,-7.30537503168786486e+01, 5.77717824687418169e-01,-1.89804350990420960e-04, 3.08804281131954433e-06
 2.02002552844439379e+03, 1.70304698890292564e-04,-7.26185656974677443e+01, 5.77717927446219859e-01,-1.89804523292155472e-04, 3.08804316056041752e-06
 2.02003423638179083e+03, 1.70304704755922350e-04,-7.21834583895976181e+01, 5.77718026181230804e-01,-1.89804678330745402e-04, 3.08804346828326904e-06
 2.02004294431918788e+03, 1.70304712798585565e-04,-7.17484227890339952e+01, 5.77718131166721327e-01,-1.89804834752410004e-04, 3.08804379931866785e-06
 2.02005165225658493e+03, 1.70304723040620677e-04,-7.13134527118261587e+01, 5.77718238208289381e-01,-1.89804984703035462e-04, 3.08804413464360202e-06
 2.02006036019398198e+03, 1.70304735475048107e-04,-7.08785414076977958e+01, 5.77718344140254358e-01,-1.89805122366128219e-04, 3.08804445750456369e-06
 2.02006906813137903e+03, 1.70304750087729939e-04,-7.04436814582956004e+01, 5.77718449016140445e-01,-1.89805247906598112e-04, 3.08804476767690023e-06
 2.02008437005149426e+03, 1.70304781003333865e-04,-6.96796182630148451e+01, 5.77718633230077550e-01,-1.89805443909877257e-04, 3.08804529423437073e-06
 2.02010863984628099e+03, 1.70304843668031298e-04,-6.84678605277246248e+01, 5.77718925489941082e-01,-1.89805691292299638e-04, 3.08804608094569046e-06
 2.02013290964106773e+03, 1.70304923004657461e-04,-6.72559734024489586e+01, 5.77719217801714646e-01,-1.89805860921030703e-04, 3.08804680450921532e-06
 2.02015717943585446e+03, 1.70305018998689872e-04,-6.60435259624974407e+01, 5.77719510143538617e-01,-1.89805952823442111e-04, 3.08804745912393428e-06
 2.02018144923064119e+03, 1.70305131708296250e-04,-6.48298753846094513e+01, 5.77719802490835987e-01,-1.89805966682445330e-04, 3.08804803734172951e-06
 2.02020571902542792e+03, 1.70305261280448222e-04,-6.36140789268650195e+01, 5.77720094840099230e-01,-1.89805901805198581e-04, 3.08804853016115732e-06
 2.02022998882021466e+03, 1.70305407966569479e-04,-6.23947778161110591e+01, 5.77720387193381146e-01,-1.89805757021381565e-04, 3.08804892668858881e-06
 2.02025425861500139e+03, 1.70305572141821648e-04,-6.11700507673914515e+01, 5.77720679552814032e-01,-1.89805530583010446e-04, 3.08804921369637037e-06
 2.02027852840978812e+03, 1.70305754330617111e-04,-5.99372344487004440e+01, 5.77720971920208437e-01,-1.89805220044562300e-04, 3.08804937506595970e-06
 2.02030279820457486e+03, 1.70305955240495418e-04,-5.86927080194357416e+01, 5.77721264297313519e-01,-1.89804822105267313e-04, 3.08804939106073526e-06
 2.02032706799936159e+03, 1.70306175806683561e-04,-5.74316381298074603e+01, 5.77721556685925286e-01,-1.89804332401228681e-04, 3.08804923735906585e-06
 2.02035133779414832e+03, 1.70306417250256948e-04,-5.61476789020410436e+01, 5.77721849087917461e-01,-1.89803745233890682e-04, 3.08804888374749249e-06
 2.02037560758893505e+03, 1.70306681153832535e-04,-5.48326179031534267e+01, 5.77722141505268239e-01,-1.89803053216628043e-04, 3.08804829232220770e-06
 2.02039987738372179e+03, 1.70306969560333853e-04,-5.34759533595903278e+01, 5.77722433940097591e-01,-1.89802246813619818e-04, 3.08804741496472199e-06
 2.02042414717850852e+03, 1.70307285102913548e-04,-5.20643789571525843e+01, 5.77722726394717334e-01,-1.89801313733246841e-04, 3.08804618972375880e-06
 2.02044841697329525e+03, 1.70307631178199110e-04,-5.05811389836025214e+01, 5.77723018871695748e-01,-1.89800238119212911e-04, 3.08804453551185417e-06
 2.02047268676808199e+03, 1.70308012181677877e-04,-4.90051957219233572e+01, 5.77723311373941839e-01,-1.89798999451529351e-04, 3.08804234414051788e-06
 2.02049695656286872e+03, 1.70308433835114110e-04,-4.73101192746701145e+01, 5.77723603904817140e-01,-1.89797571017787022e-04, 3.08803946803569517e-06
 2.02052122635765545e+03, 1.70308903654761760e-04,-4.54625660524978628e+01, 5.77723896468284037e-01,-1.89795917727019495e-04, 3.08803570072783575e-06
 2.02054549615244218e+03, 1.70309431641803733e-04,-4.34201773997977227e+01, 5.77724189069110383e-01,-1.89793992885929809e-04, 3.08803074486904442e-06
 2.02056976594722892e+03, 1.70310031332298234e-04,-4.11288549589390868e+01, 5.77724481713155269e-01,-1.89791733296464619e-04, 3.08802415809558606e-06
 2.02059403574201565e+03, 1.70310721447142221e-04,-3.85186279714067936e+01, 5.77724774407781361e-01,-1.89789051551681972e-04, 3.08801525847080335e-06
 2.02060699280059021e+03, 1.70311132334634844e-04,-3.69719121135399078e+01, 5.77724930693150451e-01,-1.89787421639729496e-04, 3.08800942629795952e-06
 2.02061994985916476e+03, 1.70311580015356575e-04,-3.52918449016026230e+01, 5.77725086996879744e-01,-1.89785619949958434e-04, 3.08800233092684092e-06
 2.02063290691773932e+03, 1.70312070904753089e-04,-3.34568402083021468e+01, 5.77725243320989401e-01,-1.89783616527850889e-04, 3.08799382161676180e-06
 2.02064586397631388e+03, 1.70312611979495988e-04,-3.14418793126781608e+01, 5.77725399667724182e-01,-1.89781378798357757e-04, 3.08798394556834684e-06
 2.02065882103488843e+03, 1.70313213371388192e-04,-2.92198311518955904e+01, 5.77725556039882848e-01,-1.89778859453896599e-04, 3.08797120201323050e-06
 2.02067177809346299e+03, 1.70313888049598383e-04,-2.67650013732519660e+01, 5.77725712440767647e-01,-1.89775997937910820e-04, 3.08795524028605760e-06
 2.02068473515203755e+03, 1.70314651981461735e-04,-2.40592559295708881e+01, 5.77725868874337856e-01,-1.89772719694034943e-04, 3.08793528996033939e-06
 2.02069103714913604e+03, 1.70315058218016465e-04,-2.26567749484574108e+01, 5.77725944972372618e-01,-1.89770963319256552e-04, 3.08792535365833229e-06
 2.02069733914623453e+03, 1.70315490139960423e-04,-2.11999352940357646e+01, 5.77726021079574270e-01,-1.89769087017439971e-04, 3.08791405629741176e-06
 2.02070364114333302e+03, 1.70315950263795127e-04,-1.96925291064814587e+01, 5.77726097196621380e-01,-1.89767079038191493e-04, 3.08790113896694212e-06
 2.02070994314043151e+03, 1.70316441502967053e-04,-1.81406043611108316e+01, 5.77726173324211945e-01,-1.89764925777461454e-04, 3.08788652400936431e-06
 2.02071624513753000e+03, 1.70316967050551101e-04,-1.65518434544267024e+01, 5.77726249463082153e-01,-1.89762612325382785e-04, 3.08787013767141728e-06
 2.02072254713462848e+03, 1.70317530262732340e-04,-1.49349255064223581e+01, 5.77726325614014380e-01,-1.89760123010366080e-04, 3.08785189914815942e-06
 2.02072884913172697e+03, 1.70318134576165944e-04,-1.32989549745626778e+01, 5.77726401777837184e-01,-1.89757441784978289e-04, 3.08783173230374836e-06
 2.02073867123702098e+03, 1.70319166139641209e-04,-1.07318888861966126e+01, 5.77726520512210184e-01,-1.89752844083057663e-04, 3.08779677081346274e-06
 2.02074849334231499e+03, 1.70320316602684400e-04,-8.16928483127708738e+00, 5.77726639283017929e-01,-1.89747691207048694e-04, 3.08775663429862943e-06
 2.02075831544760899e+03, 1.70321598836428332e-04,-5.64171159585885285e+00, 5.77726758093967563e-01,-1.89741923053466261e-04, 3.08771192983647771e-06
 2.02076813755290300e+03, 1.70323023984349312e-04,-3.17416765342282137e+00, 5.77726876948756018e-01,-1.89735487584966365e-04, 3.08766359832514628e-06
 2.02077795965819701e+03, 1.70324599519427393e-04,-7.83962636938882684e-01, 5.77726995850843861e-01,-1.89728349902490212e-04, 3.08761192125282052e-06
 2.02078778176349101e+03, 1.70326330429349134e-04, 1.51721308835453317e+00, 5.77727114803420316e-01,-1.89720486710754510e-04, 3.08755714983175351e-06
 2.02079760386878502e+03, 1.70328220072331994e-04, 3.72121596677179189e+00, 5.77727233809341212e-01,-1.89711882321752295e-04, 3.08750010833910546e-06
 2.02080742597407902e+03, 1.70330269320043620e-04, 5.82281433111894131e+00, 5.77727352871065358e-01,-1.89702532657195241e-04, 3.08744194181427084e-06
 2.02081724807937303e+03, 1.70332475615154853e-04, 7.81970232819029043e+00, 5.77727471990601482e-01,-1.89692449649831216e-04, 3.08738363766036183e-06
 2.02082707018466704e+03, 1.70334833225513636e-04, 9.71221954878049587e+00, 5.77727591169451049e-01,-1.89681660056904020e-04, 3.08732589106245054e-06
 2.02084394219368960e+03, 1.70339212279247657e-04, 1.27270889263042797e+01, 5.77727796030590435e-01,-1.89661588644359316e-04, 3.08722922822272731e-06
 2.02086081420271216e+03, 1.70343966616712201e-04, 1.54591280896324612e+01, 5.77728001070300090e-01,-1.89639764712357258e-04, 3.08713759283160048e-06
 2.02087768621173473e+03, 1.70349043499798549e-04, 1.79312636813380948e+01, 5.77728206285840984e-01,-1.89616434475419735e-04, 3.08705187822789102e-06
 2.02089455822075729e+03, 1.70354388910295924e-04, 2.01696916176753618e+01, 5.77728411670324404e-01,-1.89591850128562566e-04, 3.08697191559799184e-06
 2.02092097869131794e+03, 1.70363184336694409e-04, 2.32661102638682955e+01, 5.77728733603459776e-01,-1.89551368210744543e-04, 3.08685742782978426e-06
 2.02094739916187859e+03, 1.70372357897001058e-04, 2.59469255472051437e+01, 5.77729055873272279e-01,-1.89509119815428146e-04, 3.08675454388627746e-06
 2.02097381963243924e+03, 1.70381778666783877e-04, 2.82949456810216660e+01, 5.77729378415676620e-01,-1.89465716171940534e-04, 3.08666220628419474e-06
 2.02100000000000000e+03, 1.70391255326825995e-04, 3.03594259926851322e+01, 5.77729698225608601e-01,-1.89422045224174845e-04, 3.08658024733533679e-06
 2.02100387694954907e+03, 1.70392668171009465e-04, 3.04505902091943383e+01, 5.77729745598660971e-01,-1.89415533794788551e-04, 3.08656518989711086e-06
 2.02100775389909813e+03, 1.70394086184178645e-04, 3.05379894323037639e+01, 5.77729792974229328e-01,-1.89408998199951936e-04, 3.08654765027713463e-06
 2.02101826767857665e+03, 1.70397971779991548e-04, 3.07576956338538778e+01, 5.77729921460640616e-01,-1.89391086966108404e-04, 3.08649327076142074e-06
 2.02102878145805516e+03, 1.70401924243360485e-04, 3.09558537221560499e+01, 5.77730049957187131e-01,-1.89372863218395488e-04, 3.08643388104876981e-06
 2.02103929523753368e+03, 1.70405960088371264e-04, 3.11324518846317631e+01, 5.77730178460161281e-01,-1.89354249803804056e-04, 3.08637199785937693e-06
 2.02105672820510017e+03, 1.70412855738937875e-04, 3.13824820669445650e+01, 5.77730391527639275e-01,-1.89322434386438672e-04, 3.08626802130757199e-06
 2.02107416117266666e+03, 1.70420005055248847e-04, 3.15846324067068487e+01, 5.77730604568399864e-01,-1.89289433380543403e-04, 3.08616328465254952e-06
 2.02109159414023316e+03, 1.70427402340695577e-04, 3.17455183250891615e+01, 5.77730817552148612e-01,-1.89255273265860532e-04, 3.08605839195640430e-06
 2.02110902710779965e+03, 1.70435038323313277e-04, 3.18710530848717042e+01, 5.77731030445428173e-01,-1.89219997217526375e-04, 3.08595336168861056e-06
 2.02114022945152988e+03, 1.70449270620546433e-04, 3.20237608201188095e+01, 5.77731411142891393e-01,-1.89154216214772376e-04, 3.08576494358932588e-06
 2.02117143179526010e+03, 1.70464193607732331e-04, 3.21009384302446392e+01, 5.77731791214508683e-01,-1.89085204618575850e-04, 3.08557539355458396e-06
 2.02120263413899033e+03, 1.70479767512848705e-04, 3.21209481534423844e+01, 5.77732170410322210e-01,-1.89013147356468933e-04, 3.08538521228954494e-06
 2.02123383648272056e+03, 1.70495955462357182e-04, 3.20980285014416538e+01, 5.77732548448660288e-01,-1.88938215771169933e-04, 3.08519463176635329e-06
 2.02126503882645079e+03, 1.70512725107838000e-04, 3.20422672834427118e+01, 5.77732925025607469e-01,-1.88860560038003715e-04, 3.08500367459717865e-06
 2.02129624117018102e+03, 1.70530048355141921e-04, 3.19607763073292936e+01, 5.77733299816677315e-01,-1.88780310431206150e-04, 3.08481245871781063e-06
 2.02132744351391125e+03, 1.70547900182633626e-04, 3.18587302875352094e+01, 5.77733672476838378e-01,-1.88697582843425093e-04, 3.08462114685264785e-06
 2.02135864585764148e+03, 1.70566257861241047e-04, 3.17400135291797270e+01, 5.77734042640626000e-01,-1.88612482428912359e-04, 3.08442983509857301e-06
 2.02138984820137171e+03, 1.70585100910631556e-04, 3.16075906085531670e+01, 5.77734409922460057e-01,-1.88525103807731740e-04, 3.08423854225765672e-06
 2.02142105054510193e+03, 1.70604411293721420e-04, 3.14637377440184522e+01, 5.77734773917074618e-01,-1.88435530156069823e-04, 3.08404724753078685e-06
 2.02145225288883216e+03, 1.70624173439675082e-04, 3.13102087454130391e+01, 5.77735134199968026e-01,-1.88343833097609991e-04, 3.08385591527248297e-06
 2.02148345523256239e+03, 1.70644374075962631e-04, 3.11483632381337046e+01, 5.77735490327794254e-01,-1.88250073486977241e-04, 3.08366450011428739e-06
 2.02153095499240317e+03, 1.70675943353864847e-04, 3.08882559503342584e+01, 5.77736023439242130e-01,-1.88103492820709790e-04, 3.08337279807556020e-06
 2.02157845475224394e+03, 1.70708471859604496e-04, 3.06142561973694320e+01, 5.77736544136091767e-01,-1.87952391271524531e-04, 3.08308056833292417e-06
 2.02162595451208472e+03, 1.70741935932977791e-04, 3.03284239702890659e+01, 5.77737050613935654e-01,-1.87796874858051321e-04, 3.08278758152757500e-06
 2.02167345427192549e+03, 1.70776320579818774e-04, 3.00321466555899086e+01, 5.77737540965626684e-01,-1.87637008894757536e-04, 3.08249338726649051e-06
 2.02172095403176627e+03, 1.70811617656172778e-04, 2.97266157218286224e+01, 5.77738013182882426e-01,-1.87472826468662709e-04, 3.08219779361143480e-06
 2.02176845379160704e+03, 1.70847822800031382e-04, 2.94129412033439550e+01, 5.77738465159137848e-01,-1.87304342779609094e-04, 3.08190067002055302e-06
 2.02181595355144782e+03, 1.70884934527443168e-04, 2.90920877393759660e+01, 5.77738894688817117e-01,-1.87131559358279633e-04, 3.08160170313166682e-06
 2.02186345331128859e+03, 1.70922954916069721e-04, 2.87648533427611746e+01, 5.77739299463016942e-01,-1.86954460853752295e-04, 3.08130058478170134e-06
 2.02193479547306811e+03, 1.70981778252975012e-04, 2.82628353749111376e+01, 5.77739855569412208e-01,-1.86680294198681497e-04, 3.08084387288338349e-06
 2.02200613763484762e+03, 1.71042686994137542e-04, 2.77500601239741833e+01, 5.77740341702799864e-01,-1.86396192586555450e-04, 3.08038130751259282e-06
 2.02207747979662713e+03, 1.71105710260319508e-04, 2.72282848142745983e+01, 5.77740748637578405e-01,-1.86101997528410581e-04, 3.07991228695020265e-06
 2.02218463361732142e+03, 1.71204413933622617e-04, 2.64317281219982583e+01, 5.77741189292676260e-01,-1.85640773358064238e-04, 3.07919440444823768e-06
 2.02229178743801572e+03, 1.71308073196265625e-04, 2.56242669222788777e+01, 5.77741392943877496e-01,-1.85155771743493789e-04, 3.07845960056534772e-06
 2.02239894125871001e+03, 1.71416805108530896e-04, 2.48104407104309033e+01, 5.77741320223136068e-01,-1.84646350813354204e-04, 3.07770584825399492e-06
 2.02250609507940430e+03, 1.71530719995166385e-04, 2.39952050120707518e+01, 5.77740928110855090e-01,-1.84111891832053234e-04, 3.07693301604244233e-06
 2.02261324890009860e+03, 1.71649887581392562e-04, 2.31829617845554843e+01, 5.77740169775228352e-01,-1.83551957628294538e-04, 3.07614236355930444e-06
 2.02272040272079289e+03, 1.71774368330952895e-04, 2.23765695136297893e+01, 5.77738994536999395e-01,-1.82966145841794651e-04, 3.07533086356808790e-06
 2.02282755654148718e+03, 1.71904261761893207e-04, 2.15783755092849994e+01, 5.77737347453031513e-01,-1.82353861533320332e-04, 3.07449702432452094e-06
 2.02293471036218148e+03, 1.72039631980936683e-04, 2.07909772492734355e+01, 5.77735169075163202e-01,-1.81714665814587982e-04, 3.07364575563964980e-06
 2.02304186418287577e+03, 1.72180465233076803e-04, 2.00166526962555018e+01, 5.77732395881417338e-01,-1.81048476216240356e-04, 3.07277600174445526e-06
 2.02314901800357006e+03, 1.72326796690525904e-04, 1.92573030672130301e+01, 5.77728959940237430e-01,-1.80354971282475023e-04, 3.07188132259451970e-06
 2.02325617182426436e+03, 1.72478704305433769e-04, 1.85147742587425128e+01, 5.77724787925455896e-01,-1.79633617155150287e-04, 3.07096780341586025e-06
 2.02336332564495865e+03, 1.72636133451969275e-04, 1.77903634353140561e+01, 5.77719801939371336e-01,-1.78884492985937612e-04, 3.07004221180535443e-06
 2.02347047946565294e+03, 1.72799010857551766e-04, 1.70846855140747920e+01, 5.77713920446668583e-01,-1.78107758218948504e-04, 3.06909229542111437e-06
 2.02357763328634724e+03, 1.72967434579031994e-04, 1.63985368365565058e+01, 5.77707056201387514e-01,-1.77302755095124832e-04, 3.06811647006966987e-06
 2.02368478710704153e+03, 1.73141377956766309e-04, 1.57329970755450947e+01, 5.77699115867986501e-01,-1.76469399738440517e-04, 3.06713692207053892e-06
 2.02379194092773582e+03, 1.73320577322519896e-04, 1.50885726250441330e+01, 5.77690003842892374e-01,-1.75608719560762947e-04, 3.06614486835049491e-06
 2.02389909474843012e+03, 1.73505099187460233e-04, 1.44652138631914475e+01, 5.77679620754690482e-01,-1.74720180496574834e-04, 3.06510988101163637e-06
 2.02400624856912441e+03, 1.73695191218340420e-04, 1.38630302902846356e+01, 5.77667857723719869e-01,-1.73802375085233381e-04, 3.06406558678962435e-06
 2.02411340238981870e+03, 1.73890380686596237e-04, 1.32821987704690816e+01, 5.77654602717866283e-01,-1.72857285093630454e-04, 3.06304861619973535e-06
 2.02422055621051300e+03, 1.74090250938388865e-04, 1.27225720889304910e+01, 5.77639748148306209e-01,-1.71886639734556020e-04, 3.06198178855103863e-06
