"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.71837266889328134e+03, 2.23696937074191091e-04,-7.29006174831286557e+01, 5.08165767871130103e-01, 2.01479352431008164e-04, 2.71590850735294482e-06
 1.73992687126263036e+03, 2.22181478670740014e-04,-7.29558792834190371e+01, 5.09352352458845359e-01, 1.91476305433843657e-04, 2.72226131902564238e-06
 1.76148107363197937e+03, 2.20786098126154632e-04,-7.30059704937361573e+01, 5.10447915795124940e-01, 1.82274136466231771e-04, 2.72812681323713105e-06
 1.78303527600132838e+03, 2.19500916707505555e-04,-7.30514977473626033e+01, 5.11459367215578942e-01, 1.73806215953084770e-04, 2.73354198658994342e-06
 1.82422335383453583e+03, 2.17316436502600833e-04,-7.31276786809538066e+01, 5.13182717664976473e-01, 1.59432139614029634e-04, 2.74276859240340941e-06
 1.86541143166774327e+03, 2.15445551884238052e-04,-7.31917336139942307e+01, 5.14659989720706479e-01, 1.47146507653220801e-04, 2.75067777657656521e-06
 1.90659950950095072e+03, 2.13841665558388717e-04,-7.32458110711035175e+01, 5.15926373392291748e-01, 1.36634929339801464e-04, 2.75745793734805987e-06
 1.96982295702804936e+03, 2.11806091728646879e-04,-7.33131969448995733e+01, 5.17526708115832346e-01, 1.23334536291287754e-04, 2.76602618492423362e-06
 2.02000000000000000e+03, 2.10490377421351901e-04,-7.33559125580694342e+01, 5.18552520751172974e-01, 1.14770083780366881e-04, 2.77151853452696477e-06
 2.02000093375126062e+03, 2.10490354616791415e-04,-7.33092267882412045e+01, 5.18552531967921393e-01, 1.14769947062548378e-04, 2.77151859201698021e-06
 2.02000186750252124e+03, 2.10490331826765473e-04,-7.32625420710082267e+01, 5.18552544410811778e-01, 1.14769808250991863e-04, 2.77151865370419933e-06
 2.02000407388489907e+03, 2.10490278062871176e-04,-7.31522335265093488e+01, 5.18552577108584711e-01, 1.14769474868060549e-04, 2.77151880953811410e-06
 2.02000628026727691e+03, 2.10490224451579473e-04,-7.30419300287329634e+01, 5.18552612980372030e-01, 1.14769136654562271e-04, 2.77151897367372171e-06
 2.02000848664965474e+03, 2.10490171045552368e-04,-7.29316318903048142e+01, 5.18552651115001151e-01, 1.14768795491675566e-04, 2.77151914211594721e-06
 2.02001297877546835e+03, 2.10490063143792250e-04,-7.27070848198743676e+01, 5.18552731971544723e-01, 1.14768099468893635e-04, 2.77151948491111270e-06
 2.02001747090128197e+03, 2.10489956470809493e-04,-7.24825592360417659e+01, 5.18552815263031541e-01, 1.14767405438379519e-04, 2.77151982293811373e-06
 2.02002661054275200e+03, 2.10489743683607653e-04,-7.20258039101850898e+01, 5.18552986435805274e-01, 1.14766012125177400e-04, 2.77152048848300768e-06
 2.02003575018422202e+03, 2.10489536856280253e-04,-7.15691269151821530e+01, 5.18553157749766069e-01, 1.14764649109437575e-04, 2.77152113032885107e-06
 2.02004488982569205e+03, 2.10489336100488136e-04,-7.11125207442195659e+01, 5.18553328650190437e-01, 1.14763317944374522e-04, 2.77152175791298219e-06
 2.02005402946716208e+03, 2.10489141363734991e-04,-7.06559770122449748e+01, 5.18553499435450704e-01, 1.14762017833266490e-04, 2.77152237690533668e-06
 2.02006316910863211e+03, 2.10488952534546053e-04,-7.01994863917708898e+01, 5.18553670293985136e-01, 1.14760747871505263e-04, 2.77152298835063100e-06
 2.02007230875010214e+03, 2.10488769504164512e-04,-6.97430384301807749e+01, 5.18553841209952404e-01, 1.14759507529652098e-04, 2.77152359143962893e-06
 2.02008848675902095e+03, 2.10488459372397510e-04,-6.89351364594703426e+01, 5.18554143732370632e-01, 1.14757383017658293e-04, 2.77152463632094974e-06
 2.02011276408342246e+03, 2.10488026355796744e-04,-6.77227130561344950e+01, 5.18554597673880235e-01, 1.14754360912289617e-04, 2.77152614819124145e-06
 2.02013704140782397e+03, 2.10487631226364560e-04,-6.65098987233486838e+01, 5.18555051579637660e-01, 1.14751533057919948e-04, 2.77152758877983335e-06
 2.02016131873222548e+03, 2.10487272880674877e-04,-6.52961310033661704e+01, 5.18555505453366594e-01, 1.14748893792079295e-04, 2.77152895169167794e-06
 2.02018559605662699e+03, 2.10486950379594375e-04,-6.40805747059848017e+01, 5.18555959297753222e-01, 1.14746438296246535e-04, 2.77153022867241840e-06
 2.02020987338102850e+03, 2.10486662991759519e-04,-6.28620153803078736e+01, 5.18556413114468651e-01, 1.14744162818640634e-04, 2.77153140954096603e-06
 2.02023415070543001e+03, 2.10486410219424175e-04,-6.16387214253508020e+01, 5.18556866904943181e-01, 1.14742064805325338e-04, 2.77153248186741260e-06
 2.02025842802983152e+03, 2.10486191825400850e-04,-6.04082728092962640e+01, 5.18557320670567035e-01, 1.14740143037933294e-04, 2.77153343046091636e-06
 2.02028270535423303e+03, 2.10486007869085988e-04,-5.91673536276340712e+01, 5.18557774412698791e-01, 1.14738397818290799e-04, 2.77153423667890257e-06
 2.02030698267863454e+03, 2.10485858756111091e-04,-5.79115050264481326e+01, 5.18558228132664945e-01, 1.14736831222895941e-04, 2.77153487751308327e-06
 2.02033126000303605e+03, 2.10485745305576778e-04,-5.66348334575333325e+01, 5.18558681831770452e-01, 1.14735447447497719e-04, 2.77153532436477588e-06
 2.02035553732743756e+03, 2.10485668839484937e-04,-5.53296661796151170e+01, 5.18559135511314384e-01, 1.14734253265442380e-04, 2.77153554137368989e-06
 2.02037981465183907e+03, 2.10485631300505579e-04,-5.39861407513565652e+01, 5.18559589172610025e-01, 1.14733258631236586e-04, 2.77153548309193794e-06
 2.02040409197624058e+03, 2.10485635406779169e-04,-5.25917071405536021e+01, 5.18560042817009070e-01, 1.14732477473930442e-04, 2.77153509117780151e-06
 2.02042836930064209e+03, 2.10485684856602610e-04,-5.11305086140863523e+01, 5.18560496445932384e-01, 1.14731928746161896e-04, 2.77153428958867375e-06
 2.02045264662504360e+03, 2.10485784602578059e-04,-4.95825883621355032e+01, 5.18560950060907300e-01, 1.14731637829221659e-04, 2.77153297741895662e-06
 2.02047692394944511e+03, 2.10485941225912424e-04,-4.79228390423803816e+01, 5.18561403663616804e-01, 1.14731638451414386e-04, 2.77153101794046261e-06
 2.02050120127384662e+03, 2.10486163460260779e-04,-4.61195683310708517e+01, 5.18561857255961156e-01, 1.14731975372884141e-04, 2.77152822133250474e-06
 2.02052547859824813e+03, 2.10486462946499160e-04,-4.41325032331722795e+01, 5.18562310840140595e-01, 1.14732708254029222e-04, 2.77152431658339412e-06
 2.02054975592264964e+03, 2.10486855353953645e-04,-4.19100848015157794e+01, 5.18562764418764255e-01, 1.14733917402141898e-04, 2.77151890422108833e-06
 2.02057403324705115e+03, 2.10487362090684699e-04,-3.93862273698091130e+01, 5.18563217994999603e-01, 1.14735712537190781e-04, 2.77151137431166877e-06
 2.02058726994250196e+03, 2.10487693055204351e-04,-3.78610126749131766e+01, 5.18563465297707249e-01, 1.14736971538775422e-04, 2.77150624195689327e-06
 2.02060050663795278e+03, 2.10488071123816249e-04,-3.62043538437564578e+01, 5.18563712601447180e-01, 1.14738471966390569e-04, 2.77149992300141613e-06
 2.02061374333340359e+03, 2.10488503849485728e-04,-3.43944066331422036e+01, 5.18563959907087590e-01, 1.14740252530928015e-04, 2.77149226444574130e-06
 2.02062698002885440e+03, 2.10489000295194381e-04,-3.24059320754272591e+01, 5.18564207215606920e-01, 1.14742359682716100e-04, 2.77148291495412641e-06
 2.02064021672430522e+03, 2.10489570696184900e-04,-3.02097549906560587e+01, 5.18564454528073870e-01, 1.14744845880501465e-04, 2.77147189109371854e-06
 2.02065345341975603e+03, 2.10490229936876098e-04,-2.77750478175157163e+01, 5.18564701845924181e-01, 1.14747787411672870e-04, 2.77145720732860892e-06
 2.02066669011520685e+03, 2.10490997028465619e-04,-2.50766962660407557e+01, 5.18564949170753797e-01, 1.14751281715355321e-04, 2.77143843222577443e-06
 2.02067320341786535e+03, 2.10491417280935541e-04,-2.36539382487853018e+01, 5.18565070873233225e-01, 1.14753220472265286e-04, 2.77142889690747431e-06
 2.02067971672052386e+03, 2.10491869583882591e-04,-2.21685351753011162e+01, 5.18565192577934875e-01, 1.14755323499202274e-04, 2.77141802616026563e-06
 2.02068623002318236e+03, 2.10492356976628870e-04,-2.06234982434885090e+01, 5.18565314285145518e-01, 1.14757606373889942e-04, 2.77140554985275207e-06
 2.02069274332584087e+03, 2.10492882895706607e-04,-1.90245920425122890e+01, 5.18565435995144153e-01, 1.14760086710026656e-04, 2.77139136596425825e-06
 2.02069925662849937e+03, 2.10493451079786308e-04,-1.73797319328359166e+01, 5.18565557708207336e-01, 1.14762783670010527e-04, 2.77137536915202776e-06
 2.02070576993115787e+03, 2.10494065457952787e-04,-1.56983290379333553e+01, 5.18565679424612291e-01, 1.14765717392319692e-04, 2.77135744607357017e-06
 2.02071228323381638e+03, 2.10494730062307708e-04,-1.39906232347884565e+01, 5.18565801144634575e-01, 1.14768908543586037e-04, 2.77133748972631591e-06
 2.02071879653647488e+03, 2.10495448488451017e-04,-1.22669269938424357e+01, 5.18565922868501228e-01, 1.14772375553416956e-04, 2.77131595630622603e-06
 2.02072530983913339e+03, 2.10496224956385210e-04,-1.05375340004555351e+01, 5.18566044596512121e-01, 1.14776140051814452e-04, 2.77129166828869498e-06
 2.02073182314179189e+03, 2.10497063616777699e-04,-8.81208610407530912e+00, 5.18566166328902067e-01, 1.14780223313726664e-04, 2.77126511287227719e-06
 2.02073833644445040e+03, 2.10497968311885157e-04,-7.09923946640366488e+00, 5.18566288065855807e-01, 1.14784645033662677e-04, 2.77123648906534515e-06
 2.02074835921986573e+03, 2.10499496682394952e-04,-4.50387172119941326e+00, 5.18566475405871752e-01, 1.14792147395059965e-04, 2.77118830801219704e-06
 2.02075838199528107e+03, 2.10501199649162907e-04,-1.97792968941806802e+00, 5.18566662757326546e-01, 1.14800544652346348e-04, 2.77113641031498717e-06
 2.02076840477069641e+03, 2.10503084718857025e-04, 4.59458981291742952e-01, 5.18566850120152800e-01, 1.14809875289363184e-04, 2.77108228294126359e-06
 2.02077369231027956e+03, 2.10504153786262942e-04, 1.70496697136305020e+00, 5.18566948968342212e-01, 1.14815180030593045e-04, 2.77105272927116995e-06
 2.02077897984986271e+03, 2.10505274327884456e-04, 2.92133985149962561e+00, 5.18567047819503024e-01, 1.14820748610483718e-04, 2.77102240926231774e-06
 2.02078992029045094e+03, 2.10507756136784176e-04, 5.34261979647229257e+00, 5.18567252361089248e-01, 1.14833107566209632e-04, 2.77095836924192012e-06
 2.02080086073103917e+03, 2.10510455491119800e-04, 7.63186377410437178e+00, 5.18567456913169411e-01, 1.14846581608788641e-04, 2.77089377321400603e-06
 2.02081180117162739e+03, 2.10513365511665919e-04, 9.78821979225657834e+00, 5.18567661473641084e-01, 1.14861135497584368e-04, 2.77082981011689578e-06
 2.02083084901215034e+03, 2.10518899207717055e-04, 1.32347022500314058e+01, 5.18568017635287259e-01, 1.14888869445386470e-04, 2.77072215586402740e-06
 2.02084989685267328e+03, 2.10524961667424613e-04, 1.63123788092795508e+01, 5.18568373797775428e-01, 1.14919313965626936e-04, 2.77062124040329797e-06
 2.02086894469319623e+03, 2.10531470449950854e-04, 1.90564333974490339e+01, 5.18568729942029627e-01, 1.14952046605000248e-04, 2.77052762794350147e-06
 2.02088799253371917e+03, 2.10538344509423399e-04, 2.15070328158713693e+01, 5.18569086046552385e-01, 1.14986652051556832e-04, 2.77044113566577850e-06
 2.02090704037424211e+03, 2.10545511062434638e-04, 2.37031922906194623e+01, 5.18569442088268606e-01, 1.15022757332842039e-04, 2.77036143875431700e-06
 2.02092608821476506e+03, 2.10552907058408987e-04, 2.56800133679542348e+01, 5.18569798043308827e-01, 1.15060039351965886e-04, 2.77028801301938689e-06
 2.02094513605528800e+03, 2.10560478349763734e-04, 2.74687553842688317e+01, 5.18570153887400576e-01, 1.15098220634756723e-04, 2.77022021217281866e-06
 2.02096418389581095e+03, 2.10568178765714776e-04, 2.90974533204916419e+01, 5.18570509596021023e-01, 1.15137064583680179e-04, 2.77015750420698412e-06
 2.02099616842867090e+03, 2.10581291948173748e-04, 3.15393853089386411e+01, 5.18571106518299851e-01, 1.15203229504194296e-04, 2.77006288478683177e-06
 2.02100000000000000e+03, 2.10582871980224609e-04, 3.18111418454113171e+01, 5.18571177990587495e-01, 1.15211202744404848e-04, 2.77005240904740336e-06
 2.02100386137747523e+03, 2.10584468262312946e-04, 3.18865204505240101e+01, 5.18571250006155782e-01, 1.15219258348484460e-04, 2.77003828479993719e-06
 2.02100772275495046e+03, 2.10586069350022787e-04, 3.19586005357716445e+01, 5.18571322013075764e-01, 1.15227338625869830e-04, 2.77002165771016582e-06
 2.02101827743050148e+03, 2.10590484509797356e-04, 3.21402430711471965e+01, 5.18571518790893471e-01, 1.15249624083163315e-04, 2.76996921457621203e-06
 2.02102883210605250e+03, 2.10594965109385079e-04, 3.23027723307460946e+01, 5.18571715503988728e-01, 1.15272245299285892e-04, 2.76991159862427798e-06
 2.02103938678160353e+03, 2.10599528189525328e-04, 3.24462138931065383e+01, 5.18571912141570834e-01, 1.15295289658936376e-04, 2.76985139253534537e-06
 2.02105679518744955e+03, 2.10607256484611000e-04, 3.26453397194064010e+01, 5.18572236274764564e-01, 1.15334335086701351e-04, 2.76975064109543534e-06
 2.02107420359329558e+03, 2.10615237648822620e-04, 3.28027055600714377e+01, 5.18572560144263561e-01, 1.15374677865258402e-04, 2.76964910037977944e-06
 2.02109161199914161e+03, 2.10623467864181539e-04, 3.29241601775586759e+01, 5.18572883716300392e-01, 1.15416298535706105e-04, 2.76954741406554612e-06
 2.02110902040498763e+03, 2.10631939389178746e-04, 3.30149073191186204e+01, 5.18573206955172838e-01, 1.15459157528375618e-04, 2.76944562512033450e-06
 2.02114037122180525e+03, 2.10647777112184882e-04, 3.31153560840570123e+01, 5.18573788108222078e-01, 1.15539326140537868e-04, 2.76926198472500648e-06
 2.02117172203862287e+03, 2.10664331800367917e-04, 3.31496397295778493e+01, 5.18574367836507344e-01, 1.15623175408855166e-04, 2.76907742779096302e-06
 2.02120307285544050e+03, 2.10681567767599724e-04, 3.31339456609987195e+01, 5.18574945893743311e-01, 1.15710523122333715e-04, 2.76889239904130507e-06
 2.02123442367225812e+03, 2.10699451703825910e-04, 3.30807386685540692e+01, 5.18575522009628642e-01, 1.15801199285977218e-04, 2.76870710842010019e-06
 2.02126577448907574e+03, 2.10717954219474265e-04, 3.29987646218317252e+01, 5.18576095899466960e-01, 1.15895054022530685e-04, 2.76852156080059025e-06
 2.02129712530589336e+03, 2.10737049717980938e-04, 3.28941350749407349e+01, 5.18576667265315150e-01, 1.15991956918289014e-04, 2.76833583767063507e-06
 2.02132847612271098e+03, 2.10756715408597312e-04, 3.27712717946275518e+01, 5.18577235795373515e-01, 1.16091791963786838e-04, 2.76815005880770427e-06
 2.02135982693952860e+03, 2.10776930632463510e-04, 3.26334854851454992e+01, 5.18577801163599972e-01, 1.16194454099802837e-04, 2.76796428373404398e-06
 2.02139117775634622e+03, 2.10797676833239582e-04, 3.24833015294972043e+01, 5.18578363029666867e-01, 1.16299849067670548e-04, 2.76777850278381903e-06
 2.02142252857316385e+03, 2.10818937740333287e-04, 3.23226604487630169e+01, 5.18578921039082874e-01, 1.16407894349736927e-04, 2.76759267187907554e-06
 2.02145387938998147e+03, 2.10840699394986865e-04, 3.21530608968685030e+01, 5.18579474823346209e-01, 1.16518519304247090e-04, 2.76740673537891674e-06
 2.02148523020679909e+03, 2.10862949999781398e-04, 3.19756699387809888e+01, 5.18580024000054762e-01, 1.16631664394865853e-04, 2.76722063087064784e-06
 2.02153312015993879e+03, 2.10897861405153218e-04, 3.16916040782148301e+01, 5.18580853094289473e-01, 1.16809256682918368e-04, 2.76693584645097722e-06
 2.02158101011307849e+03, 2.10933863863484769e-04, 3.13940875642405999e+01, 5.18581669034234305e-01, 1.16992479681490540e-04, 2.76665025282146788e-06
 2.02162890006621819e+03, 2.10970937545057832e-04, 3.10849763185423171e+01, 5.18582470271996443e-01, 1.17181235463270181e-04, 2.76636359819117299e-06
 2.02167679001935790e+03, 2.11009070901805733e-04, 3.07655553872367626e+01, 5.18583255178459823e-01, 1.17375468734253065e-04, 2.76607543186246250e-06
 2.02172467997249760e+03, 2.11048259014146017e-04, 3.04369601500754641e+01, 5.18584022043286130e-01, 1.17575158364917139e-04, 2.76578553715749583e-06
 2.02177256992563730e+03, 2.11088500750774053e-04, 3.01002694203188703e+01, 5.18584769076099628e-01, 1.17780302826408928e-04, 2.76549376610361465e-06
 2.02182045987877700e+03, 2.11129797835985894e-04, 2.97564375701129045e+01, 5.18585494405220615e-01, 1.17990915413553838e-04, 2.76519981421221582e-06
 2.02186834983191670e+03, 2.11172155409459014e-04, 2.94062699537133803e+01, 5.18586196073741346e-01, 1.18207027129600204e-04, 2.76490338285029506e-06
 2.02194062510621461e+03, 2.11238107293687240e-04, 2.88673216166121449e+01, 5.18587205670639650e-01, 1.18543697618837582e-04, 2.76445090934777190e-06
 2.02201290038051252e+03, 2.11306527590545795e-04, 2.83177523226964567e+01, 5.18588149266280163e-01, 1.18893193638681100e-04, 2.76399179228248761e-06
 2.02208517565481043e+03, 2.11377455996277581e-04, 2.77594513855326710e+01, 5.18589018942752555e-01, 1.19255737480667676e-04, 2.76352546012916016e-06
 2.02219493849620312e+03, 2.11490066803324207e-04, 2.68992451570091546e+01, 5.18590179241084193e-01, 1.19831819439682245e-04, 2.76280220383423691e-06
 2.02230470133759582e+03, 2.11608713140359249e-04, 2.60291688959202396e+01, 5.18591117488543807e-01, 1.20439402729395314e-04, 2.76206006811187800e-06
 2.02241446417898851e+03, 2.11733545739897880e-04, 2.51547431343195846e+01, 5.18591798671210413e-01, 1.21079342555880550e-04, 2.76129751173106917e-06
 2.02252422702038120e+03, 2.11864700353336119e-04, 2.42809009602351509e+01, 5.18592184500904607e-01, 1.21752424569530800e-04, 2.76051466568212476e-06
 2.02263398986177390e+03, 2.12002291499548303e-04, 2.34116889401500643e+01, 5.18592233313516449e-01, 1.22459332901017436e-04, 2.75971098839912792e-06
 2.02274375270316659e+03, 2.12146427028912608e-04, 2.25505045582276225e+01, 5.18591899906251541e-01, 1.23200725242131283e-04, 2.75888540943029472e-06
 2.02285351554455929e+03, 2.12297199456914056e-04, 2.17002423681865864e+01, 5.18591135289610650e-01, 1.23977188734921784e-04, 2.75803916721496001e-06
 2.02296327838595198e+03, 2.12454667789173049e-04, 2.08634566553546215e+01, 5.18589886639271080e-01, 1.24789146526418861e-04, 2.75717276367384947e-06
 2.02307304122734467e+03, 2.12618880769969412e-04, 2.00426156945731329e+01, 5.18588097225079703e-01, 1.25636977293205903e-04, 2.75628478858366633e-06
 2.02324221832870626e+03, 2.12885257688579600e-04, 1.88131628275869183e+01, 5.18584138540703177e-01, 1.27014653536645564e-04, 2.75487829219328795e-06
 2.02341139543006784e+03, 2.13167746626222599e-04, 1.76318251225300244e+01, 5.18578508716774578e-01, 1.28478873669193508e-04, 2.75342795501175645e-06
 2.02358057253142942e+03, 2.13466313115577810e-04, 1.65032359429101483e+01, 5.18570942072150820e-01, 1.30030047453083292e-04, 2.75193352490384718e-06
 2.02374974963279101e+03, 2.13780767606899216e-04, 1.54299375578669942e+01, 5.18561148153477425e-01, 1.31667834610043374e-04, 2.75040495206244044e-06
 2.02391892673415259e+03, 2.14110714344097378e-04, 1.44118715610614299e+01, 5.18548816558727310e-01, 1.33390870212171035e-04, 2.74884636074595977e-06
 2.02408810383551418e+03, 2.14455911102554410e-04, 1.34490231015557242e+01, 5.18533619006168678e-01, 1.35198613987610891e-04, 2.74724552680068956e-06
 2.02425728093687576e+03, 2.14816190129735521e-04, 1.25424978513278500e+01, 5.18515203699343563e-01, 1.37090953812561001e-04, 2.74561638914363526e-06
 2.02442645803823734e+03, 2.15190722239537305e-04, 1.16916755877855216e+01, 5.18493199411197980e-01, 1.39064396953034132e-04, 2.74398994876401511e-06
 2.02459563513959893e+03, 2.15578684604266440e-04, 1.08937234644414715e+01, 5.18467228738868746e-01, 1.41115487878427226e-04, 2.74232889126332292e-06
 2.02476481224096051e+03, 2.15980589123175403e-04, 1.01469492614768519e+01, 5.18436895115383822e-01, 1.43247702718675478e-04, 2.74059687706710371e-06
 2.02493398934232209e+03, 2.16396068711267246e-04, 9.45041128658569463e+00, 5.18401769138224333e-01, 1.45460035364115099e-04, 2.73890726875983244e-06
 2.02510316644368368e+03, 2.16821979144216786e-04, 8.80045591938503691e+00, 5.18361440695182307e-01, 1.47737056064527802e-04, 2.73729590543394673e-06
 2.02527234354504526e+03, 2.17258507475565841e-04, 8.19313887812686126e+00, 5.18315538241697737e-01, 1.50080494020805438e-04, 2.73549223149121874e-06
 2.02544152064640684e+03, 2.17710929821894204e-04, 7.62830056823941405e+00, 5.18263598928277003e-01, 1.52518646233905180e-04, 2.73353274417289419e-06
 2.02561069774776843e+03, 2.18174423350720056e-04, 7.10480140371521163e+00, 5.18205084804784111e-01, 1.55027591468739103e-04, 2.73204135459503486e-06
 2.02572237010363756e+03, 2.18480997832189768e-04, 6.77909618569307160e+00, 5.18162653484462110e-01, 1.56694673404681871e-04, 2.73089293027769420e-06
 2.02579594684301037e+03, 2.18685945140718467e-04, 6.57207034388864741e+00, 5.18133014975904249e-01, 1.57811808300481856e-04, 2.72998734018069959e-06
 2.02584862608700405e+03, 2.18835069485788422e-04, 6.42773696896563962e+00, 5.18110947710861636e-01, 1.58625762951143472e-04, 2.72950303454055025e-06
 2.02590130533099773e+03, 2.18984716570557261e-04, 6.28665022773085447e+00, 5.18088154680074409e-01, 1.59443898517603987e-04, 2.72894209409846022e-06
 2.02595398457499141e+03, 2.19134904220369620e-04, 6.14868894192128490e+00, 5.18064623287387671e-01, 1.60266331414357004e-04, 2.72834497994499484e-06
 2.02600666381898509e+03, 2.19286273373121057e-04, 6.01374190426404631e+00, 5.18040343144660298e-01, 1.61096415076343824e-04, 2.72780058088964288e-06
 2.02605934306297877e+03, 2.19438680958971904e-04, 5.88174824001594310e+00, 5.18015303470879540e-01, 1.61933428162178166e-04, 2.72725635519868967e-06
 2.02614616312487578e+03, 2.19691867418753573e-04, 5.67047541890947571e+00, 5.17972346229867431e-01, 1.63326729742608695e-04, 2.72634965560096847e-06
 2.02620555205523783e+03, 2.19865919273346704e-04, 5.53035470934433260e+00, 5.17941723055722725e-01, 1.64286777302081430e-04, 2.72566636429130688e-06
 2.02626494098559988e+03, 2.20041205804070701e-04, 5.39370009953139462e+00, 5.17910072843893454e-01, 1.65255311176888865e-04, 2.72501433843502837e-06
 2.02632432991596193e+03, 2.20217716666673417e-04, 5.26039605223288831e+00, 5.17877380141638088e-01, 1.66232309273311432e-04, 2.72438889866570975e-06
 2.02638371884632397e+03, 2.20395210510692936e-04, 5.13034006359712436e+00, 5.17843630090000562e-01, 1.67216544845638990e-04, 2.72372942084408258e-06
 2.02644310777668602e+03, 2.20573828408545135e-04, 5.00344499568001666e+00, 5.17808804538073320e-01, 1.68208788560787346e-04, 2.72306128783972696e-06
 2.02650249670704807e+03, 2.20753567358354490e-04, 4.87962743157022150e+00, 5.17772884223462571e-01, 1.69209062809072260e-04, 2.72241906294924768e-06
 2.02656188563741011e+03, 2.20934186247664802e-04, 4.75880137350496479e+00, 5.17735853510101984e-01, 1.70216141966755000e-04, 2.72176572109092220e-06
 2.02667144558791847e+03, 2.21269543089095463e-04, 4.54347176183808710e+00, 5.17664574901118169e-01, 1.72091133598056774e-04, 2.72055343624213021e-06
 2.02674943744540269e+03, 2.21510382359473143e-04, 4.39591960289295347e+00, 5.17611455901903939e-01, 1.73441626418580888e-04, 2.71965231644038028e-06
 2.02682742930288691e+03, 2.21753445172597261e-04, 4.25292460349415435e+00, 5.17556318163528206e-01, 1.74807745826824720e-04, 2.71875352570041281e-06
 2.02696384725648750e+03, 2.22183844478982196e-04, 4.01324200411160881e+00, 5.17454899079244246e-01, 1.77234587950744424e-04, 2.71717191738398597e-06
 2.02706476869077437e+03, 2.22505030240666726e-04, 3.84405895852643686e+00, 5.17375670931684017e-01, 1.79052810879711351e-04, 2.71601000645115431e-06
 2.02716569012506125e+03, 2.22828032564116282e-04, 3.68142155506856739e+00, 5.17292792282230685e-01, 1.80887770195124520e-04, 2.71481650224524714e-06
 2.02726661155934812e+03, 2.23153862450721296e-04, 3.52499443065353191e+00, 5.17206216019650777e-01, 1.82744846871002670e-04, 2.71359473018367983e-06
 2.02736753299363500e+03, 2.23483022493341867e-04, 3.37445625204783806e+00, 5.17115880628702174e-01, 1.84626796238461575e-04, 2.71238189085305262e-06
 2.02746845442792187e+03, 2.23814996868241731e-04, 3.22951148707783187e+00, 5.17021710958787351e-01, 1.86531069384502951e-04, 2.71114760259016625e-06
 2.02756937586220874e+03, 2.24149696050288003e-04, 3.08988523990996233e+00, 5.16923635853805963e-01, 1.88457338518095664e-04, 2.70986594532424094e-06
 2.02767029729649562e+03, 2.24487417062730862e-04, 2.95531139824807454e+00, 5.16821587837118512e-01, 1.90407294582586889e-04, 2.70858867825719351e-06
 2.02783801791030555e+03, 2.25055293854324709e-04, 2.74215810204229093e+00, 5.16643029767468565e-01, 1.93700332622230830e-04, 2.70642171298551693e-06
 2.02800573852411549e+03, 2.25631423459592785e-04, 2.54116007664245291e+00, 5.16453019448317785e-01, 1.97059272022370475e-04, 2.70418300098760319e-06
 2.02817345913792542e+03, 2.26213984413411800e-04, 2.35128502971856213e+00, 5.16251282519637034e-01, 2.00475099918838212e-04, 2.70199206755811112e-06
 2.02834117975173535e+03, 2.26802915322544906e-04, 2.17160633766179645e+00, 5.16037649104621243e-01, 2.03947842969682722e-04, 2.69964919819385356e-06
 2.02850890036554529e+03, 2.27404150067190099e-04, 2.00130821123385516e+00, 5.15811962090381937e-01, 2.07509060384831638e-04, 2.69705337434837749e-06
 2.02867662097935522e+03, 2.28018405549259212e-04, 1.83962224995461487e+00, 5.15573859451694982e-01, 2.11163291968279846e-04, 2.69461107897324907e-06
 2.02884434159316515e+03, 2.28637575307298098e-04, 1.68579881384694641e+00, 5.15322939715079920e-01, 2.14868635796716819e-04, 2.69222092334722296e-06
 2.02901206220697509e+03, 2.29264741723168093e-04, 1.53918494195112610e+00, 5.15059064771581032e-01, 2.18641624699374311e-04, 2.68933559202346892e-06
 2.02917978282078502e+03, 2.29909043286506470e-04, 1.39921658415409533e+00, 5.14782048790001112e-01, 2.22530915744147801e-04, 2.68650386020550846e-06
 2.02929280814851427e+03, 2.30349531003044947e-04, 1.30835188696656091e+00, 5.14587720039769603e-01, 2.25200195877594552e-04, 2.68483966436996790e-06
 2.02940583347624352e+03, 2.30789853989114548e-04, 1.22006596753282692e+00, 5.14387118367660268e-01, 2.27880930417280188e-04, 2.68291356496031708e-06
 2.02951885880397276e+03, 2.31234815388049102e-04, 1.13422794113397285e+00, 5.14180268268776053e-01, 2.30598472327090407e-04, 2.68084319148603121e-06
 2.02963188413170201e+03, 2.31685832827497207e-04, 1.05068191233282371e+00, 5.13967130566132968e-01, 2.33360422276066438e-04, 2.67902211709022909e-06
 2.02974490945943126e+03, 2.32139755972476209e-04, 9.69278984806753119e-01, 5.13747670987334981e-01, 2.36150192029406015e-04, 2.67702731688135550e-06
 2.02982531985908759e+03, 2.32466106570220117e-04, 9.12618163626233270e-01, 5.13587693181214666e-01, 2.38160586575531782e-04, 2.67536676733337616e-06
 2.02990573025874392e+03, 2.32798188821126367e-04, 8.56960222819153628e-01, 5.13424483840110080e-01, 2.40207723557030222e-04, 2.67386443284336326e-06
 2.02998614065840025e+03, 2.33133218045059851e-04, 8.02248032213396911e-01, 5.13257980467152874e-01, 2.42276974942696083e-04, 2.67244440965143279e-06
