"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.61150225653646135e+03, 2.13499629025939893e-04,-7.29679940554211726e+01, 5.27731948288980068e-01, 1.13940104334780626e-04, 2.82055952276161228e-06
 1.62502413775747300e+03, 2.12555410404360222e-04,-7.30159133753355434e+01, 5.28630958383709437e-01, 1.07475879101760066e-04, 2.82537280950864416e-06
 1.63854601897848465e+03, 2.11680799686730930e-04,-7.30587853201415243e+01, 5.29466164158767127e-01, 1.01489671692748490e-04, 2.82984447725117648e-06
 1.65206790019949631e+03, 2.10870478931126005e-04,-7.30973470474688440e+01, 5.30242038593204623e-01, 9.59449254076061509e-05, 2.83399847916702302e-06
 1.66558978142050796e+03, 2.10119420819493197e-04,-7.31320406290618763e+01, 5.30962705877555896e-01, 9.08073944569531578e-05, 2.83785690112232660e-06
 1.67911166264151962e+03, 2.09423089652073936e-04,-7.31634172572468771e+01, 5.31632025953809539e-01, 8.60459979600828917e-05, 2.84144041266024193e-06
 1.69263354386253127e+03, 2.08777342874228979e-04,-7.31920712551527544e+01, 5.32253603946808096e-01, 8.16322717312492711e-05, 2.84476831820585814e-06
 1.70615542508354292e+03, 2.08178320849992650e-04,-7.32182799374358524e+01, 5.32830775174785720e-01, 7.75398098796189794e-05, 2.84785847624058024e-06
 1.71967730630455458e+03, 2.07622483965446141e-04,-7.32421741046831869e+01, 5.33366648885910899e-01, 7.37443583199699722e-05, 2.85072753443764987e-06
 1.73319918752556623e+03, 2.07106593851058638e-04,-7.32641315275455440e+01, 5.33864122239218419e-01, 7.02236771281284516e-05, 2.85339100557625806e-06
 1.74672106874657788e+03, 2.06627594898869721e-04,-7.32842366007815258e+01, 5.34325869424692512e-01, 6.69569420582925135e-05, 2.85586320700724604e-06
 1.76024294996758954e+03, 2.06182771353258297e-04,-7.33027607361369604e+01, 5.34754407275125243e-01, 6.39254151581192763e-05, 2.85815761442666129e-06
 1.77376483118860119e+03, 2.05769564135863635e-04,-7.33197577030604037e+01, 5.35152056104751028e-01, 6.11115709157914269e-05, 2.86028665002923579e-06
 1.78728671240961285e+03, 2.05385618477964195e-04,-7.33354604483964607e+01, 5.35520978135368697e-01, 5.84992611600375148e-05, 2.86226189086934182e-06
 1.80080859363062450e+03, 2.05028766131894988e-04,-7.33498960479728908e+01, 5.35863183618919825e-01, 5.60736055286776655e-05, 2.86409409888622708e-06
 1.81433047485163615e+03, 2.04697003182631427e-04,-7.33632582519784933e+01, 5.36180541398446842e-01, 5.38208528636812243e-05, 2.86579328016689718e-06
 1.82785235607264781e+03, 2.04388481613768894e-04,-7.33755497628124971e+01, 5.36474788810145542e-01, 5.17283146442880853e-05, 2.86736873537569093e-06
 1.84137423729365946e+03, 2.04101491990097984e-04,-7.33869409502803478e+01, 5.36747540896910458e-01, 4.97842554112305392e-05, 2.86882911168327882e-06
 1.85489611851467112e+03, 2.03834456921030458e-04,-7.33974184931640536e+01, 5.37000299007160509e-01, 4.79778397092877311e-05, 2.87018244626567074e-06
 1.86841799973568277e+03, 2.03585915970210294e-04,-7.34071385537564254e+01, 5.37234458785244784e-01, 4.62990373939024192e-05, 2.87143621163497603e-06
 1.88193988095669442e+03, 2.03354521030738511e-04,-7.34160736146958754e+01, 5.37451317625566416e-01, 4.47385834701547844e-05, 2.87259735300605106e-06
 1.89546176217770608e+03, 2.03139022789716208e-04,-7.34243707006586845e+01, 5.37652081591465603e-01, 4.32878942453396166e-05, 2.87367232791715012e-06
 1.90898364339871773e+03, 2.02938267747970877e-04,-7.34319888056992056e+01, 5.37837871868527162e-01, 4.19390381496755296e-05, 2.87466713817467407e-06
 1.92250552461972939e+03, 2.02751185882127789e-04,-7.34390701159255315e+01, 5.38009730747644466e-01, 4.06846604157929808e-05, 2.87558736454851350e-06
 1.93602740584074104e+03, 2.02576789169214914e-04,-7.34455603433704027e+01, 5.38168627206666028e-01, 3.95179637151969469e-05, 2.87643819393225722e-06
 1.94954928706175269e+03, 2.02414160103938561e-04,-7.34516004698476337e+01, 5.38315462079458684e-01, 3.84326392152260527e-05, 2.87722444982145533e-06
 1.96307116828276435e+03, 2.02262451612672669e-04,-7.34571225522284834e+01, 5.38451072880904991e-01, 3.74228560699415807e-05, 2.87795061525179359e-06
 1.97659304950377600e+03, 2.02120876128718832e-04,-7.34622696030455558e+01, 5.38576238269563579e-01, 3.64831970108423420e-05, 2.87862085969164753e-06
 1.99011493072478765e+03, 2.01988706828521119e-04,-7.34669591865082481e+01, 5.38691682217282031e-01, 3.56086560428788167e-05, 2.87923905824532056e-06
 2.00363681194579931e+03, 2.01865266997430586e-04,-7.34713394186185411e+01, 5.38798077859871882e-01, 3.47945769381821304e-05, 2.87980881552305920e-06
 2.01715869316681096e+03, 2.01749932559065569e-04,-7.34753121144539421e+01, 5.38896051100064777e-01, 3.40366587348481809e-05, 2.88033348152545857e-06
 2.02000000000000000e+03, 2.01726673729139507e-04,-7.34761097079181269e+01, 5.38915621572146009e-01, 3.38841649830679139e-05, 2.88043828683518905e-06
 2.02000092761002861e+03, 2.01726666194662450e-04,-7.34297305162312739e+01, 5.38915627905169670e-01, 3.38841155969066564e-05, 2.88043831824148810e-06
 2.02000185522005722e+03, 2.01726658672719014e-04,-7.33833523704274029e+01, 5.38915634238404162e-01, 3.38840662735702934e-05, 2.88043834737302851e-06
 2.02000404116468258e+03, 2.01726641021720703e-04,-7.32740644983008877e+01, 5.38915649163416610e-01, 3.38839504172804741e-05, 2.88043840877288662e-06
 2.02000622710930793e+03, 2.01726623501600528e-04,-7.31647816219719829e+01, 5.38915664088892910e-01, 3.38838352201456094e-05, 2.88043846184445210e-06
 2.02000841305393328e+03, 2.01726606157743410e-04,-7.30555040561739872e+01, 5.38915679014638438e-01, 3.38837209113804650e-05, 2.88043850742231328e-06
 2.02001285020089290e+03, 2.01726571664084207e-04,-7.28337029300895438e+01, 5.38915709311778679e-01, 3.38834924708111680e-05, 2.88043858329929515e-06
 2.02001728734785252e+03, 2.01726538223564268e-04,-7.26119230429180078e+01, 5.38915739608642363e-01, 3.38832693414727572e-05, 2.88043864209599866e-06
 2.02002632585733386e+03, 2.01726473762919005e-04,-7.21602175171251901e+01, 5.38915801321682708e-01, 3.38828332748960021e-05, 2.88043873159166943e-06
 2.02003536436681520e+03, 2.01726414443504796e-04,-7.17085902104298327e+01, 5.38915863031782072e-01, 3.38824231396044829e-05, 2.88043879736599786e-06
 2.02004440287629654e+03, 2.01726360367497751e-04,-7.12570341213679228e+01, 5.38915924738984531e-01, 3.38820394507591117e-05, 2.88043885141680966e-06
 2.02005344138577789e+03, 2.01726311490559664e-04,-7.08055414544873258e+01, 5.38915986443517236e-01, 3.38816819843556490e-05, 2.88043889775026870e-06
 2.02006247989525923e+03, 2.01726267714110157e-04,-7.03541035770920473e+01, 5.38916048145582582e-01, 3.38813502429066338e-05, 2.88043893645818488e-06
 2.02007151840474057e+03, 2.01726228940859109e-04,-6.99027108585718935e+01, 5.38916109845335445e-01, 3.38810437355165000e-05, 2.88043896686463777e-06
 2.02008748839536293e+03, 2.01726172334685665e-04,-6.91052160109121729e+01, 5.38916218856534956e-01, 3.38805621988437202e-05, 2.88043899904462307e-06
 2.02011175861652760e+03, 2.01726114653378967e-04,-6.78932156041580868e+01, 5.38916384514387947e-01, 3.38799733463677916e-05, 2.88043899351091913e-06
 2.02013602883769227e+03, 2.01726090278851506e-04,-6.66808926824963635e+01, 5.38916550161302466e-01, 3.38795524713155817e-05, 2.88043891849671655e-06
 2.02016029905885694e+03, 2.01726098206670307e-04,-6.54677197203322123e+01, 5.38916715799786838e-01, 3.38792945040469347e-05, 2.88043876778771915e-06
 2.02018456928002161e+03, 2.01726137587772121e-04,-6.42529124343773645e+01, 5.38916881432315531e-01, 3.38791951585047660e-05, 2.88043853336691509e-06
 2.02020883950118628e+03, 2.01726207767511664e-04,-6.30353280934776805e+01, 5.38917047061291177e-01, 3.38792511291914289e-05, 2.88043820535867269e-06
 2.02023310972235095e+03, 2.01726308307874293e-04,-6.18133333536103891e+01, 5.38917212689041247e-01, 3.38794602031868364e-05, 2.88043777172103965e-06
 2.02025737994351562e+03, 2.01726439010319471e-04,-6.05846395533250828e+01, 5.38917378317829932e-01, 3.38798213753191990e-05, 2.88043721775807013e-06
 2.02028165016468029e+03, 2.01726599946671064e-04,-5.93461027639441951e+01, 5.38917543949874012e-01, 3.38803350039102537e-05, 2.88043652546365929e-06
 2.02030592038584496e+03, 2.01726791502202782e-04,-5.80934853330774459e+01, 5.38917709587363070e-01, 3.38810030280102322e-05, 2.88043567265536231e-06
 2.02033019060700963e+03, 2.01727014434476822e-04,-5.68211743276652257e+01, 5.38917875232483579e-01, 3.38818292640665438e-05, 2.88043463181678660e-06
 2.02035446082817430e+03, 2.01727269952053971e-04,-5.55218495579845239e+01, 5.38918040887447991e-01, 3.38828198027950445e-05, 2.88043336852255655e-06
 2.02037873104933897e+03, 2.01727559818533532e-04,-5.41860891582511854e+01, 5.38918206554529600e-01, 3.38839835337737729e-05, 2.88043183925331576e-06
 2.02040300127050364e+03, 2.01727886489645215e-04,-5.28018932506993366e+01, 5.38918372236106169e-01, 3.38853328367009544e-05, 2.88042998830116587e-06
 2.02042727149166831e+03, 2.01728253294769278e-04,-5.13540947930781968e+01, 5.38918537934714559e-01, 3.38868844966801628e-05, 2.88042774328859846e-06
 2.02045154171283298e+03, 2.01728664680178360e-04,-4.98236091572397157e+01, 5.38918703653119002e-01, 3.38886609307394437e-05, 2.88042500852261897e-06
 2.02047581193399765e+03, 2.01729126541027432e-04,-4.81864468520205094e+01, 5.38918869394399480e-01, 3.38906918618629959e-05, 2.88042165487796656e-06
 2.02050008215516232e+03, 2.01729646685462225e-04,-4.64123732339718629e+01, 5.38919035162067073e-01, 3.38930166592434450e-05, 2.88041750394949095e-06
 2.02052435237632699e+03, 2.01730235502154353e-04,-4.44630495747942618e+01, 5.38919200960215283e-01, 3.38956877043361179e-05, 2.88041230243807055e-06
 2.02054862259749166e+03, 2.01730906950242699e-04,-4.22894935506845684e+01, 5.38919366793727317e-01, 3.38987753826972644e-05, 2.88040567936123323e-06
 2.02057289281865633e+03, 2.01731680062368043e-04,-3.98293808071908089e+01, 5.38919532668562185e-01, 3.39023756631945706e-05, 2.88039707247869215e-06
 2.02059716303982100e+03, 2.01732581339390349e-04,-3.69990633880084232e+01, 5.38919698592164376e-01, 3.39066221737399000e-05, 2.88038559751759911e-06
 2.02060923129205139e+03, 2.01733083744845044e-04,-3.54303840191190247e+01, 5.38919781116794172e-01, 3.39090072698052921e-05, 2.88037869975327858e-06
 2.02062129954428178e+03, 2.01733630832063291e-04,-3.37270133324158934e+01, 5.38919863656794229e-01, 3.39116176630840512e-05, 2.88037043286990271e-06
 2.02063336779651218e+03, 2.01734229876572303e-04,-3.18684846591892423e+01, 5.38919946213781587e-01, 3.39144900406629767e-05, 2.88036064282098302e-06
 2.02064543604874257e+03, 2.01734888733757963e-04,-2.98328407972434597e+01, 5.38920028789510397e-01, 3.39176640137648245e-05, 2.88034941738992673e-06
 2.02065750430097296e+03, 2.01735618420577882e-04,-2.75971984503126286e+01, 5.38920111386162914e-01, 3.39211951364672970e-05, 2.88033514884105395e-06
 2.02066957255320335e+03, 2.01736432716965010e-04,-2.51437658004625213e+01, 5.38920194006238029e-01, 3.39251528960185435e-05, 2.88031752997653680e-06
 2.02068164080543374e+03, 2.01737348064348566e-04,-2.24667499791181946e+01, 5.38920276652641084e-01, 3.39296202011408102e-05, 2.88029587884444723e-06
 2.02068757594205181e+03, 2.01737837887991421e-04,-2.10756065629959970e+01, 5.38920317308130503e-01, 3.39320171858678476e-05, 2.88028498120615111e-06
 2.02069351107866987e+03, 2.01738356951946163e-04,-1.96399305642011797e+01, 5.38920357971029884e-01, 3.39345616148514098e-05, 2.88027272812071865e-06
 2.02069944621528794e+03, 2.01738907716180268e-04,-1.81642898284772798e+01, 5.38920398641836385e-01, 3.39372658929720930e-05, 2.88025888135428212e-06
 2.02070538135190600e+03, 2.01739492952091813e-04,-1.66549598450032690e+01, 5.38920439321046496e-01, 3.39401439957028706e-05, 2.88024337657451553e-06
 2.02071131648852406e+03, 2.01740115640712233e-04,-1.51192603721568872e+01, 5.38920480009167813e-01, 3.39432109557538658e-05, 2.88022616510876275e-06
 2.02072088455263815e+03, 2.01741205712220362e-04,-1.26078804710536847e+01, 5.38920545622757263e-01, 3.39485900493000905e-05, 2.88019517087177565e-06
 2.02073045261675225e+03, 2.01742412904008057e-04,-1.00787314559773691e+01, 5.38920611263001503e-01, 3.39545597342333626e-05, 2.88015879458161157e-06
 2.02074002068086634e+03, 2.01743749799935894e-04,-7.56228268242153678e+00, 5.38920676932190812e-01, 3.39611834701831740e-05, 2.88011811532789231e-06
 2.02074958874498043e+03, 2.01745227432325035e-04,-5.08485283312068859e+00, 5.38920742632602034e-01, 3.39685168936304681e-05, 2.88007361978713573e-06
 2.02075915680909452e+03, 2.01746854710374866e-04,-2.66733406222664593e+00, 5.38920808366416537e-01, 3.39766049356342200e-05, 2.88002536040055261e-06
 2.02076872487320861e+03, 2.01748638587345838e-04,-3.25715990836854319e-01, 5.38920874135629835e-01, 3.39854826650630288e-05, 2.87997367965492617e-06
 2.02077418259645992e+03, 2.01749728626037010e-04, 9.70694876325685296e-01, 5.38920911667649549e-01, 3.39909121987240189e-05, 2.87994258760376991e-06
 2.02077964031971123e+03, 2.01750872317817993e-04, 2.23670427622148571e+00, 5.38920949212071787e-01, 3.39966122944480853e-05, 2.87991069594275963e-06
 2.02078509804296255e+03, 2.01752070026696656e-04, 3.47129709084414673e+00, 5.38920986769124699e-01, 3.40025847893672711e-05, 2.87987836906649626e-06
 2.02079433438294859e+03, 2.01754219200095446e-04, 5.48729336292075942e+00, 5.38921050357788700e-01, 3.40133087354869314e-05, 2.87982316277924479e-06
 2.02080357072293464e+03, 2.01756519448512535e-04, 7.40939741877254043e+00, 5.38921113983777955e-01, 3.40247945403859497e-05, 2.87976794532669131e-06
 2.02081861674382048e+03, 2.01760575294364955e-04, 1.03401182118218244e+01, 5.38921217711232581e-01, 3.40450618960217859e-05, 2.87967918954748984e-06
 2.02083366276470633e+03, 2.01764986713239274e-04, 1.30283963088248580e+01, 5.38921321538084808e-01, 3.40671224419333531e-05, 2.87959345292512080e-06
 2.02084870878559218e+03, 2.01769716778651108e-04, 1.54873667805052246e+01, 5.38921425461843961e-01, 3.40907900026025815e-05, 2.87951173599438706e-06
 2.02086375480647803e+03, 2.01774725120296947e-04, 1.77349128380326917e+01, 5.38921529477812911e-01, 3.41158610347720338e-05, 2.87943445579110893e-06
