"environment.time","calcium.Ca_i","calcium.Ca_sr","membrane.V","ryr.J_serca","ryr.J_SRleak"
 2.51574480095644185e+03, 1.52505471584822805e-04, 3.16113653380135862e-01,-7.89893006069738561e+01, 3.81597548084459124e-04, 2.11152614879593400e-06
 2.53385622974764101e+03, 1.50124672877476978e-04, 3.18173586607525427e-01,-7.90095126205525276e+01, 3.69342909078572174e-04, 2.12530817234683734e-06
 2.55196765853884017e+03, 1.47866039781155905e-04, 3.20159767086091729e-01,-7.90278713694508923e+01, 3.57814030026327860e-04, 2.13859633009036632e-06
 2.57007908733003933e+03, 1.45721713841875689e-04, 3.22076222140548873e-01,-7.90446456651012568e+01, 3.46960672782962152e-04, 2.15141764186890270e-06
 2.58819051612123849e+03, 1.43684408750101869e-04, 3.23926726776153862e-01,-7.90600571321162420e+01, 3.36736107001922753e-04, 2.16379742463509759e-06
 2.60630194491243765e+03, 1.41747370495660420e-04, 3.25714818481723511e-01,-7.90742853381958213e+01, 3.27096941930317083e-04, 2.17575939458379276e-06
 2.62441337370363681e+03, 1.39904345756846190e-04, 3.27443811490068182e-01,-7.90874824304621598e+01, 3.18002976067642735e-04, 2.18732576470064456e-06
 2.64252480249483597e+03, 1.38149542061299555e-04, 3.29116810659783487e-01,-7.90997687546105084e+01, 3.09416989264155477e-04, 2.19851733962205264e-06
 2.66063623128603513e+03, 1.36477551659589240e-04, 3.30736709757791014e-01,-7.91112524154398926e+01, 3.01304351558735967e-04, 2.20935350648676536e-06
 2.67874766007723429e+03, 1.34883544577824569e-04, 3.32306276777455223e-01,-7.91220075073214986e+01, 2.93633907092196074e-04, 2.21985280292323395e-06
 2.69685908886843345e+03, 1.33362750295627482e-04, 3.33828030560641420e-01,-7.91321171266216510e+01, 2.86375463644584268e-04, 2.23003210103190446e-06
 2.71497051765963261e+03, 1.31911013232127841e-04, 3.35304374954191797e-01,-7.91416312480643427e+01, 2.79502392040884289e-04, 2.23990749640335669e-06
 2.73308194645083177e+03, 1.30524264526290194e-04, 3.36737564305908510e-01,-7.91506141345772392e+01, 2.72989082698419630e-04, 2.24949408443628714e-06
 2.75119337524203092e+03, 1.29198919904427526e-04, 3.38129706532190544e-01,-7.91591007086218497e+01, 2.66812766136990606e-04, 2.25880597658108530e-06
 2.76930480403323008e+03, 1.27931470159737604e-04, 3.39482784722699993e-01,-7.91671407274656787e+01, 2.60951563886806053e-04, 2.26785644962631714e-06
 2.78741623282442924e+03, 1.26718805978407931e-04, 3.40798663091140319e-01,-7.91747569924506251e+01, 2.55385943846300333e-04, 2.27665798198554199e-06
 2.80552766161562840e+03, 1.25557889995211932e-04, 3.42079094047111343e-01,-7.91819919449749676e+01, 2.50097178559631885e-04, 2.28522230456109386e-06
 2.82363909040682756e+03, 1.24446020106669565e-04, 3.43325726868880243e-01,-7.91888588595391809e+01, 2.45068500422677017e-04, 2.29356045594875585e-06
 2.84175051919802672e+03, 1.23380541392983939e-04, 3.44540105966144539e-01,-7.91953922221826900e+01, 2.40283768855992290e-04, 2.30168277388095281e-06
 2.85986194798922588e+03, 1.22359149959820900e-04, 3.45723719793014195e-01,-7.92016075436213924e+01, 2.35728785662712938e-04, 2.30959921927587620e-06
 2.87797337678042504e+03, 1.21379481306552398e-04, 3.46877925854530145e-01,-7.92075358709104478e+01, 2.31389445287473320e-04, 2.31731887856624354e-06
 2.89608480557162420e+03, 1.20439521470378316e-04, 3.48004029885336241e-01,-7.92131779406719119e+01, 2.27253509455323211e-04, 2.32485048960616244e-06
 2.91419623436282336e+03, 1.19537204223560972e-04, 3.49103259099862062e-01,-7.92185593382047557e+01, 2.23308819439636152e-04, 2.33220226608750004e-06
 2.93230766315402252e+03, 1.18670785838140465e-04, 3.50176792599504516e-01,-7.92236896961915704e+01, 2.19544892217669901e-04, 2.33938209790986306e-06
 2.95041909194522168e+03, 1.17838427988999796e-04, 3.51225710402027325e-01,-7.92285943950007407e+01, 2.15951103216708787e-04, 2.34639721352159404e-06
 2.96853052073642084e+03, 1.17038593222367835e-04, 3.52251054977262501e-01,-7.92332689867225497e+01, 2.12518353035057758e-04, 2.35325458845722161e-06
 2.98664194952762000e+03, 1.16269664227078539e-04, 3.53253813909717829e-01,-7.92377407277026435e+01, 2.09237428323404931e-04, 2.35996083220483466e-06
 3.00475337831881916e+03, 1.15530282440795470e-04, 3.54234916960780299e-01,-7.92419997307382715e+01, 2.06100413036890736e-04, 2.36652216592944582e-06
 3.02000000000000000e+03, 1.14929707699204669e-04, 3.55044692728005096e-01,-7.92454461333760634e+01, 2.03565259290690976e-04, 2.37193765208661325e-06
 3.02000089352697023e+03, 1.14929673029280280e-04, 3.55044738794183967e-01,-7.91650336022886449e+01, 2.03565113334125891e-04, 2.37193795670273807e-06
 3.02000178705394046e+03, 1.14929638365077091e-04, 3.55044785048072520e-01,-7.90846257279853120e+01, 2.03564967390874375e-04, 2.37193825944290980e-06
 3.02000378730090415e+03, 1.14929560796337614e-04, 3.55044889053562462e-01,-7.89046402230461581e+01, 2.03564640783255685e-04, 2.37193893119005597e-06
 3.02000578754786784e+03, 1.14929483281174245e-04, 3.55044993512190876e-01,-7.87246748648033901e+01, 2.03564314372363500e-04, 2.37193959551135491e-06
 3.02000881616877450e+03, 1.14929366064740664e-04, 3.55045152230236971e-01,-7.84522262548347129e+01, 2.03563820740621654e-04, 2.37194058805568390e-06
 3.02001184478968116e+03, 1.14929249066328268e-04, 3.55045311355620563e-01,-7.81798265796429632e+01, 2.03563327988601613e-04, 2.37194156692655019e-06
 3.02001487341058782e+03, 1.14929132322559170e-04, 3.55045470674917429e-01,-7.79074748220223938e+01, 2.03562836279596964e-04, 2.37194253496383713e-06
 3.02002043490948336e+03, 1.14928918693241796e-04, 3.55045763404613801e-01,-7.74074715448703614e+01, 2.03561936436976463e-04, 2.37194429273142507e-06
 3.02002599640837889e+03, 1.14928706106440904e-04, 3.55046056185002790e-01,-7.69076171846048311e+01, 2.03561040905263360e-04, 2.37194603288943691e-06
 3.02003459657703706e+03, 1.14928379539017803e-04, 3.55046508922170767e-01,-7.61349272833002857e+01, 2.03559665062965495e-04, 2.37194870376208895e-06
 3.02004319674569524e+03, 1.14928055697354994e-04, 3.55046961609499501e-01,-7.53625420884476966e+01, 2.03558300501553767e-04, 2.37195136134318765e-06
 3.02005179691435342e+03, 1.14927734612437442e-04, 3.55047414283840568e-01,-7.45904321791463474e+01, 2.03556947347057924e-04, 2.37195400970423065e-06
 3.02006039708301159e+03, 1.14927416285079994e-04, 3.55047866967609760e-01,-7.38185695029134479e+01, 2.03555605601515453e-04, 2.37195664870047230e-06
 3.02006899725166977e+03, 1.14927100715011966e-04, 3.55048319656478539e-01,-7.30469273898272462e+01, 2.03554275263955289e-04, 2.37195927764370935e-06
 3.02010908901330095e+03, 1.14925666251899288e-04, 3.55050429923584654e-01,-6.94519494103258666e+01, 2.03548225184043270e-04, 2.37197139478869324e-06
 3.02013710524762064e+03, 1.14924699936286623e-04, 3.55051904517400652e-01,-6.69409665594218239e+01, 2.03544146695495677e-04, 2.37197971332752594e-06
 3.02016512148194033e+03, 1.14923763814163771e-04, 3.55053379071117003e-01,-6.44298122619165383e+01, 2.03540193124936934e-04, 2.37198789030651096e-06
 3.02019313771626003e+03, 1.14922858515672095e-04, 3.55054853583528507e-01,-6.19168184896531457e+01, 2.03536367075821193e-04, 2.37199589818491921e-06
 3.02022115395057972e+03, 1.14921984908471748e-04, 3.55056328052717696e-01,-5.93986944224936124e+01, 2.03532672134052980e-04, 2.37200369773148376e-06
 3.02024917018489941e+03, 1.14921144207548470e-04, 3.55057802479217199e-01,-5.68685355180951078e+01, 2.03529113321948243e-04, 2.37201123424766672e-06
 3.02027718641921911e+03, 1.14920338160420826e-04, 3.55059276863895268e-01,-5.43120603472986687e+01, 2.03525697864331427e-04, 2.37201842897718956e-06
 3.02030520265353880e+03, 1.14919569383524923e-04, 3.55060751207287972e-01,-5.17008745126500386e+01, 2.03522436579794649e-04, 2.37202516481731874e-06
 3.02034730299965031e+03, 1.14918494491814236e-04, 3.55062966644954681e-01,-4.75370767296611163e+01, 2.03517868208178321e-04, 2.37203398240128031e-06
 3.02038940334576182e+03, 1.14917542211587408e-04, 3.55065181992327006e-01,-4.27007981498896783e+01, 2.03513806989901797e-04, 2.37204007120416511e-06
 3.02041757460905183e+03, 1.14916999442144112e-04, 3.55066664333177961e-01,-3.86913688030156990e+01, 2.03511480075715208e-04, 2.37204147907672141e-06
 3.02044574587234183e+03, 1.14916571621936765e-04, 3.55068146636078996e-01,-3.35060897233507760e+01, 2.03509628588662179e-04, 2.37203868328127480e-06
 3.02046509425094791e+03, 1.14916375773186692e-04, 3.55069164679547411e-01,-2.88855493348513939e+01, 2.03508762215402018e-04, 2.37203248822606676e-06
 3.02048444262955400e+03, 1.14916299601016300e-04, 3.55070182707475812e-01,-2.30619345514328842e+01, 2.03508390810009141e-04, 2.37201996677480530e-06
 3.02049704136989521e+03, 1.14916339485947338e-04, 3.55070845591180073e-01,-1.84868964165321046e+01, 2.03508519065198515e-04, 2.37200656520337293e-06
 3.02050000000000000e+03, 1.14916361765617119e-04, 3.55071001258966734e-01,-1.73170485721042269e+01, 2.03508602591684698e-04, 2.37200262810682961e-06
 3.02050116520273650e+03, 1.14916372465462426e-04, 3.55071062565802287e-01,-1.69472988957938071e+01, 2.03508643450290232e-04, 2.37200093633811937e-06
 3.02050233040547300e+03, 1.14916384041121518e-04, 3.55071123872597316e-01,-1.65714914997137797e+01, 2.03508687931151338e-04, 2.37199917579821461e-06
 3.02050580901694730e+03, 1.14916423942717827e-04, 3.55071306898470107e-01,-1.54139712224217114e+01, 2.03508842824833935e-04, 2.37199353216237722e-06
 3.02050928762842159e+03, 1.14916471204191614e-04, 3.55071489924038530e-01,-1.42097044095504206e+01, 2.03509028158083442e-04, 2.37198739670355862e-06
 3.02051276623989588e+03, 1.14916526794875119e-04, 3.55071672949282768e-01,-1.29560760935526122e+01, 2.03509247939972257e-04, 2.37198075981219669e-06
 3.02051624485137017e+03, 1.14916591373618487e-04, 3.55071855974198769e-01,-1.16535937411063983e+01, 2.03509504895470694e-04, 2.37197362320374154e-06
 3.02051972346284447e+03, 1.14916665516787467e-04, 3.55072038998787420e-01,-1.03041196150529490e+01, 2.03509801408417349e-04, 2.37196599035760375e-06
 3.02052521921592415e+03, 1.14916803320733713e-04, 3.55072328153137828e-01,-8.08216526949111014e+00, 2.03510355338577147e-04, 2.37195294676637688e-06
 3.02053071496900384e+03, 1.14916968300852296e-04, 3.55072617306680494e-01,-5.76116408472898200e+00, 2.03511021667019087e-04, 2.37193875907772183e-06
 3.02053621072208352e+03, 1.14917162696482071e-04, 3.55072906459411863e-01,-3.35744193197123808e+00, 2.03511809655880017e-04, 2.37192354271355597e-06
 3.02054170647516321e+03, 1.14917388457955470e-04, 3.55073195611313341e-01,-8.89455293087188514e-01, 2.03512727372140640e-04, 2.37190745519841169e-06
 3.02054720222824290e+03, 1.14917647094297645e-04, 3.55073484762347347e-01, 1.62340001565214664e+00, 2.03513781057734549e-04, 2.37189070707096692e-06
 3.02055269798132258e+03, 1.14917939685641837e-04, 3.55073773912455204e-01, 4.16121161976646459e+00, 2.03514975180895660e-04, 2.37187357991039618e-06
 3.02055819373440227e+03, 1.14918266859936167e-04, 3.55074063061555645e-01, 6.70396991894538274e+00, 2.03516312339812916e-04, 2.37185641668280722e-06
 3.02056368948748195e+03, 1.14918628714998005e-04, 3.55074352209546029e-01, 9.23220090082632261e+00, 2.03517792940235726e-04, 2.37183958057757853e-06
 3.02057233025270580e+03, 1.14919266094711466e-04, 3.55074806823478251e-01, 1.31353350823000188e+01, 2.03520403943042674e-04, 2.37181464846409664e-06
 3.02058097101792964e+03, 1.14919982927154656e-04, 3.55075261433862255e-01, 1.68970657070063339e+01, 2.03523343575879874e-04, 2.37179235953222280e-06
 3.02058961178315349e+03, 1.14920772121863155e-04, 3.55075716040205103e-01, 2.04682864008352325e+01, 2.03526582518391612e-04, 2.37177311192793759e-06
 3.02059825254837733e+03, 1.14921624830388784e-04, 3.55076170642043831e-01, 2.38147493603305840e+01, 2.03530084178918011e-04, 2.37175690780727445e-06
 3.02060689331360118e+03, 1.14922531601366356e-04, 3.55076625238958166e-01, 2.69166862192344212e+01, 2.03533809471498150e-04, 2.37174354582009473e-06
 3.02061553407882502e+03, 1.14923483257413806e-04, 3.55077079830573739e-01, 2.97666395193791509e+01, 2.03537720442548663e-04, 2.37173267039570650e-06
 3.02062867218102110e+03, 1.14924997799514345e-04, 3.55077771016697963e-01, 3.36227199065407447e+01, 2.03543946529370764e-04, 2.37171976545967007e-06
 3.02064181028321718e+03, 1.14926572504491545e-04, 3.55078462188814281e-01, 3.69345737608652342e+01, 2.03550421543238129e-04, 2.37170920247942681e-06
 3.02065494838541326e+03, 1.14928188952674858e-04, 3.55079153345940757e-01, 3.97605771317453502e+01, 2.03557069305184953e-04, 2.37169975831026844e-06
 3.02066808648760934e+03, 1.14929833912736685e-04, 3.55079844486978213e-01, 4.21643231370747955e+01, 2.03563835093090140e-04, 2.37169094748013636e-06
 3.02068122458980542e+03, 1.14931497365294337e-04, 3.55080535610692138e-01, 4.42090259954626177e+01, 2.03570677467802564e-04, 2.37168239025346694e-06
 3.02069436269200150e+03, 1.14933171540636668e-04, 3.55081226715726617e-01, 4.59490170451120008e+01, 2.03577564293572406e-04, 2.37167358062330399e-06
 3.02070750079419759e+03, 1.14934850812666069e-04, 3.55081917800582791e-01, 4.74330882569153616e+01, 2.03584472299949375e-04, 2.37166426207229283e-06
 3.02072063889639367e+03, 1.14936531457100332e-04, 3.55082608863608595e-01, 4.87005387634672573e+01, 2.03591386082173023e-04, 2.37165445887079207e-06
 3.02074066733923473e+03, 1.14939089688143175e-04, 3.55083662311872883e-01, 5.02976954699670458e+01, 2.03601910155458790e-04, 2.37163894766835793e-06
 3.02076069578207580e+03, 1.14941636619419395e-04, 3.55084715698451514e-01, 5.15679889362678381e+01, 2.03612387714414598e-04, 2.37162306696302766e-06
 3.02078072422491687e+03, 1.14944167610505325e-04, 3.55085769016195929e-01, 5.25780371438409588e+01, 2.03622799559791893e-04, 2.37160619737141697e-06
 3.02080075266775793e+03, 1.14946680271144585e-04, 3.55086822257499990e-01, 5.33900150714608301e+01, 2.03633135799519084e-04, 2.37158868412710144e-06
 3.02082078111059900e+03, 1.14949173588983913e-04, 3.55087875414434873e-01, 5.40357325951005478e+01, 2.03643392241133089e-04, 2.37157102886793965e-06
 3.02084080955344007e+03, 1.14951647261032889e-04, 3.55088928478933252e-01, 5.45501413539281046e+01, 2.03653567626564550e-04, 2.37155292383352520e-06
 3.02086083799628113e+03, 1.14954101614043959e-04, 3.55089981442727132e-01, 5.49622827363415780e+01, 2.03663663303047204e-04, 2.37153442691366333e-06
 3.02088086643912220e+03, 1.14956537624835847e-04, 3.55091034297368324e-01, 5.52941834303475801e+01, 2.03673683307468469e-04, 2.37151582499217785e-06
 3.02090089488196327e+03, 1.14958956366637853e-04, 3.55092087034314996e-01, 5.55604159794253505e+01, 2.03683632075970226e-04, 2.37149735434500415e-06
 3.02093779359327164e+03, 1.14963370983022544e-04, 3.55094026171046517e-01, 5.59179603761797068e+01, 2.03701789816572042e-04, 2.37146329305473677e-06
 3.02097469230458000e+03, 1.14967737893463751e-04, 3.55095964825162591e-01, 5.61355865373470380e+01, 2.03719750867672583e-04, 2.37142962071639055e-06
 3.02101159101588837e+03, 1.14972064832763313e-04, 3.55097902942328181e-01, 5.62424416276689882e+01, 2.03737547215641159e-04, 2.37139611582035634e-06
 3.02104848972719674e+03, 1.14976361483639373e-04, 3.55099840468149075e-01, 5.62657338520649120e+01, 2.03755218912049610e-04, 2.37136251873833962e-06
 3.02108538843850511e+03, 1.14980638438132236e-04, 3.55101777348029224e-01, 5.62286862387430304e+01, 2.03772809777223724e-04, 2.37132909673671892e-06
 3.02112228714981347e+03, 1.14984904709837559e-04, 3.55103713527141207e-01, 5.61475991177316160e+01, 2.03790357105851941e-04, 2.37129606074804377e-06
 3.02115918586112184e+03, 1.14989167100850172e-04, 3.55105648950504504e-01, 5.60327195492343577e+01, 2.03807889045928262e-04, 2.37126341092097437e-06
 3.02119608457243021e+03, 1.14993431255718150e-04, 3.55107583563043228e-01, 5.58908441527548447e+01, 2.03825428958923050e-04, 2.37123112402789119e-06
 3.02123298328373858e+03, 1.14997702370751915e-04, 3.55109517309625200e-01, 5.57272089938912103e+01, 2.03842998354529395e-04, 2.37119921299027633e-06
 3.02126988199504694e+03, 1.15001985152778696e-04, 3.55111450135070672e-01, 5.55461313184202936e+01, 2.03860616719631164e-04, 2.37116767553605455e-06
 3.02130678070635531e+03, 1.15006283750132579e-04, 3.55113381984117127e-01, 5.53510385649221277e+01, 2.03878301232325842e-04, 2.37113648154259335e-06
 3.02134367941766368e+03, 1.15010601876935225e-04, 3.55115312801369432e-01, 5.51445001269701081e+01, 2.03896067275946818e-04, 2.37110559804285291e-06
 3.02141059001885969e+03, 1.15018492688998393e-04, 3.55118811253499922e-01, 5.47468148001841044e+01, 2.03928535716596467e-04, 2.37105031419505731e-06
 3.02147750062005571e+03, 1.15026475917793625e-04, 3.55122305796803595e-01, 5.43257703969818593e+01, 2.03961389101789316e-04, 2.37099580171286224e-06
 3.02154441122125172e+03, 1.15034566645473189e-04, 3.55125796095292767e-01, 5.38864083334367692e+01, 2.03994689966050750e-04, 2.37094178330016400e-06
 3.02161132182244774e+03, 1.15042778340589450e-04, 3.55129281809057673e-01, 5.34324090900336444e+01, 2.04028494181396819e-04, 2.37088814425213779e-06
 3.02167823242364375e+03, 1.15051122778516636e-04, 3.55132762593537044e-01, 5.29667388740322451e+01, 2.04062850626143469e-04, 2.37083469128191033e-06
 3.02174514302483976e+03, 1.15059610820536536e-04, 3.55136238098610890e-01, 5.24915479998058885e+01, 2.04097804409120078e-04, 2.37078118964733231e-06
 3.02186279182206772e+03, 1.15074916036417716e-04, 3.55142335182795532e-01, 5.16373559653107392e+01, 2.04160847030177874e-04, 2.37068645666993701e-06
 3.02198044061929568e+03, 1.15090751770455685e-04, 3.55148412839838168e-01, 5.07641769301623356e+01, 2.04226096172174912e-04, 2.37059033189898358e-06
 3.02209808941652364e+03, 1.15107166441845164e-04, 3.55154468984433758e-01, 4.98763876843817897e+01, 2.04293753395846147e-04, 2.37049202834801396e-06
 3.02221573821375159e+03, 1.15124205499646872e-04, 3.55160501427429220e-01, 4.89779395366184929e+01, 2.04364008104728135e-04, 2.37039092244250705e-06
 3.02233338701097955e+03, 1.15141911133889041e-04, 3.55166507862028025e-01, 4.80724645863772508e+01, 2.04437036349739863e-04, 2.37028660064712945e-06
 3.02254244143842197e+03, 1.15175142981668613e-04, 3.55177109069000296e-01, 4.64549718642551355e+01, 2.04574170122658050e-04, 2.37009176229211874e-06
 3.02275149586586440e+03, 1.15210811963313564e-04, 3.55187605502090387e-01, 4.48375840530103744e+01, 2.04721452212598551e-04, 2.36988369476731475e-06
 3.02296055029330682e+03, 1.15249113535773523e-04, 3.55197980669019253e-01, 4.32304075489705042e+01, 2.04879703155802289e-04, 2.36966027496258650e-06
 3.02316960472074925e+03, 1.15290240031705384e-04, 3.55208216110634134e-01, 4.16413650563364826e+01, 2.05049732344580359e-04, 2.36942047076209085e-06
 3.02337865914819167e+03, 1.15334377967789625e-04, 3.55218291149768495e-01, 4.00769004069038317e+01, 2.05232327027452308e-04, 2.36916298991623470e-06
 3.02370163827326496e+03, 1.15408855297467538e-04, 3.55233486411468291e-01, 3.77199422557088653e+01, 2.05540685319321190e-04, 2.36873027709893504e-06
 3.02402461739833825e+03, 1.15491448602313482e-04, 3.55248144226664564e-01, 3.54476027063093042e+01, 2.05882991100978066e-04, 2.36825259736810542e-06
 3.02434759652341154e+03, 1.15582624019984115e-04, 3.55262149044183906e-01, 3.32686648790926682e+01, 2.06261258398452113e-04, 2.36773059082794210e-06
 3.02467057564848483e+03, 1.15682799163014825e-04, 3.55275366308560381e-01, 3.11891867185396983e+01, 2.06677313345136595e-04, 2.36716250471417149e-06
 3.02499355477355812e+03, 1.15792302776998859e-04, 3.55287639959769475e-01, 2.92135874208944379e+01, 2.07132626695216780e-04, 2.36655036393941837e-06
 3.02548479308560081e+03, 1.15977229399962098e-04, 3.55304090282579310e-01, 2.64125198327048700e+01, 2.07902717472833711e-04, 2.36553664587859752e-06
 3.02597603139764351e+03, 1.16184594876987592e-04, 3.55317205642105893e-01, 2.38568854233314518e+01, 2.08767937708034839e-04, 2.36443107283228380e-06
 3.02646726970968621e+03, 1.16414250932120664e-04, 3.55326120381962651e-01, 2.15409674141877083e+01, 2.09728187976105664e-04, 2.36324166649783540e-06
 3.02695850802172890e+03, 1.16665656479641815e-04, 3.55329834459152893e-01, 1.94565015506024679e+01, 2.10781771967455102e-04, 2.36197590275825928e-06
 3.02744974633377160e+03, 1.16937963004023349e-04, 3.55327222426785827e-01, 1.75921210795783729e+01, 2.11925735044331731e-04, 2.36064028405654910e-06
 3.02794098464581430e+03, 1.17230179340354891e-04, 3.55317050709851645e-01, 1.59311857726391164e+01, 2.13156538081331787e-04, 2.35923681344460360e-06
 3.02843222295785699e+03, 1.17541287363064366e-04, 3.55297993805175849e-01, 1.44545804558437361e+01, 2.14470531560273335e-04, 2.35776516303475424e-06
 3.02892346126989969e+03, 1.17870138126284453e-04, 3.55268650932520802e-01, 1.31474180794768500e+01, 2.15863506284927966e-04, 2.35622723414970703e-06
 3.02941469958194239e+03, 1.18215373996831448e-04, 3.55227570753927913e-01, 1.19988941313349233e+01, 2.17330347087844124e-04, 2.35462486298753841e-06
 3.02990593789398508e+03, 1.18575964807597701e-04, 3.55173275690814083e-01, 1.09890161757241156e+01, 2.18867296203368531e-04, 2.35294479815050932e-06
 3.03039717620602778e+03, 1.18951535961052212e-04, 3.55104268621920127e-01, 1.00882181453964428e+01, 2.20473367915803727e-04, 2.35116922513427812e-06
 3.03088841451807048e+03, 1.19341869727973392e-04, 3.55019037685131045e-01, 9.28803269980698509e+00, 2.22148248168935625e-04, 2.34929038823669739e-06
 3.03137965283011317e+03, 1.19746163050639073e-04, 3.54916078426346038e-01, 8.59200569759117094e+00, 2.23889111195222420e-04, 2.34731283662493660e-06
 3.03187089114215587e+03, 1.20164152477831451e-04, 3.54793915432623508e-01, 7.98297352525784021e+00, 2.25695427734091893e-04, 2.34520711143037498e-06
 3.03236212945419857e+03, 1.20596753082259905e-04, 3.54651073485072521e-01, 7.42126444821945697e+00, 2.27571764738468575e-04, 2.34294291441329794e-06
 3.03268672512213152e+03, 1.20891105903347932e-04, 3.54544617020683184e-01, 7.07828450731734371e+00, 2.28852440518190350e-04, 2.34136092811983428e-06
 3.03289616452761902e+03, 1.21084435266422712e-04, 3.54470590493139115e-01, 6.88286628369172249e+00, 2.29695324251962901e-04, 2.34031184900565263e-06
 3.03310560393310652e+03, 1.21280259641657218e-04, 3.54392249017904559e-01, 6.70060134997226342e+00, 2.30550492704044522e-04, 2.33923385210773747e-06
 3.03324958396674265e+03, 1.21416523339093487e-04, 3.54335834867839372e-01, 6.57716654086775954e+00, 2.31146387055752113e-04, 2.33846163303573016e-06
 3.03339356400037877e+03, 1.21554349667414186e-04, 3.54277293633028456e-01, 6.46087651468383495e+00, 2.31749799314801013e-04, 2.33767328165516181e-06
 3.03353754403401490e+03, 1.21693543118049451e-04, 3.54216586286343227e-01, 6.35224358155927504e+00, 2.32359898373372834e-04, 2.33688578726144246e-06
 3.03368152406765103e+03, 1.21834003171273722e-04, 3.54153676988055832e-01, 6.24375367002854365e+00, 2.32976264297224433e-04, 2.33607290427238201e-06
 3.03382550410128715e+03, 1.21975918379808775e-04, 3.54088531337885648e-01, 6.13349839250250373e+00, 2.33599738690533815e-04, 2.33523541991771864e-06
 3.03396948413492328e+03, 1.22119367864091064e-04, 3.54021113442163804e-01, 6.02842806064231151e+00, 2.34230687998110345e-04, 2.33438804248050281e-06
 3.03411346416855940e+03, 1.22264282013170839e-04, 3.53951387075801926e-01, 5.93124398311628198e+00, 2.34868828895857824e-04, 2.33352457586710305e-06
 3.03425744420219553e+03, 1.22410707744262192e-04, 3.53879316259168242e-01, 5.83561116412047465e+00, 2.35514387755205693e-04, 2.33263608955401869e-06
 3.03440142423583166e+03, 1.22558768581067023e-04, 3.53804864334935576e-01, 5.73820506211365000e+00, 2.36167928176730425e-04, 2.33172713578863460e-06
 3.03454540426946778e+03, 1.22708468356678627e-04, 3.53727993976536481e-01, 5.64460589128883949e+00, 2.36829490396213524e-04, 2.33080371405503503e-06
 3.03468938430310391e+03, 1.22859748208844962e-04, 3.53648668231982433e-01, 5.55831803093024579e+00, 2.37498839107916311e-04, 2.32986214293476186e-06
 3.03483336433674003e+03, 1.23012649886834703e-04, 3.53566850478548356e-01, 5.47251664285137362e+00, 2.38176180994613250e-04, 2.32889694498182785e-06
 3.03493100731130517e+03, 1.23117338752812755e-04, 3.53509927193337126e-01, 5.41384323393393885e+00, 2.38640414494165775e-04, 2.32822862944457074e-06
 3.03502865028587030e+03, 1.23222863145802317e-04, 3.53451829024308828e-01, 5.35678705407280198e+00, 2.39108738128657780e-04, 2.32755181473749239e-06
 3.03512629326043543e+03, 1.23329212276011288e-04, 3.53392544317411739e-01, 5.30154144710639930e+00, 2.39581112617123006e-04, 2.32686584636048970e-06
 3.03522393623500056e+03, 1.23436380877939555e-04, 3.53332061404169728e-01, 5.24757750326357275e+00, 2.40057522970329676e-04, 2.32616976507141904e-06
 3.03532157920956570e+03, 1.23544381648385781e-04, 3.53270368522182743e-01, 5.19450217949013826e+00, 2.40538033554918060e-04, 2.32546351354287666e-06
 3.03541922218413083e+03, 1.23653233438618957e-04, 3.53207453812263150e-01, 5.14223842580708190e+00, 2.41022736170520374e-04, 2.32474704670826877e-06
 3.03551686515869596e+03, 1.23762952879255046e-04, 3.53143305357619675e-01, 5.09084196214480222e+00, 2.41511713083627003e-04, 2.32402014432341488e-06
 3.03561450813326110e+03, 1.23873554018645858e-04, 3.53077911194947136e-01, 5.04034273929300003e+00, 2.42005035390630176e-04, 2.32328267016613226e-06
 3.03577179575568834e+03, 1.24053603980450370e-04, 3.52969921420408339e-01, 4.96081077454439168e+00, 2.42809015210399915e-04, 2.32207220221261282e-06
 3.03592908337811559e+03, 1.24236034763110882e-04, 3.52858617453490397e-01, 4.88338613254864207e+00, 2.43624745408522515e-04, 2.32083344305558374e-06
 3.03608637100054284e+03, 1.24420907157793387e-04, 3.52743948246036054e-01, 4.80793041047831782e+00, 2.44452536269410426e-04, 2.31956577467849915e-06
 3.03650382949075401e+03, 1.24923913408676532e-04, 3.52422892985609748e-01, 4.61651732680529747e+00, 2.46710588402161549e-04, 2.31605667746259012e-06
 3.03692128798096519e+03, 1.25445829474753575e-04, 3.52076781084291079e-01, 4.43648372226550691e+00, 2.49062350491777997e-04, 2.31232874999341366e-06
 3.03733874647117636e+03, 1.25987967596483743e-04, 3.51704604237044416e-01, 4.26616904261778984e+00, 2.51514603535349347e-04, 2.30837072990427693e-06
 3.03775620496138754e+03, 1.26551722115225311e-04, 3.51305323590527852e-01, 4.10413698301715435e+00, 2.54074605792036943e-04, 2.30417127253466951e-06
 3.03850275697932875e+03, 1.27618560464308424e-04, 3.50520263788591580e-01, 3.83125799260629485e+00, 2.58946380350190441e-04, 2.29602276718614080e-06
 3.03924930899726996e+03, 1.28768407707282077e-04, 3.49638645934102710e-01, 3.57475727794897535e+00, 2.64236221281796322e-04, 2.28699873052703547e-06
 3.03999586101521118e+03, 1.30011080820470758e-04, 3.48653780640324040e-01, 3.32946794724994710e+00, 2.69997307834277393e-04, 2.27703134351304304e-06
