"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 9.51421915771608838e+02, 2.12347903075624852e-04,-7.32942573284329484e+01, 5.17011492416230567e-01, 1.27029197896124502e-04, 2.76326833238829873e-06
 9.63360335692631907e+02, 2.11988021432984379e-04,-7.33060667701184769e+01, 5.17293933525139749e-01, 1.24680474628561096e-04, 2.76478053986141685e-06
 9.75298755613654976e+02, 2.11643172682234525e-04,-7.33173800974346221e+01, 5.17564122497030876e-01, 1.22431614172274962e-04, 2.76622715447221231e-06
 9.87237175534678045e+02, 2.11312692942389652e-04,-7.33282205536973208e+01, 5.17822578260263344e-01, 1.20278175315148252e-04, 2.76761095439441381e-06
 9.99175595455701114e+02, 2.10995932613849328e-04,-7.33384654131904057e+01, 5.18069792004808849e-01, 1.18215849879833331e-04, 2.76893456930866072e-06
 1.01111401537672418e+03, 2.10692285341867953e-04,-7.33483496392909586e+01, 5.18306235973845508e-01, 1.16240595006251977e-04, 2.77020052804815253e-06
 1.02000000000000000e+03, 2.10474439751562602e-04,-7.33554396910365085e+01, 5.18475501690843887e-01, 1.14824589354292077e-04, 2.77110680773056279e-06
 1.02000093637266230e+03, 2.10474417155832926e-04,-7.33086228582126012e+01, 5.18475519180406907e-01, 1.14824442619769636e-04, 2.77110689874741622e-06
 1.02000187274532459e+03, 2.10474394574576562e-04,-7.32618070830815071e+01, 5.18475536680266580e-01, 1.14824295941224106e-04, 2.77110698744741685e-06
 1.02000408447188636e+03, 2.10474341323597984e-04,-7.31512313713805327e+01, 5.18475578042781438e-01, 1.14823949877788115e-04, 2.77110718952096778e-06
 1.02000629619844813e+03, 2.10474288223415042e-04,-7.30406607272119572e+01, 5.18475619431751911e-01, 1.14823604540462268e-04, 2.77110738303390739e-06
 1.02000850792500989e+03, 2.10474235325912556e-04,-7.29300954645803046e+01, 5.18475660839456176e-01, 1.14823260208823518e-04, 2.77110756882970515e-06
 1.02001301164447921e+03, 2.10474128432067029e-04,-7.27049689640234220e+01, 5.18475745183615722e-01, 1.14822563210594203e-04, 2.77110792992012797e-06
 1.02001751536394852e+03, 2.10474022751937152e-04,-7.24798640453553418e+01, 5.18475829546863332e-01, 1.14821872399310945e-04, 2.77110827329284118e-06
 1.02002666866908055e+03, 2.10473812159408196e-04,-7.20224262262318007e+01, 5.18476001015826249e-01, 1.14820489862526792e-04, 2.77110893990202694e-06
 1.02003582197421258e+03, 2.10473607445094444e-04,-7.15650669002142337e+01, 5.18476172480425879e-01, 1.14819137461160564e-04, 2.77110958207869938e-06
 1.02004497527934461e+03, 2.10473408721523507e-04,-7.11077785249422192e+01, 5.18476343936159378e-01, 1.14817815779874474e-04, 2.77111021217354585e-06
 1.02005412858447664e+03, 2.10473215939028461e-04,-7.06505526699766051e+01, 5.18476515385654424e-01, 1.14816524559435012e-04, 2.77111083424797456e-06
 1.02006328188960867e+03, 2.10473028989512046e-04,-7.01933799529359419e+01, 5.18476686830595335e-01, 1.14815263242806911e-04, 2.77111144833424095e-06
 1.02007243519474071e+03, 2.10472847767462961e-04,-6.97362498558249797e+01, 5.18476858270948693e-01, 1.14814031289248552e-04, 2.77111205370394709e-06
 1.02008859046402119e+03, 2.10472541538715604e-04,-6.89294833980621036e+01, 5.18477160845207674e-01, 1.14811926771299795e-04, 2.77111309956867866e-06
 1.02011285067134338e+03, 2.10472113549386379e-04,-6.77179132590519544e+01, 5.18477615190037988e-01, 1.14808929836596543e-04, 2.77111461413310223e-06
 1.02013711087866557e+03, 2.10471722891094313e-04,-6.65059505753438742e+01, 5.18478069502671723e-01, 1.14806124290584415e-04, 2.77111605751563569e-06
 1.02016137108598775e+03, 2.10471368509984976e-04,-6.52930331078496380e+01, 5.18478523784713263e-01, 1.14803504728782402e-04, 2.77111742331824364e-06
 1.02018563129330994e+03, 2.10471049513036654e-04,-6.40783262209584024e+01, 5.18478978037727911e-01, 1.14801066571133128e-04, 2.77111870329340142e-06
 1.02020989150063212e+03, 2.10470765210661284e-04,-6.28606166174810639e+01, 5.18479432263216911e-01, 1.14798806280382934e-04, 2.77111988727632826e-06
 1.02023415170795431e+03, 2.10470515142504943e-04,-6.16381748111638430e+01, 5.18479886462620887e-01, 1.14796721494300804e-04, 2.77112096285969868e-06
 1.02025841191527650e+03, 2.10470299104569138e-04,-6.04085843218267442e+01, 5.18480340637327286e-01, 1.14794811164666374e-04, 2.77112191488208498e-06
 1.02028267212259868e+03, 2.10470117185434488e-04,-5.91685348365172317e+01, 5.18480794788679034e-01, 1.14793075742904675e-04, 2.77112272473937324e-06
 1.02030693232992087e+03, 2.10469969816052871e-04,-5.79135758762835451e+01, 5.18481248917985194e-01, 1.14791517435259495e-04, 2.77112336947388825e-06
 1.02033119253724306e+03, 2.10469857837030516e-04,-5.66378259539985365e+01, 5.18481703026535290e-01, 1.14790140547609226e-04, 2.77112382055403286e-06
 1.02035545274456524e+03, 2.10469782587991528e-04,-5.53336291701538840e+01, 5.18482157115614295e-01, 1.14788951943446975e-04, 2.77112404220926775e-06
 1.02037971295188743e+03, 2.10469746025128629e-04,-5.39911460510468189e+01, 5.18482611186522391e-01, 1.14787961646321287e-04, 2.77112398911328824e-06
 1.02040397315920961e+03, 2.10469750875598021e-04,-5.25978573559504596e+01, 5.18483065240599394e-01, 1.14787183631105721e-04, 2.77112360309167162e-06
 1.02042823336653180e+03, 2.10469800841536824e-04,-5.11379471897381279e+01, 5.18483519279254401e-01, 1.14786636869589504e-04, 2.77112280833640143e-06
 1.02045249357385399e+03, 2.10469900873169459e-04,-4.95915126579233743e+01, 5.18483973304003753e-01, 1.14786346730155704e-04, 2.77112150427828135e-06
 1.02047675378117617e+03, 2.10470057541499352e-04,-4.79335177081120918e+01, 5.18484427316519336e-01, 1.14786346887850105e-04, 2.77111955468420402e-06
 1.02050101398849836e+03, 2.10470279559651940e-04,-4.61323649384166075e+01, 5.18484881318690305e-01, 1.14786681996311186e-04, 2.77111677048405062e-06
 1.02052527419582054e+03, 2.10470578533682612e-04,-4.41479088960190964e+01, 5.18485335312704798e-01, 1.14787411535752508e-04, 2.77111288184275295e-06
 1.02054953440314273e+03, 2.10470970077393505e-04,-4.19287617146729232e+01, 5.18485789301158850e-01, 1.14788615526571024e-04, 2.77110749120132173e-06
 1.02057379461046492e+03, 2.10471475511729165e-04,-3.94090847376926661e+01, 5.18486243287204385e-01, 1.14790403239066341e-04, 2.77109999186327999e-06
 1.02058703940272062e+03, 2.10471806022195681e-04,-3.78845239359506678e+01, 5.18486491139502514e-01, 1.14791658921087526e-04, 2.77109487292471440e-06
 1.02060028419497633e+03, 2.10472183581843778e-04,-3.62285921450764477e+01, 5.18486738992822827e-01, 1.14793155740680765e-04, 2.77108856971219628e-06
 1.02061352898723203e+03, 2.10472615737564221e-04,-3.44194465620280639e+01, 5.18486986848032738e-01, 1.14794932376474841e-04, 2.77108092938084019e-06
 1.02062677377948773e+03, 2.10473111545480456e-04,-3.24318381776068705e+01, 5.18487234706110467e-01, 1.14797035242291946e-04, 2.77107160115551338e-06
 1.02064001857174344e+03, 2.10473681236118544e-04,-3.02365381783213323e+01, 5.18487482568124491e-01, 1.14799516771173294e-04, 2.77106060064819603e-06
 1.02065326336399914e+03, 2.10474339684466229e-04,-2.78026383036145646e+01, 5.18487730435510219e-01, 1.14802453199943369e-04, 2.77104594718609922e-06
 1.02066650815625485e+03, 2.10475105893656724e-04,-2.51048505350002671e+01, 5.18487978309864039e-01, 1.14805941923547768e-04, 2.77102720840299312e-06
 1.02067302870428409e+03, 2.10475525898539106e-04,-2.36814765874226936e+01, 5.18488100343776237e-01, 1.14807878776802819e-04, 2.77101768483240089e-06
 1.02067954925231334e+03, 2.10475977968980138e-04,-2.21952234289774673e+01, 5.18488222379910768e-01, 1.14809979972586401e-04, 2.77100682514927209e-06
 1.02068606980034258e+03, 2.10476465151818778e-04,-2.06490779412649879e+01, 5.18488344418555069e-01, 1.14812261126693183e-04, 2.77099435934930347e-06
 1.02069259034837182e+03, 2.10476990892335898e-04,-1.90487932525630335e+01, 5.18488466459988917e-01, 1.14814739897145507e-04, 2.77098018506234907e-06
 1.02069911089640107e+03, 2.10477558939178264e-04,-1.74022891799490722e+01, 5.18488588504489867e-01, 1.14817435496912345e-04, 2.77096419623057291e-06
 1.02070563144443031e+03, 2.10478173232708370e-04,-1.57189975171509246e+01, 5.18488710552336030e-01, 1.14820368121684789e-04, 2.77094627864491222e-06
 1.02071215199245955e+03, 2.10478837817619507e-04,-1.40091920446133127e+01, 5.18488832603804184e-01, 1.14823558502025736e-04, 2.77092632441079722e-06
 1.02071867254048880e+03, 2.10479556300688581e-04,-1.22832296827397407e+01, 5.18488954659122148e-01, 1.14827025124290618e-04, 2.77090479111478835e-06
 1.02072519308851804e+03, 2.10480332917806527e-04,-1.05514473024873876e+01, 5.18489076718591790e-01, 1.14830789699281861e-04, 2.77088049574917871e-06
 1.02073171363654728e+03, 2.10481171836187579e-04,-8.82353263331854443e+00, 5.18489198782448701e-01, 1.14834873586135876e-04, 2.77085392726560737e-06
 1.02073823418457653e+03, 2.10482076913752394e-04,-7.10818478539398590e+00, 5.18489320850878954e-01, 1.14839296559070923e-04, 2.77082528515827820e-06
 1.02074826323605851e+03, 2.10483605362635071e-04,-4.51022848342876514e+00, 5.18489508609760175e-01, 1.14846798374802227e-04, 2.77077708890613860e-06
 1.02075829228754048e+03, 2.10485308604686430e-04,-1.98173863000750172e+00, 5.18489696380097120e-01, 1.14855196069528246e-04, 2.77072517121162773e-06
 1.02076832133902246e+03, 2.10487194162556237e-04, 4.58092366139497387e-01, 5.18489884161824066e-01, 1.14864528207889161e-04, 2.77067102171275135e-06
 1.02077360449866501e+03, 2.10488261984916828e-04, 1.70303742749995823e+00, 5.18489983087002448e-01, 1.14869826283319734e-04, 2.77064149756993445e-06
 1.02077888765830755e+03, 2.10489381193915338e-04, 2.91888743609233137e+00, 5.18490082015149567e-01, 1.14875387740825613e-04, 2.77061120673795118e-06
 1.02078981314805969e+03, 2.10491858582675375e-04, 5.33794146370048228e+00, 5.18490286605756245e-01, 1.14887723607510025e-04, 2.77054726110214053e-06
 1.02080073863781183e+03, 2.10494552941508642e-04, 7.62526477147690152e+00, 5.18490491206846427e-01, 1.14901171579336734e-04, 2.77048275791824429e-06
 1.02081166412756397e+03, 2.10497457432715920e-04, 9.77999320359946189e+00, 5.18490695816330449e-01, 1.14915696629448944e-04, 2.77041888360000317e-06
 1.02083069594670178e+03, 2.10502983445367918e-04, 1.32259846056033741e+01, 5.18491052250810935e-01, 1.14943389926708517e-04, 2.77031131502678746e-06
 1.02084972776583959e+03, 2.10509037602229598e-04, 1.63034743475572768e+01, 5.18491408686272415e-01, 1.14973790541203678e-04, 2.77021047353274174e-06
 1.02086875958497740e+03, 2.10515537646919159e-04, 1.90475477659054846e+01, 5.18491765103713198e-01, 1.15006476977097714e-04, 2.77011692583333330e-06
 1.02088779140411521e+03, 2.10522402684415097e-04, 2.14982897768538734e+01, 5.18492121481715640e-01, 1.15041034707494472e-04, 2.77003049041970103e-06
 1.02090682322325301e+03, 2.10529560048908660e-04, 2.36946549035697167e+01, 5.18492477797286355e-01, 1.15077091373364180e-04, 2.76995084331802639e-06
 1.02092585504239082e+03, 2.10536946782774540e-04, 2.56717009474458209e+01, 5.18492834026638261e-01, 1.15114324363481925e-04, 2.76987746138754915e-06
 1.02094488686152863e+03, 2.10544508812996004e-04, 2.74606549151952315e+01, 5.18493190145580374e-01, 1.15152456593812358e-04, 2.76980969879017794e-06
 1.02096391868066644e+03, 2.10552200029835387e-04, 2.90895280117982367e+01, 5.18493546129670024e-01, 1.15191251786497483e-04, 2.76974702304431458e-06
 1.02099587675698922e+03, 2.10565298238212298e-04, 3.15316614692472825e+01, 5.18494143524450446e-01, 1.15257337212744325e-04, 2.76965244098750509e-06
 1.02100000000000000e+03, 2.10566998109137173e-04, 3.18241950056616716e+01, 5.18494220561893759e-01, 1.15265914689325518e-04, 2.76964116929255700e-06
 1.02100386107461748e+03, 2.10568593895281891e-04, 3.18995001195258610e+01, 5.18494292688047143e-01, 1.15273967325727825e-04, 2.76962705427142473e-06
 1.02100772214923495e+03, 2.10570194478921396e-04, 3.19715085510853889e+01, 5.18494364805558883e-01, 1.15282044593036375e-04, 2.76961043688548303e-06
 1.02101827710869804e+03, 2.10574608687870174e-04, 3.21529815535207746e+01, 5.18494561906459150e-01, 1.15304323968851616e-04, 2.76955801532148583e-06
 1.02102883206816114e+03, 2.10579088293342246e-04, 3.23153485977641495e+01, 5.18494758942674161e-01, 1.15326938871691587e-04, 2.76950042069625616e-06
 1.02103938702762423e+03, 2.10583650334603199e-04, 3.24586356454654350e+01, 5.18494955903419874e-01, 1.15349976676137531e-04, 2.76944023573048382e-06
 1.02105679399226517e+03, 2.10591375960309099e-04, 3.26575033553561624e+01, 5.18495280534143066e-01, 1.15389006424211195e-04, 2.76933952978786646e-06
 1.02107420095690611e+03, 2.10599354288779311e-04, 3.28146388279780865e+01, 5.18495604901390905e-01, 1.15429332631776204e-04, 2.76923803448765021e-06
 1.02109160792154705e+03, 2.10607581509963525e-04, 3.29358876350486938e+01, 5.18495928971429376e-01, 1.15470935881035487e-04, 2.76913639351185912e-06
 1.02110901488618799e+03, 2.10616049890270305e-04, 3.30264504880143903e+01, 5.18496252708592342e-01, 1.15513776643951085e-04, 2.76903464995930705e-06
 1.02114036316129807e+03, 2.10631881620683707e-04, 3.31266127976797549e+01, 5.18496834760868830e-01, 1.15593910646630656e-04, 2.76885109132477997e-06
 1.02117171143640815e+03, 2.10648429881983438e-04, 3.31606579195922180e+01, 5.18497415389664873e-01, 1.15677722968001584e-04, 2.76866661720938208e-06
 1.02120305971151822e+03, 2.10665659012838213e-04, 3.31447621456795787e+01, 5.18497994348949498e-01, 1.15765031528787394e-04, 2.76848167197666070e-06
 1.02123440798662830e+03, 2.10683535725520506e-04, 3.30913810782500306e+01, 5.18498571368704142e-01, 1.15855666452644896e-04, 2.76829646543793511e-06
 1.02126575626173837e+03, 2.10702030649898936e-04, 3.30092535816442805e+01, 5.18499146164532854e-01, 1.15949477965562634e-04, 2.76811100239309583e-06
 1.02129710453684845e+03, 2.10721118206850643e-04, 3.29044859761822082e+01, 5.18499718438810375e-01, 1.16046335746232269e-04, 2.76792536411347944e-06
 1.02132845281195853e+03, 2.10740775622410758e-04, 3.27814960909684530e+01, 5.18500287880071964e-01, 1.16146123873771113e-04, 2.76773967010412438e-06
 1.02135980108706860e+03, 2.10760982254515648e-04, 3.26435916357780869e+01, 5.18500854162628699e-01, 1.16248737377257075e-04, 2.76755397966346398e-06
 1.02139114936217868e+03, 2.10781719563503183e-04, 3.24932957066398416e+01, 5.18501416946522742e-01, 1.16354082085379337e-04, 2.76736828296100409e-06
 1.02142249763728876e+03, 2.10802971294973357e-04, 3.23325470827215469e+01, 5.18501975877649568e-01, 1.16462075564984307e-04, 2.76718253578686207e-06
 1.02145384591239883e+03, 2.10824723505654692e-04, 3.21628431002849950e+01, 5.18502530587910959e-01, 1.16572647254828207e-04, 2.76699668238660868e-06
 1.02148519418750891e+03, 2.10846964412845611e-04, 3.19853498362521371e+01, 5.18503080695323582e-01, 1.16685737694799193e-04, 2.76681066025150022e-06
 1.02153308332503264e+03, 2.10881862816403640e-04, 3.17011115714853879e+01, 5.18503911274120433e-01, 1.16863255536828211e-04, 2.76652598186254235e-06
 1.02158097246255636e+03, 2.10917851897783111e-04, 3.14034225367928315e+01, 5.18504728710459384e-01, 1.17046401972551074e-04, 2.76624049201552041e-06
 1.02162886160008009e+03, 2.10954911866262986e-04, 3.10941378808114095e+01, 5.18505531457835289e-01, 1.17235079274445513e-04, 2.76595393876990409e-06
 1.02167675073760381e+03, 2.10993031209520026e-04, 3.07745422839983966e+01, 5.18506317888580370e-01, 1.17429232330290928e-04, 2.76566587136915307e-06
 1.02172463987512754e+03, 2.11032205040775911e-04, 3.04457710085926045e+01, 5.18507086293860664e-01, 1.17628840176202596e-04, 2.76537607296718060e-06
 1.02177252901265126e+03, 2.11072432259551776e-04, 3.01089029084639961e+01, 5.18507834884856966e-01, 1.17833901438182164e-04, 2.76508439546866951e-06
 1.02182041815017499e+03, 2.11113714618767640e-04, 2.97648924932578112e+01, 5.18508561791496070e-01, 1.18044429554119769e-04, 2.76479053440449884e-06
 1.02186830728769871e+03, 2.11156057283877697e-04, 2.94145453126507199e+01, 5.18509265058526569e-01, 1.18260455655143549e-04, 2.76449419115431517e-06
 1.02194057698995471e+03, 2.11221982340837353e-04, 2.88753573345826986e+01, 5.18510277052539270e-01, 1.18596974424672584e-04, 2.76404187277463914e-06
 1.02201284669221070e+03, 2.11290375222246060e-04, 2.83255486413705597e+01, 5.18511223111455477e-01, 1.18946315183343789e-04, 2.76358290533831537e-06
 1.02208511639446670e+03, 2.11361275682045034e-04, 2.77670091628267954e+01, 5.18512095325140088e-01, 1.19308700496051440e-04, 2.76311671747792250e-06
 1.02219487805553899e+03, 2.11473850812256883e-04, 2.69063858163341969e+01, 5.18513259706682827e-01, 1.19884575208957457e-04, 2.76239362189599448e-06
 1.02230463971661129e+03, 2.11592461331089029e-04, 2.60358961572117806e+01, 5.18514202225079379e-01, 1.20491949201767488e-04, 2.76165163251854304e-06
 1.02241440137768359e+03, 2.11717258135617746e-04, 2.51610630310530894e+01, 5.18514887891061926e-01, 1.21131678452230854e-04, 2.76088920866883959e-06
 1.02252416303875589e+03, 2.11848377124760831e-04, 2.42868214520245758e+01, 5.18515278442095440e-01, 1.21804549295837075e-04, 2.76010648145054927e-06
 1.02263392469982819e+03, 2.11985932954308871e-04, 2.34172197357994918e+01, 5.18515332240534588e-01, 1.22511246496086353e-04, 2.75930290944384215e-06
 1.02274368636090048e+03, 2.12130033591586588e-04, 2.25556567990416923e+01, 5.18515004110765898e-01, 1.23252428275196603e-04, 2.75847742363287198e-06
 1.02285344802197278e+03, 2.12280771649159901e-04, 2.17050283443721632e+01, 5.18514245091253767e-01, 1.24028682204907215e-04, 2.75763126257804427e-06
 1.02296320968304508e+03, 2.12438206229528342e-04, 2.08678895735768002e+01, 5.18513002386263300e-01, 1.24840431865317031e-04, 2.75676492794193616e-06
 1.02307297134411738e+03, 2.12602386159666169e-04, 2.00467093249632420e+01, 5.18511219294626069e-01, 1.25688056294462358e-04, 2.75587701199970459e-06
 1.02324209246642920e+03, 2.12868625825168986e-04, 1.88171481074048010e+01, 5.18507272679222586e-01, 1.27064963911323483e-04, 2.75447104532228582e-06
 1.02341121358874102e+03, 2.13150969213143801e-04, 1.76357050602680907e+01, 5.18501657148729644e-01, 1.28528365552551648e-04, 2.75302124524610292e-06
 1.02358033471105284e+03, 2.13449381913519522e-04, 1.65070079959783520e+01, 5.18494107400492066e-01, 1.30078670480253129e-04, 2.75152736837704994e-06
 1.02374945583336466e+03, 2.13763674705233232e-04, 1.54335969504045138e+01, 5.18484333396492580e-01, 1.31715539267437829e-04, 2.74999934654651783e-06
 1.02391857695567649e+03, 2.14093452585072363e-04, 1.44154177027614345e+01, 5.18472025168376982e-01, 1.33437610022993711e-04, 2.74844130325177697e-06
 1.02408769807798831e+03, 2.14438473240384633e-04, 1.34524568468114403e+01, 5.18456854879052131e-01, 1.35244341133660485e-04, 2.74684106749236681e-06
 1.02425681920030001e+03, 2.14798568360395517e-04, 1.25458152988928688e+01, 5.18438471214672680e-01, 1.37135616621673353e-04, 2.74521254709031180e-06
 1.02442594032261172e+03, 2.15172910527129137e-04, 1.16948729314665769e+01, 5.18416503456380129e-01, 1.39107951967595270e-04, 2.74358664503720086e-06
 1.02459506144492343e+03, 2.15560678408890157e-04, 1.08968017419177841e+01, 5.18390574680774874e-01, 1.41157898521815806e-04, 2.74192618949354914e-06
 1.02476418256723514e+03, 2.15962379835077064e-04, 1.01499063645216090e+01, 5.18360288838107808e-01, 1.43288910238673539e-04, 2.74019500302224967e-06
 1.02493330368954685e+03, 2.16377647162600275e-04, 9.45324187450757414e+00, 5.18325217159651408e-01, 1.45499976886748086e-04, 2.73850603383521121e-06
 1.02510242481185855e+03, 2.16803347452291091e-04, 8.80316572791964624e+00, 5.18284950042457448e-01, 1.47775726617573375e-04, 2.73689494453244944e-06
 1.02527154593417026e+03, 2.17239664732535168e-04, 8.19573876977548110e+00, 5.18239116219001428e-01, 1.50117872388983901e-04, 2.73509228028060447e-06
 1.02544066705648197e+03, 2.17691848598829688e-04, 7.63078463102883653e+00, 5.18187253556516958e-01, 1.52554571387906692e-04, 2.73313452812970068e-06
 1.02560978817879368e+03, 2.18155094871677152e-04, 7.10716116702894674e+00, 5.18128825251750413e-01, 1.55061997591402753e-04, 2.73164290745901153e-06
 1.02572151752656032e+03, 2.18461786218849337e-04, 6.78111284554982774e+00, 5.18086418944978089e-01, 1.56729586151093520e-04, 2.73049393017041641e-06
 1.02579516988772934e+03, 2.18666917335729008e-04, 6.57377255353029444e+00, 5.18056780524995375e-01, 1.57847638513066417e-04, 2.72958816879152555e-06
 1.02584792300080017e+03, 2.18816227983416529e-04, 6.42917121052862139e+00, 5.18034703683206699e-01, 1.58662551303142603e-04, 2.72910293747494346e-06
 1.02590067611387099e+03, 2.18966064918855844e-04, 6.28782757567002548e+00, 5.18011899446964352e-01, 1.59481666652859408e-04, 2.72854132665776682e-06
 1.02595342922694181e+03, 2.19116445629505675e-04, 6.14962023863767815e+00, 5.17988355168699011e-01, 1.60305099320560881e-04, 2.72794365290833327e-06
 1.02600618234001263e+03, 2.19268009229065593e-04, 6.01443758309223675e+00, 5.17964060411325367e-01, 1.61136193251374007e-04, 2.72739853914974423e-06
 1.02605893545308345e+03, 2.19420612919384744e-04, 5.88221830020327019e+00, 5.17939004347445220e-01, 1.61974228630003741e-04, 2.72685355015097383e-06
 1.02614583221371572e+03, 2.19673994867747221e-04, 5.67070219820270616e+00, 5.17896038917276869e-01, 1.63368517797768094e-04, 2.72594600053897852e-06
 1.02620533055338365e+03, 2.19848353493213759e-04, 5.53029223361681233e+00, 5.17865378649706609e-01, 1.64330197600560420e-04, 2.72526194681756955e-06
 1.02626482889305157e+03, 2.20023948870338412e-04, 5.39336263884042388e+00, 5.17833687963492162e-01, 1.65300381099619750e-04, 2.72460889692665765e-06
 1.02632432723271950e+03, 2.20200770764601245e-04, 5.25979726697016226e+00, 5.17800951313398539e-01, 1.66279046950901336e-04, 2.72398225166893556e-06
 1.02638382557238742e+03, 2.20378579874676512e-04, 5.12949300117395079e+00, 5.17767153752040299e-01, 1.67264979288635728e-04, 2.72332175185037371e-06
 1.02644332391205535e+03, 2.20557516613033435e-04, 5.00236214918934241e+00, 5.17732277050205192e-01, 1.68258945479207608e-04, 2.72265264096859820e-06
 1.02650282225172327e+03, 2.20737576949136562e-04, 4.87832078095880739e+00, 5.17696301866714892e-01, 1.69260962708562109e-04, 2.72200927605691567e-06
 1.02656232059139120e+03, 2.20918520625889068e-04, 4.75728239061303704e+00, 5.17659212478576158e-01, 1.70269810012894126e-04, 2.72135478723984236e-06
 1.02667207700202675e+03, 2.21254469721864398e-04, 4.54159984951092621e+00, 5.17587818955519863e-01, 1.72148041149263988e-04, 2.72014039648842293e-06
 1.02675028249216780e+03, 2.21495966311613455e-04, 4.39367963200545564e+00, 5.17534558823999125e-01, 1.73502176404060216e-04, 2.71923721207424121e-06
 1.02682848798230884e+03, 2.21739693973944322e-04, 4.25034097315786230e+00, 5.17479269156583044e-01, 1.74871998664667943e-04, 2.71833609508823632e-06
 1.02696224070585777e+03, 2.22161564178663222e-04, 4.01530966087126462e+00, 5.17379887249163839e-01, 1.77250625206735747e-04, 2.71678719855161784e-06
 1.02709599342940669e+03, 2.22588734808563542e-04, 3.79234418916287463e+00, 5.17274233760478874e-01, 1.79669406197705114e-04, 2.71521793653000769e-06
 1.02722974615295561e+03, 2.23018801640109964e-04, 3.58067337310901568e+00, 5.17162111225228927e-01, 1.82116155558644676e-04, 2.71370023364986978e-06
 1.02736349887650454e+03, 2.23451448184878667e-04, 3.37957520573391346e+00, 5.17043409345219085e-01, 1.84589428078775123e-04, 2.71209290413548835e-06
 1.02749725160005346e+03, 2.23890501391811668e-04, 3.18835983714260740e+00, 5.16918047232036493e-01, 1.87109422914937717e-04, 2.71034228056997712e-06
 1.02763100432360238e+03, 2.24337302914545136e-04, 3.00635972944125474e+00, 5.16785848418876648e-01, 1.89683534189557883e-04, 2.70868054303663358e-06
 1.02776475704715131e+03, 2.24788175221712726e-04, 2.83294737542945096e+00, 5.16646594794980873e-01, 1.92292925589842667e-04, 2.70704707106062749e-06
 1.02789850977070023e+03, 2.25242955173620031e-04, 2.66755512448424392e+00, 5.16500146018705308e-01, 1.94937015312265000e-04, 2.70519417064459142e-06
 1.02803226249424915e+03, 2.25704736967421001e-04, 2.50965895088927171e+00, 5.16346370634965690e-01, 1.97632307919377300e-04, 2.70336684968627642e-06
 1.02816601521779808e+03, 2.26171093600892716e-04, 2.35875014593523025e+00, 5.16185096907015084e-01, 2.00366409348726545e-04, 2.70171312439822838e-06
 1.02829976794134700e+03, 2.26640565807957790e-04, 2.21435748967923729e+00, 5.16016230804185461e-01, 2.03131842752939649e-04, 2.69977858488434030e-06
 1.02839820508034154e+03, 2.26990962169426266e-04, 2.11200101931369799e+00, 5.15887055641198633e-01, 2.05202417585502748e-04, 2.69828963085649424e-06
 1.02847110707687875e+03, 2.27253443872071383e-04, 2.03822706722841884e+00, 5.15788661941406823e-01, 2.06756924483871262e-04, 2.69730713713410940e-06
 1.02854400907341596e+03, 2.27516858293477748e-04, 1.96611009965129879e+00, 5.15687916425503490e-01, 2.08320971802505395e-04, 2.69623114693716850e-06
 1.02861691106995318e+03, 2.27781764401133272e-04, 1.89558975576158528e+00, 5.15584801636876477e-01, 2.09897536276029348e-04, 2.69510777484329697e-06
 1.02868981306649039e+03, 2.28048564641276127e-04, 1.82660012236570224e+00, 5.15479294886094896e-01, 2.11488783486470761e-04, 2.69407128046401033e-06
 1.02876271506302760e+03, 2.28316598744020862e-04, 1.75908064285711685e+00, 5.15371385904232704e-01, 2.13091259274899615e-04, 2.69298442889572436e-06
 1.02883561705956481e+03, 2.28586746208164483e-04, 1.69298657460601198e+00, 5.15261070942201305e-01, 2.14709610978261982e-04, 2.69175636993381001e-06
 1.02890851905610202e+03, 2.28859909012998431e-04, 1.62826765756896163e+00, 5.15148309194865317e-01, 2.16348676562952712e-04, 2.69062795237146618e-06
 1.02898142105263923e+03, 2.29134143149899031e-04, 1.56486103932639220e+00, 5.15033055446825538e-01, 2.17998292651809072e-04, 2.68960637812904939e-06
 1.02905432304917645e+03, 2.29408849735808311e-04, 1.50272012695755763e+00, 5.14915323270467407e-01, 2.19655276890259686e-04, 2.68836103523143329e-06
 1.02912722504571366e+03, 2.29687008401964818e-04, 1.44181078365821636e+00, 5.14795116989363311e-01, 2.21335353594164928e-04, 2.68703778822221753e-06
 1.02920012704225087e+03, 2.29968226536495391e-04, 1.38207700421787294e+00, 5.14672367736163539e-01, 2.23036586684739361e-04, 2.68601296003066153e-06
 1.02927302903878808e+03, 2.30248789553141056e-04, 1.32346234857108702e+00, 5.14547050850916121e-01, 2.24739405358080141e-04, 2.68490569441233524e-06
 1.02932658433600227e+03, 2.30455070697626669e-04, 1.28109890865281040e+00, 5.14453382044907648e-01, 2.25994412958035096e-04, 2.68384222421660909e-06
 1.02938013963321646e+03, 2.30664390993785145e-04, 1.23931275819134346e+00, 5.14358349317197705e-01, 2.27268169515230120e-04, 2.68289079221084707e-06
 1.02943369493043065e+03, 2.30875659599242482e-04, 1.19808003456178680e+00, 5.14261921715293724e-01, 2.28554972221016347e-04, 2.68208441669104794e-06
