"environment.time","Ca_Concentrations.Ca_i","membrane.V","SR_Ca_Concentrations.Ca_sr","SR_Fluxes.J_serca","SR_Fluxes.J_SRleak"
 1.71421053161341752e+03, 2.24022953002722002e-04,-7.28886497987890323e+01, 5.07847194837831362e-01, 2.03744044586493493e-04, 2.71420334587609714e-06
 1.72400971013071535e+03, 2.23306533240845000e-04,-7.29150091523882651e+01, 5.08407329973295297e-01, 1.99013266499811775e-04, 2.71720223449198242e-06
 1.73380888864801318e+03, 2.22616850167690287e-04,-7.29401745657018949e+01, 5.08947450828154957e-01, 1.94460657366494550e-04, 2.72009396694551867e-06
 1.74360806716531101e+03, 2.21952589208229087e-04,-7.29642282259398485e+01, 5.09468233526812697e-01, 1.90077837427967414e-04, 2.72288216540944493e-06
 1.75340724568260885e+03, 2.21312925491945516e-04,-7.29871863966437644e+01, 5.09970439189455615e-01, 1.85858862544152186e-04, 2.72557090423484509e-06
 1.76320642419990668e+03, 2.20696775605672694e-04,-7.30092125017115308e+01, 5.10454727741704306e-01, 1.81796638100136063e-04, 2.72816371784417249e-06
 1.77300560271720451e+03, 2.20103278241550219e-04,-7.30303054341334246e+01, 5.10921768050586977e-01, 1.77885234498076036e-04, 2.73066418703868163e-06
 1.78280478123450234e+03, 2.19531325568516451e-04,-7.30505164926935322e+01, 5.11372133008067609e-01, 1.74117627578327305e-04, 2.73307538065488287e-06
 1.79260395975180018e+03, 2.18980250494575163e-04,-7.30698518042022016e+01, 5.11806475336286093e-01, 1.70488967343825537e-04, 2.73540079252226104e-06
 1.80240313826909801e+03, 2.18449143315673194e-04,-7.30884378691706331e+01, 5.12225357322219299e-01, 1.66993317544569922e-04, 2.73764343389463467e-06
 1.81220231678639584e+03, 2.17937239870736552e-04,-7.31061863581574443e+01, 5.12629334498268308e-01, 1.63625527879352243e-04, 2.73980627867748630e-06
 1.82200149530369367e+03, 2.17443825776817204e-04,-7.31232242577848837e+01, 5.13018958206840181e-01, 1.60380729304169416e-04, 2.74189227894034220e-06
 1.83180067382099151e+03, 2.16968017035034923e-04,-7.31395945802439940e+01, 5.13394695967431924e-01, 1.57253335921194853e-04, 2.74390393899123416e-06
 1.84159985233828934e+03, 2.16509293854688937e-04,-7.31553796488845052e+01, 5.13757087687645164e-01, 1.54239536930259665e-04, 2.74584414853561248e-06
 1.85139903085558717e+03, 2.16066922785832855e-04,-7.31704936892142541e+01, 5.14106595408399869e-01, 1.51334563756137704e-04, 2.74771538131559618e-06
 1.86119820937288500e+03, 2.15640341926433905e-04,-7.31850173880653898e+01, 5.14443691164148564e-01, 1.48534530699827858e-04, 2.74952016452288231e-06
 1.87099738789018284e+03, 2.15228787865406115e-04,-7.31989892148498029e+01, 5.14768774272597263e-01, 1.45834649619686914e-04, 2.75126063708871788e-06
 1.88079656640748067e+03, 2.14831836133500508e-04,-7.32124537542640610e+01, 5.15082309374711445e-01, 1.43231780444998271e-04, 2.75293928571535239e-06
 1.89804565639979410e+03, 2.14166388685141888e-04,-7.32349392269615294e+01, 5.15607704551550694e-01, 1.38871370930052128e-04, 2.75575222907684175e-06
 1.91529474639210753e+03, 2.13541112104550368e-04,-7.32559094618054587e+01, 5.16100636560404613e-01, 1.34778552283237917e-04, 2.75839137889535617e-06
 1.94615010808633315e+03, 2.12514204335036513e-04,-7.32900106735091441e+01, 5.16909309058972366e-01, 1.28064858153396839e-04, 2.76272102193212689e-06
 1.97700546978055877e+03, 2.11593445901677146e-04,-7.33203347114374964e+01, 5.17630409982174466e-01, 1.22059127045108190e-04, 2.76658185290452672e-06
 2.00786083147478439e+03, 2.10769903080469645e-04,-7.33469833312368280e+01, 5.18273417641932577e-01, 1.16696605543380760e-04, 2.77002459716960937e-06
 2.02000000000000000e+03, 2.10469538584397343e-04,-7.33566151393857524e+01, 5.18507233166674686e-01, 1.14743360529735077e-04, 2.77127648404867801e-06
 2.02000093230098719e+03, 2.10469518499539494e-04,-7.33100018688341208e+01, 5.18507293952533588e-01, 1.14743150104370755e-04, 2.77127680661800030e-06
 2.02000186460197438e+03, 2.10469498426979886e-04,-7.32633896480420077e+01, 5.18507346240621669e-01, 1.14742954768421950e-04, 2.77127708138271979e-06
 2.02000406802193970e+03, 2.10469451058976892e-04,-7.31532291760511981e+01, 5.18507446956609108e-01, 1.14742533903528152e-04, 2.77127760094762287e-06
 2.02000627144190503e+03, 2.10469403816162577e-04,-7.30430737391335612e+01, 5.18507525648321588e-01, 1.14742152625215845e-04, 2.77127799406570313e-06
 2.02000847486187035e+03, 2.10469356741776114e-04,-7.29329236491225004e+01, 5.18507588629563365e-01, 1.14741799990565550e-04, 2.77127829538434817e-06
 2.02001296057498871e+03, 2.10469261594637086e-04,-7.27086970219837525e+01, 5.18507694497037264e-01, 1.14741125137954853e-04, 2.77127877198838984e-06
 2.02001744628810707e+03, 2.10469167468560470e-04,-7.24844918278397472e+01, 5.18507783426965463e-01, 1.14740485468806569e-04, 2.77127914028048117e-06
 2.02002657767140659e+03, 2.10468979426926015e-04,-7.20281488973523807e+01, 5.18507952512933579e-01, 1.14739222724311569e-04, 2.77127979488163701e-06
 2.02003570905470610e+03, 2.10468796424127526e-04,-7.15718841897427751e+01, 5.18508120550224327e-01, 1.14737987659549478e-04, 2.77128041950644254e-06
 2.02004484043800562e+03, 2.10468618589428627e-04,-7.11156902172556613e+01, 5.18508291418433243e-01, 1.14736774076806933e-04, 2.77128104726197629e-06
 2.02005397182130514e+03, 2.10468445904201507e-04,-7.06595586191074716e+01, 5.18508463049270563e-01, 1.14735585537891358e-04, 2.77128167113891991e-06
 2.02006310320460466e+03, 2.10468278293083678e-04,-7.02034800970579624e+01, 5.18508634130617430e-01, 1.14734423976718415e-04, 2.77128228415280617e-06
 2.02007223458790418e+03, 2.10468115680494268e-04,-6.97474442332352709e+01, 5.18508804771331100e-01, 1.14733288813408126e-04, 2.77128288616405123e-06
 2.02008842524016040e+03, 2.10467839399328056e-04,-6.89389105169915268e+01, 5.18509107335409780e-01, 1.14731337798445001e-04, 2.77128393102649296e-06
 2.02011271316208058e+03, 2.10467453291864076e-04,-6.77259579275652754e+01, 5.18509561238736150e-01, 1.14728556292270525e-04, 2.77128544259018923e-06
 2.02013700108400076e+03, 2.10467100585154886e-04,-6.65126148453580726e+01, 5.18510015135098312e-01, 1.14725945984914517e-04, 2.77128688298629882e-06
 2.02016128900592093e+03, 2.10466780600225382e-04,-6.52983183266905627e+01, 5.18510469011284947e-01, 1.14723503419541424e-04, 2.77128824572231293e-06
 2.02018557692784111e+03, 2.10466492795193297e-04,-6.40822322946285965e+01, 5.18510922860899170e-01, 1.14721225829930238e-04, 2.77128952248695283e-06
 2.02020986484976129e+03, 2.10466236801709806e-04,-6.28631407684545138e+01, 5.18511376684226644e-01, 1.14719111327469837e-04, 2.77129070308087459e-06
 2.02023415277168147e+03, 2.10466012450942784e-04,-6.16393096448689377e+01, 5.18511830482787373e-01, 1.14717159043957643e-04, 2.77129177506024857e-06
 2.02025844069360164e+03, 2.10465819802863247e-04,-6.04083149869469125e+01, 5.18512284257959810e-01, 1.14715369284129211e-04, 2.77129272321502399e-06
 2.02028272861552182e+03, 2.10465659185164609e-04,-5.91668350368902551e+01, 5.18512738010983854e-01, 1.14713743725119031e-04, 2.77129352887652353e-06
 2.02030701653744200e+03, 2.10465531245824334e-04,-5.79104024621249138e+01, 5.18513191743057322e-01, 1.14712285685676839e-04, 2.77129416900172368e-06
 2.02033130445936217e+03, 2.10465437023114134e-04,-5.66331117774758752e+01, 5.18513645455370376e-01, 1.14711000484920636e-04, 2.77129461494545118e-06
 2.02035559238128235e+03, 2.10465378037651162e-04,-5.53272738189451445e+01, 5.18514099149120722e-01, 1.14709895914091886e-04, 2.77129483078436705e-06
 2.02037988030320253e+03, 2.10465356412654420e-04,-5.39830039502597145e+01, 5.18514552825530828e-01, 1.14708982852861530e-04, 2.77129477098376855e-06
 2.02040416822512270e+03, 2.10465375031160246e-04,-5.25877225201750704e+01, 5.18515006485871344e-01, 1.14708276075054636e-04, 2.77129437708027784e-06
 2.02042845614704288e+03, 2.10465437743122496e-04,-5.11255335613980648e+01, 5.18515460131489747e-01, 1.14707795310034163e-04, 2.77129357285731849e-06
 2.02045274406896306e+03, 2.10465549642092486e-04,-4.95764284012771910e+01, 5.18515913763848535e-01, 1.14707566660686213e-04, 2.77129225715470063e-06
 2.02047703199088323e+03, 2.10465717442346321e-04,-4.79152309080239078e+01, 5.18516367384572741e-01, 1.14707624536208635e-04, 2.77129029286171159e-06
 2.02050131991280341e+03, 2.10465950006149578e-04,-4.61101567333652937e+01, 5.18516820995511551e-01, 1.14708014354374474e-04, 2.77128748956550406e-06
 2.02052560783472359e+03, 2.10466259103056339e-04,-4.41208083734241114e+01, 5.18517274598820577e-01, 1.14708796433005239e-04, 2.77128357530643055e-06
 2.02054989575664376e+03, 2.10466660537654847e-04,-4.18954578200173415e+01, 5.18517728197070649e-01, 1.14710051769803591e-04, 2.77127814903822689e-06
 2.02057418367856394e+03, 2.10467175870189332e-04,-3.93677743048328921e+01, 5.18518181793397814e-01, 1.14711890860798223e-04, 2.77127059810482023e-06
 2.02058740891168918e+03, 2.10467510911293947e-04,-3.78420873679411400e+01, 5.18518428785269769e-01, 1.14713171260451835e-04, 2.77126545832153741e-06
 2.02060063414481442e+03, 2.10467892875874408e-04,-3.61848843867782080e+01, 5.18518675778297244e-01, 1.14714692151484740e-04, 2.77125913062817215e-06
 2.02061385937793966e+03, 2.10468329327683537e-04,-3.43743160398891376e+01, 5.18518922773342328e-01, 1.14716492298686331e-04, 2.77125146193103622e-06
 2.02062708461106490e+03, 2.10468829338920541e-04,-3.23851452691570501e+01, 5.18519169771377797e-01, 1.14718618197955292e-04, 2.77124210058886712e-06
 2.02064030984419014e+03, 2.10469403151138904e-04,-3.01882285975437483e+01, 5.18519416773466690e-01, 1.14721122338493910e-04, 2.77123106388868829e-06
 2.02065353507731538e+03, 2.10470065654525174e-04,-2.77527892005785404e+01, 5.18519663781039530e-01, 1.14724081034499133e-04, 2.77121636331273176e-06
 2.02066676031044062e+03, 2.10470835862176710e-04,-2.50538324636090017e+01, 5.18519910795686712e-01, 1.14727591731314041e-04, 2.77119756809491460e-06
 2.02067326568120552e+03, 2.10471257438639658e-04,-2.36313913515399463e+01, 5.18520032302765665e-01, 1.14729537549631793e-04, 2.77118802727409490e-06
 2.02067977105197042e+03, 2.10471711003331702e-04,-2.21464610930574857e+01, 5.18520153812086049e-01, 1.14731647312960676e-04, 2.77117715199455480e-06
 2.02068627642273532e+03, 2.10472199589117762e-04,-2.06020708826789622e+01, 5.18520275323933411e-01, 1.14733936565367903e-04, 2.77116467207746667e-06
 2.02069278179350022e+03, 2.10472726624803092e-04,-1.90039945808237825e+01, 5.18520396838585751e-01, 1.14736422880312819e-04, 2.77115048572793556e-06
 2.02069928716426512e+03, 2.10473295840252471e-04,-1.73601454648780873e+01, 5.18520518356318516e-01, 1.14739125374369293e-04, 2.77113448812798349e-06
 2.02070579253503001e+03, 2.10473911154714994e-04,-1.56799208339563254e+01, 5.18520639877407707e-01, 1.14742064134877293e-04, 2.77111656660680232e-06
 2.02071229790579491e+03, 2.10474576589446427e-04,-1.39735371138664046e+01, 5.18520761402127550e-01, 1.14745259772132990e-04, 2.77109661487619569e-06
 2.02071880327655981e+03, 2.10475296196045345e-04,-1.22514256495767047e+01, 5.18520882930744165e-01, 1.14748733052124258e-04, 2.77107455009296635e-06
 2.02072530864732471e+03, 2.10476073503301965e-04,-1.05233951941539576e+01, 5.18521004463466051e-01, 1.14752502061582834e-04, 2.77105088529277022e-06
 2.02073547436796730e+03, 2.10477411991146396e-04,-7.83172907262627138e+00, 5.18521194387268847e-01, 1.14759026354301164e-04, 2.77100850965004662e-06
 2.02074564008860989e+03, 2.10478915073319961e-04,-5.17941797182746555e+00, 5.18521384322473744e-01, 1.14766394239302423e-04, 2.77096084512428724e-06
 2.02075580580925248e+03, 2.10480596060203830e-04,-2.59555654702594607e+00, 5.18521574269434127e-01, 1.14774673942671726e-04, 2.77090997681884093e-06
 2.02076597152989507e+03, 2.10482461719374358e-04,-1.00046172997587474e-01, 5.18521764228157767e-01, 1.14783900158644904e-04, 2.77085638215678916e-06
 2.02076670625602492e+03, 2.10482603826021419e-04, 7.64593254448895504e-02, 5.18521777957853258e-01, 1.14784604225254876e-04, 2.77085233820273196e-06
 2.02076744098215477e+03, 2.10482746874776253e-04, 2.52486635716657970e-01, 5.18521791687608591e-01, 1.14785313120565615e-04, 2.77084822539846561e-06
 2.02076817570828462e+03, 2.10482890900424730e-04, 4.27992840712677736e-01, 5.18521805417424986e-01, 1.14786027022867974e-04, 2.77084408469301615e-06
 2.02076978137649826e+03, 2.10483209084927022e-04, 8.09695976188129163e-01, 5.18521835422734556e-01, 1.14787604769606177e-04, 2.77083495924787496e-06
 2.02077138704471190e+03, 2.10483532046157643e-04, 1.18877639006324531e+00, 5.18521865428332562e-01, 1.14789206999146721e-04, 2.77082579133984346e-06
 2.02077424579070339e+03, 2.10484118907225144e-04, 1.85712924696529291e+00, 5.18521918851266195e-01, 1.14792120400515263e-04, 2.77080934279643164e-06
 2.02077710453669488e+03, 2.10484721031052585e-04, 2.51691117311526247e+00, 5.18521972275076570e-01, 1.14795112030574556e-04, 2.77079276715439751e-06
 2.02077996328268637e+03, 2.10485338472588581e-04, 3.16793742519262178e+00, 5.18522025699741373e-01, 1.14798182171245395e-04, 2.77077611843962597e-06
 2.02078477376432807e+03, 2.10486411908744110e-04, 4.24341831606168451e+00, 5.18522115600584921e-01, 1.14803524956876314e-04, 2.77074791889745509e-06
 2.02079296164310654e+03, 2.10488337538684281e-04, 6.01553573843481182e+00, 5.18522268625035365e-01, 1.14813123955460181e-04, 2.77069943010360552e-06
 2.02080114952188501e+03, 2.10490385231545366e-04, 7.71312295761772582e+00, 5.18522421655134735e-01, 1.14823348600116636e-04, 2.77065088650472272e-06
 2.02080933740066348e+03, 2.10492551321859534e-04, 9.33600591271001967e+00, 5.18522574689957771e-01, 1.14834180112174394e-04, 2.77060295534543657e-06
 2.02082297273626023e+03, 2.10496406802778270e-04, 1.18766534465603986e+01, 5.18522829547357733e-01, 1.14853490513516814e-04, 2.77052489136871997e-06
 2.02083660807185697e+03, 2.10500548950313964e-04, 1.42223602171983057e+01, 5.18523084408928248e-01, 1.14874270352137404e-04, 2.77044991511578527e-06
 2.02085024340745372e+03, 2.10504948272599227e-04, 1.63845330454577649e+01, 5.18523339268163741e-01, 1.14896368509979780e-04, 2.77037853265806056e-06
 2.02086387874305046e+03, 2.10509574427535432e-04, 1.83766416706067446e+01, 5.18523594117845432e-01, 1.14919629509555488e-04, 2.77031090570934778e-06
 2.02088493437573561e+03, 2.10517096173852726e-04, 2.11516461468624719e+01, 5.18523987618735194e-01, 1.14957487282884023e-04, 2.77021373725702996e-06
 2.02090599000842076e+03, 2.10524989541188484e-04, 2.36066863499647752e+01, 5.18524381047821059e-01, 1.14997250521429187e-04, 2.77012487983543674e-06
 2.02092704564110591e+03, 2.10533167193014884e-04, 2.57906490907326997e+01, 5.18524774373170461e-01, 1.15038471691871304e-04, 2.77004366514049995e-06
 2.02095963102427004e+03, 2.10546215395418095e-04, 2.87347449326662527e+01, 5.18525382796449885e-01, 1.15104279035583174e-04, 2.76993131993599485e-06
 2.02099221640743417e+03, 2.10559551487159732e-04, 3.12681417393704173e+01, 5.18525990768907041e-01, 1.15171564448293917e-04, 2.76983328964263467e-06
 2.02100000000000000e+03, 2.10562759864419427e-04, 3.18248654378074356e+01, 5.18526135913551234e-01, 1.15187754095042033e-04, 2.76981186101273077e-06
 2.02100386115300944e+03, 2.10564356115549943e-04, 3.19002140695108629e+01, 5.18526207897450853e-01, 1.15195809305595478e-04, 2.76979772276255214e-06
 2.02100772230601888e+03, 2.10565957175462006e-04, 3.19722637310167705e+01, 5.18526279872710716e-01, 1.15203889204751350e-04, 2.76978108974154267e-06
 2.02101828511045846e+03, 2.10570375951448370e-04, 3.21539599724584590e+01, 5.18526476726916874e-01, 1.15226192259611983e-04, 2.76972860578774682e-06
 2.02102884791489805e+03, 2.10574860253588545e-04, 3.23165121608615706e+01, 5.18526673516339409e-01, 1.15248831504213389e-04, 2.76967096034005624e-06
 2.02103941071933764e+03, 2.10579427117772727e-04, 3.24599479112694027e+01, 5.18526870230171966e-01, 1.15271894295286521e-04, 2.76961073129962582e-06
 2.02105682477191704e+03, 2.10587158291159729e-04, 3.26589342724532727e+01, 5.18527194344535536e-01, 1.15310953102702696e-04, 2.76950999107771342e-06
 2.02107423882449643e+03, 2.10595142262044645e-04, 3.28161444024722613e+01, 5.18527518195146531e-01, 1.15351308847533513e-04, 2.76940846340405547e-06
 2.02109165287707583e+03, 2.10603375201732465e-04, 3.29374334004884162e+01, 5.18527841748220752e-01, 1.15392942016689665e-04, 2.76930678913525789e-06
 2.02110906692965523e+03, 2.10611849373172361e-04, 3.30280096798611709e+01, 5.18528164968038774e-01, 1.15435813064828635e-04, 2.76920501090892423e-06
 2.02114041348329056e+03, 2.10627684242092200e-04, 3.31281157996483060e+01, 5.18528745819387016e-01, 1.15515964688902269e-04, 2.76902147220063039e-06
 2.02117176003692589e+03, 2.10644235253481881e-04, 3.31621136216801631e+01, 5.18529325246943062e-01, 1.15599792616527929e-04, 2.76883701614386906e-06
 2.02120310659056122e+03, 2.10661466800344074e-04, 3.31461788155541726e+01, 5.18529903004647630e-01, 1.15687115048223205e-04, 2.76865208772061053e-06
 2.02123445314419655e+03, 2.10679345641161004e-04, 3.30927649822123442e+01, 5.18530478822467500e-01, 1.15777762345695251e-04, 2.76846689710173155e-06
 2.02126579969783188e+03, 2.10697842442754342e-04, 3.30106090410383501e+01, 5.18531052415998839e-01, 1.15871584925386964e-04, 2.76828144920597064e-06
 2.02129714625146721e+03, 2.10716931655948061e-04, 3.29058159741069147e+01, 5.18531623487611393e-01, 1.15968452620393556e-04, 2.76809582539223154e-06
 2.02132849280510254e+03, 2.10736590531728223e-04, 3.27828028138513616e+01, 5.18532191725838976e-01, 1.16068249638525984e-04, 2.76791014524020675e-06
 2.02135983935873787e+03, 2.10756798449280094e-04, 3.26448767942262208e+01, 5.18532756804993111e-01, 1.16170871118504649e-04, 2.76772446809398891e-06
 2.02139118591237320e+03, 2.10777536887273969e-04, 3.24945606937241322e+01, 5.18533318385119402e-01, 1.16276222983634144e-04, 2.76753878415437880e-06
 2.02142253246600853e+03, 2.10798789607179388e-04, 3.23337930549679058e+01, 5.18533876112119096e-01, 1.16384222882670777e-04, 2.76735304924398764e-06
 2.02145387901964386e+03, 2.10820542679414499e-04, 3.21640710311610434e+01, 5.18534429617901527e-01, 1.16494800325023647e-04, 2.76716720764348172e-06
 2.02148522557327919e+03, 2.10842784333027927e-04, 3.19865605593830935e+01, 5.18534978520492906e-01, 1.16607895911215105e-04, 2.76698119687739814e-06
 2.02153311225975904e+03, 2.10877683809037572e-04, 3.17022962929952250e+01, 5.18535807261183646e-01, 1.16785421231757117e-04, 2.76669653403111707e-06
 2.02158099894623888e+03, 2.10913673755067652e-04, 3.14045826273338022e+01, 5.18536622858589369e-01, 1.16968574045130396e-04, 2.76641105885727906e-06
 2.02162888563271872e+03, 2.10950734403770115e-04, 3.10952745488025002e+01, 5.18537423766242678e-01, 1.17157256744298148e-04, 2.76612451952639220e-06
 2.02167677231919856e+03, 2.10988854260733800e-04, 3.07756565968126310e+01, 5.18538208356520092e-01, 1.17351414309231530e-04, 2.76583646532989804e-06
 2.02172465900567840e+03, 2.11028028453291467e-04, 3.04468639507766845e+01, 5.18538974920636941e-01, 1.17551025848515751e-04, 2.76554667946491315e-06
 2.02177254569215825e+03, 2.11068255892283944e-04, 3.01099754150969616e+01, 5.18539721669826759e-01, 1.17756090046177832e-04, 2.76525501391633738e-06
 2.02182043237863809e+03, 2.11109538339545238e-04, 2.97659454498262335e+01, 5.18540446734073512e-01, 1.17966620385695820e-04, 2.76496116426894010e-06
 2.02186831906511793e+03, 2.11151880967465181e-04, 2.94155795499806807e+01, 5.18541148158186305e-01, 1.18182648033519628e-04, 2.76466483193302626e-06
 2.02194058264906585e+03, 2.11217803494938506e-04, 2.88763830138101838e+01, 5.18542157337464671e-01, 1.18519156436640831e-04, 2.76421254441375814e-06
 2.02201284623301376e+03, 2.11286193421485462e-04, 2.83265679915254722e+01, 5.18543100585500905e-01, 1.18868484554823689e-04, 2.76375360736600428e-06
 2.02208510981696168e+03, 2.11357090506494486e-04, 2.77680240628024855e+01, 5.18543969993223497e-01, 1.19230854977333203e-04, 2.76328744956209866e-06
 2.02219486078401087e+03, 2.11469658238287787e-04, 2.69074078830441081e+01, 5.18545130111662145e-01, 1.19806695241824626e-04, 2.76256440859148150e-06
 2.02230461175106007e+03, 2.11588260244680319e-04, 2.60369281785521842e+01, 5.18546068391445236e-01, 1.20414028813147400e-04, 2.76182247405611378e-06
 2.02241436271810926e+03, 2.11713047416901742e-04, 2.51621066893726386e+01, 5.18546749849548405e-01, 1.21053711620665777e-04, 2.76106010555357048e-06
 2.02252411368515845e+03, 2.11844155651646777e-04, 2.42878775282774235e+01, 5.18547136230331218e-01, 1.21726529969310630e-04, 2.76027743412132154e-06
 2.02263386465220765e+03, 2.11981699607569172e-04, 2.34182881823045825e+01, 5.18547185903695862e-01, 1.22433168617603981e-04, 2.75947391846175625e-06
 2.02274361561925684e+03, 2.12125787257611605e-04, 2.25567368847493519e+01, 5.18546853702249178e-01, 1.23174285795872574e-04, 2.75864848947912987e-06
 2.02285336658630604e+03, 2.12276511226278688e-04, 2.17061189079510797e+01, 5.18546090673365767e-01, 1.23950469115692721e-04, 2.75780238539147762e-06
 2.02296311755335523e+03, 2.12433930634720888e-04, 2.08689890610922291e+01, 5.18544844030883190e-01, 1.24762142231481796e-04, 2.75693610788026885e-06
 2.02307286852040443e+03, 2.12598094331082564e-04, 2.00478157856176722e+01, 5.18543057083863057e-01, 1.25609684267760532e-04, 2.75604824902385029e-06
 2.02324193422645089e+03, 2.12864243832963179e-04, 1.88185389776140326e+01, 5.18539105806256950e-01, 1.26986126894124162e-04, 2.75464269787276373e-06
 2.02341099993249736e+03, 2.13146487359785851e-04, 1.76373518771097402e+01, 5.18533486702906221e-01, 1.28449010793963477e-04, 2.75319333072715312e-06
 2.02358006563854383e+03, 2.13444790668358773e-04, 1.65088783604644256e+01, 5.18525934707875003e-01, 1.29998745580549703e-04, 2.75169990371613716e-06
 2.02374913134459030e+03, 2.13758964938464807e-04, 1.54356571812130934e+01, 5.18516160046603169e-01, 1.31634993339274653e-04, 2.75017233598036447e-06
 2.02391819705063676e+03, 2.14088615830928354e-04, 1.44176368597875655e+01, 5.18503853031263784e-01, 1.33356395026719941e-04, 2.74861474868993709e-06
 2.02408726275668323e+03, 2.14433501302606697e-04, 1.34548061928365730e+01, 5.18488686117816733e-01, 1.35162409817878422e-04, 2.74701499097069857e-06
 2.02425632846272970e+03, 2.14793453224951779e-04, 1.25482656043715615e+01, 5.18470308308717875e-01, 1.37052922029125361e-04, 2.74538694767956711e-06
 2.02442539416877617e+03, 2.15167645675227526e-04, 1.16973961783245279e+01, 5.18448349214848059e-01, 1.39024454222878158e-04, 2.74376147321887903e-06
 2.02459445987482263e+03, 2.15555258528802890e-04, 1.08993739874612245e+01, 5.18422432228163199e-01, 1.41073563386618603e-04, 2.74210146690797527e-06
 2.02476352558086910e+03, 2.15956797851368554e-04, 1.01525060277822874e+01, 5.18392161633802750e-01, 1.43203693667913858e-04, 2.74037082339580387e-06
 2.02493259128691557e+03, 2.16371896382105456e-04, 9.45584841646032714e+00, 5.18357109052614562e-01, 1.45413836054434937e-04, 2.73868227812135866e-06
 2.02510165699296203e+03, 2.16797427892711462e-04, 8.80576294792006209e+00, 5.18316865197497312e-01, 1.47688652965529451e-04, 2.73707140854441905e-06
 2.02527072269900850e+03, 2.17233575046197724e-04, 8.19831505043415909e+00, 5.18271058988442390e-01, 1.50029849935889474e-04, 2.73526931685278934e-06
 2.02543978840505497e+03, 2.17685573457978247e-04, 7.63332761355133993e+00, 5.18219228699531853e-01, 1.52465510635235984e-04, 2.73331248534900809e-06
 2.02560885411110144e+03, 2.18148629969469832e-04, 7.10965793543356028e+00, 5.18160838148526093e-01, 1.54971865213683634e-04, 2.73182074785989241e-06
 2.02572058292957672e+03, 2.18455306913575224e-04, 6.78347209522154948e+00, 5.18118445705476716e-01, 1.56639341204159384e-04, 2.73067161141779434e-06
 2.02579425552209727e+03, 2.18660485664404170e-04, 6.57598862951746277e+00, 5.18088808122891820e-01, 1.57757630801969159e-04, 2.72976581561890652e-06
 2.02584703484775832e+03, 2.18809862751054719e-04, 6.43125687516862321e+00, 5.18066726498409791e-01, 1.58572891044189387e-04, 2.72928012277946255e-06
 2.02589981417341937e+03, 2.18959768106345498e-04, 6.28978745540423034e+00, 5.18043916806638749e-01, 1.59392365522491243e-04, 2.72871820286652104e-06
 2.02595259349908042e+03, 2.19110218833551223e-04, 6.15145882867002136e+00, 5.18020366375600005e-01, 1.60216167048311462e-04, 2.72812025739596914e-06
 2.02600537282474147e+03, 2.19261853115242431e-04, 6.01615921697668909e+00, 5.17996064744262741e-01, 1.61047634743376287e-04, 2.72757478222697618e-06
 2.02605815215040252e+03, 2.19414528455990742e-04, 5.88382716991126919e+00, 5.17971001061995673e-01, 1.61886050419650715e-04, 2.72702942449152762e-06
 2.02614505816082806e+03, 2.19667931205487309e-04, 5.67221527764156352e+00, 5.17928038586040418e-01, 1.63280433088811499e-04, 2.72612157196625669e-06
 2.02620459748795861e+03, 2.19842408738449513e-04, 5.53166162569612307e+00, 5.17897361915443111e-01, 1.64242754400369909e-04, 2.72543716414354277e-06
 2.02626413681508916e+03, 2.20018124048243459e-04, 5.39459446665784093e+00, 5.17865653379513513e-01, 1.65213587654658705e-04, 2.72478361348995170e-06
 2.02632367614221971e+03, 2.20195067065425901e-04, 5.26089742551375572e+00, 5.17832897387127233e-01, 1.66192912456606431e-04, 2.72415637493134199e-06
 2.02638321546935026e+03, 2.20372999495470882e-04, 5.13046714797569336e+00, 5.17799078946316604e-01, 1.67179518282696728e-04, 2.72349538381551753e-06
 2.02644275479648081e+03, 2.20552061315326594e-04, 5.00321571878276661e+00, 5.17764179790053181e-01, 1.68174170302842188e-04, 2.72282579259742713e-06
 2.02650229412361136e+03, 2.20732248147969688e-04, 4.87905899933858489e+00, 5.17728180539306027e-01, 1.69176883974532863e-04, 2.72218185566883786e-06
 2.02656183345074191e+03, 2.20913320280383477e-04, 4.75791027886897933e+00, 5.17691065426668651e-01, 1.70186441267446424e-04, 2.72152680262706668e-06
 2.02667154873455775e+03, 2.21249154040788421e-04, 4.54226103293313610e+00, 5.17619697973492610e-01, 1.72064015492533645e-04, 2.72031255650717733e-06
 2.02674983884024937e+03, 2.21490920784802106e-04, 4.39414979585889043e+00, 5.17566378781083247e-01, 1.73419658224582357e-04, 2.71940851158678527e-06
 2.02682812894594099e+03, 2.21734920595025763e-04, 4.25063124377452262e+00, 5.17511025311195305e-01, 1.74791007825396134e-04, 2.71850625134549395e-06
 2.02695846618388418e+03, 2.22145896589676046e-04, 4.02141438695367981e+00, 5.17414248617294681e-01, 1.77108114606992447e-04, 2.71699843128371021e-06
 2.02708880342182738e+03, 2.22561791563322971e-04, 3.80367968379271471e+00, 5.17311521741106284e-01, 1.79462744024327578e-04, 2.71547158014465154e-06
 2.02721914065977057e+03, 2.22980640907670451e-04, 3.59671176856898356e+00, 5.17202665355156466e-01, 1.81844973891771199e-04, 2.71398114519598381e-06
 2.02734947789771377e+03, 2.23402288907044894e-04, 3.39983609535245801e+00, 5.17087572096325054e-01, 1.84254196166212981e-04, 2.71241514366876644e-06
